scientific_name,decimalLongitude,decimalLatitude
Tecoma stans,-55.728906,-15.266022
Tecoma stans,-51.841944,-29.316944
Tecoma stans,-51.976111,-29.526111
Tecoma stans,-59.225556,-9.459444
Tecoma stans,-44.314167,-2.582222
Tecoma stans,-44.314167,-2.582222
Tecoma stans,-51.655833,-23.164167
Tecoma stans,-40.836275,-9.463472
Tecoma stans,-54.936944,-2.636667
Tecoma stans,-51.868742,-23.347758
Tecoma stans,-47.85,-21.166667
Tecoma stans,-35.142056,-6.741861
Tecoma stans,-37.206389,-10.921111
Tecoma stans,-37.206389,-10.921189
Tecoma stans,-46.760676,-23.544237
Tecoma stans,-52.430833,-24.529639
Tecoma stans,-52.430833,-24.529722
Tecoma stans,-51.945,-29.401111
Tecoma stans,-51.401944,-29.233611
Tecoma stans,-51.401944,-29.233611
Tecoma stans,-56.942222,-16.538611
Tecoma stans,-53.685555,-26.956667
Tecoma stans,-53.639167,-26.968889
Tecoma stans,-52.73989,-26.954644
Tecoma stans,-47.6886,-23.3503
Tecoma stans,-47.065751,-22.9056
Tecoma stans,-51.717222,-17.923056
Tecoma stans,-46.511111,-22.8375
Tecoma stans,-51.717222,-17.923056
Tecoma stans,-46.511111,-22.8375
Tecoma stans,-41.813419,-13.580973
Tecoma stans,-51.868742,-23.347758
Tecoma stans,-54.216667,-23.120556
Tecoma stans,-37.690278,-9.798333
Tecoma stans,-53.191111,-24.533889
Tecoma stans,-53.191111,-24.533889
Tecoma stans,-37.690283,-9.798472
Tecoma stans,-53.191111,-24.533944
Tecoma stans,-54.2,-23.136111
Tecoma stans,-48.322222,-21.254722
Tecoma stans,-37.684167,-9.805278
Tecoma stans,-37.315,-10.758056
Tecoma stans,-36.636844,-10.351706
Tecoma stans,-37.315,-10.758056
Tecoma stans,-37.684167,-9.805278
Tecoma stans,-37.206389,-11.014722
Tecoma stans,-37.206389,-11.014722
Tecoma stans,-53.420556,-24.937222
Tecoma stans,-53.420556,-24.937222
Tecoma stans,-47.875303,-22.968303
Tecoma stans,-47.858877,-21.16264
Tecoma stans,-36.257986,-10.118142
Tecoma stans,-43.449505,-22.759464
Tecoma stans,-54.315278,-15.0825
Tecoma stans,-47.855,-21.169444
Tecoma stans,-43.710339,-22.609993
Tecoma stans,-53.433333,-24.95
Tecoma stans,-53.433333,-24.95
Tecoma stans,-39.7222,-14.1672
Tecoma stans,-39.7222,-14.1672
Tecoma stans,-39.722222,-14.167222
Tecoma stans,-49.141667,-26.5875
Tecoma stans,-49.141667,-26.5875
Tecoma stans,-51.714444,-17.881389
Tecoma stans,-51.714444,-17.881389
Tecoma stans,-47.887778,-15.744444
Tecoma stans,-44.650278,-22.174167
Tecoma stans,-51.717222,-17.923056
Tecoma stans,-51.717222,-17.923056
Tecoma stans,-43.915972,-19.891611
Tecoma stans,-51.717222,-17.923056
Tecoma stans,-51.717222,-17.923056
Tecoma stans,-46.984361,-22.689167
Tecoma stans,-46.984167,-22.689167
Tecoma stans,-36.267522,-10.025686
Tecoma stans,-40.615,-19.861111
Tecoma stans,-40.615,-19.861111
Tecoma stans,-47.8,-21.166667
Tecoma stans,-42.291389,-21.587778
Tecoma stans,-42.291296,-21.587891
Tecoma stans,-44.209467,-2.576089
Tecoma stans,-44.209467,-2.5747
Tecoma stans,-49.079167,-26.905556
Tecoma stans,-49.079167,-26.905556
Tecoma stans,-35.922222,-8.238333
Tecoma stans,-35.922222,-8.238333
Tecoma stans,-35.922222,-8.238333
Tecoma stans,-34.863056,-7.115
Tecoma stans,-44.237794,-2.550281
Tecoma stans,-47.56,-22.41
Tecoma stans,-42.780556,-5.045278
Tecoma stans,-51.718056,-29.943333
Tecoma stans,-35.470278,-8.188611
Tecoma stans,-35.470444,-8.188611
Tecoma stans,-47.8,-21.15
Tecoma stans,-47.086761,-22.863721
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-51.340278,-20.430556
Tecoma stans,-44.209467,-2.5747
Tecoma stans,-46.716666,-23.55
Tecoma stans,-46.716667,-23.55
Tecoma stans,-47.086761,-22.863721
Tecoma stans,-44.209467,-2.5747
Tecoma stans,-44.209467,-2.5747
Tecoma stans,-47.6956014,-21.1391679
Tecoma stans,-47.8736,-21.3171681
Tecoma stans,-47.086761,-22.863721
Tecoma stans,-39.079722,-16.37472
Tecoma stans,-47.9001011,-21.2991679
Tecoma stans,-47.8389017,-21.281169
Tecoma stans,-47.086761,-22.863721
Tecoma stans,-40.824722,-19.888889
Tecoma stans,-40.824722,-19.888889
Tecoma stans,-48,-15.866667
Tecoma stans,-48,-15.866667
Tecoma stans,-48,-15.86667
Tecoma stans,-47.8,-21.15
Tecoma stans,-50.174444,-29.480833
Tecoma stans,-43.938056,-19.921389
Tecoma stans,-51.179444,-29.168056
Tecoma stans,-39.442222,-11.445833
Tecoma stans,-50.6803,-29.3856
Tecoma stans,-50.6803,-29.3856
Tecoma stans,-39.442222,-11.479167
Tecoma stans,-47.8,-21.166667
Tecoma stans,-51.163056,-23.310833
Tecoma stans,-50.760278,-20.410556
Tecoma stans,-40.615,-19.861111
Tecoma stans,-40.615,-19.861111
Tecoma stans,-59.97,-2.883333
Tecoma stans,-47.85,-15.866667
Tecoma stans,-34.863056,-7.115
