scientific_name,decimalLongitude,decimalLatitude
Sesbania virgata,-36.191358,-10.093672
Sesbania virgata,-57.019167,-19.5775
Sesbania virgata,-57.019139,-19.577583
Sesbania virgata,-48.01,-15.902222
Sesbania virgata,-48.01,-15.002222
Sesbania virgata,-48.01,-15.902222
Sesbania virgata,-48.01,-15.902222
Sesbania virgata,-48.01,-15.902222
Sesbania virgata,-48.01,-15.902222
Sesbania virgata,-57.021389,-19.340833
Sesbania virgata,-46.441944,-23.330833
Sesbania virgata,-46.442778,-23.330278
Sesbania virgata,-46.442778,-23.330278
Sesbania virgata,-57.021389,-19.340833
Sesbania virgata,-57.0375,-19.569167
Sesbania virgata,-57.037389,-19.569056
Sesbania virgata,-57.021389,-19.340833
Sesbania virgata,-46.740833,-23.550444
Sesbania virgata,-46.74075,-23.550528
Sesbania virgata,-46.738722,-23.552278
Sesbania virgata,-57.037239,-19.568906
Sesbania virgata,-48.015556,-16.636111
Sesbania virgata,-48.1,-16.636111
Sesbania virgata,-48.1,-16.636111
Sesbania virgata,-43.133333,-11.083333
Sesbania virgata,-50.31,-26.73
Sesbania virgata,-48.034167,-16.503889
Sesbania virgata,-57.039167,-19.542778
Sesbania virgata,-57.053056,-19.328056
Sesbania virgata,-52.882778,-24.111389
Sesbania virgata,-34.954167,-8.051667
Sesbania virgata,-35.839444,-8.802222
Sesbania virgata,-34.953889,-8.051667
Sesbania virgata,-37.954056,-8.051833
Sesbania virgata,-35.839444,-8.802361
Sesbania virgata,-52.882778,-24.111389
Sesbania virgata,-46.984361,-22.689167
Sesbania virgata,-57.871389,-21.704444
Sesbania virgata,-57.871389,-21.704444
Sesbania virgata,-57.899167,-21.712778
Sesbania virgata,-53.258056,-22.765556
Sesbania virgata,-58.010694,-16.145556
Sesbania virgata,-53.259167,-22.750556
Sesbania virgata,-57.473944,-19.045778
Sesbania virgata,-57.473889,-19.045556
Sesbania virgata,-43.43446,-20.40182
Sesbania virgata,-46.96441,-22.87921
Sesbania virgata,-46.96441,-22.87921
Sesbania virgata,-57.513222,-19.214814
Sesbania virgata,-57.513222,-19.214814
Sesbania virgata,-57.513333,-19.214722
Sesbania virgata,-57.833333,-19.216667
Sesbania virgata,-48,-20
Sesbania virgata,-36.309622,-10.04115
Sesbania virgata,-41.060833,-21.575556
Sesbania virgata,-53.259167,-22.750556
Sesbania virgata,-57.477222,-19.079056
Sesbania virgata,-48,-20
Sesbania virgata,-46.4932003,-23.6073774
Sesbania virgata,-42.408611,-22.358056
Sesbania virgata,-41.358333,-21.208333
Sesbania virgata,-36.641358,-10.573611
Sesbania virgata,-57.559722,-19.166111
Sesbania virgata,-53.259167,-22.750556
Sesbania virgata,-56.933333,-19.612222
Sesbania virgata,-53.259167,-22.750556
Sesbania virgata,-42.817222,-10.793889
Sesbania virgata,-42.817222,-10.793889
Sesbania virgata,-42.822222,-10.793889
Sesbania virgata,-49.8194,-22.2197
Sesbania virgata,-57.653333,-19.009167
Sesbania virgata,-57.653333,-19.009167
Sesbania virgata,-47.0608,-22.9056
Sesbania virgata,-57.02,-19.56
Sesbania virgata,-57.001111,-19.551111
Sesbania virgata,-49.9926171,-22.5307663
Sesbania virgata,-52.717778,-22.1875
Sesbania virgata,-42.833333,-10.8
Sesbania virgata,-42.833333,-10.8
Sesbania virgata,-42.833333,-10.8
Sesbania virgata,-42.833333,-10.8
Sesbania virgata,-35.833333,-8.8
Sesbania virgata,-48.05,-15.866667
Sesbania virgata,-48.05,-15.86667
Sesbania virgata,-42.727222,-10.809444
Sesbania virgata,-34.863056,-7.115
Sesbania virgata,-42.716667,-10.8
Sesbania virgata,-42.727222,-10.809444
Sesbania virgata,-57.653333,-19.009167
Sesbania virgata,-57.653333,-19.009167
Sesbania virgata,-56.988333,-18.423056
Sesbania virgata,-51.5328,-21.4825
Sesbania virgata,-52.2747211,-27.638096
Sesbania virgata,-47.0608,-22.9056
Sesbania virgata,-47.728333,-22.625278
Sesbania virgata,-47.728333,-22.625278
Sesbania virgata,-47.042778,-23.236944
Sesbania virgata,-47.042778,-23.237222
Sesbania virgata,-57.450278,-19.021111
Sesbania virgata,-50.341111,-21.289167
Sesbania virgata,-49.9728,-20.4228
Sesbania virgata,-56.9,-17.25
Sesbania virgata,-56.9,-17.25
Sesbania virgata,-56.9,-17.25
Sesbania virgata,-57.653333,-19.009167
Sesbania virgata,-38.675553,-9.65725
Sesbania virgata,-38.316111,-10.383056
Sesbania virgata,-38.316667,-10.383333
Sesbania virgata,-38.316667,-10.383333
Sesbania virgata,-38.316666,-10.383333
Sesbania virgata,-56.988333,-18.423056
Sesbania virgata,-56.966667,-18.433333
Sesbania virgata,-42.016667,-20.716667
Sesbania virgata,-42.016667,-20.716667
Sesbania virgata,-42.016667,-20.716667
Sesbania virgata,-56.966667,-18.433333
Sesbania virgata,-51.05,-19.233333
Sesbania virgata,-51.05,-19.233333
Sesbania virgata,-52.342222,-31.771944
Sesbania virgata,-57.653056,-19.009444
Sesbania virgata,-57.6542208,-19.0131416
Sesbania virgata,-57.166667,-19.633333
Sesbania virgata,-56.966667,-18.433333
Sesbania virgata,-57.166667,-19.633333
Sesbania virgata,-51.178068,-30.051692
Sesbania virgata,-57.239722,-19.26
Sesbania virgata,-43.0407567,-22.656656
Sesbania virgata,-57.881422,-21.671884
Sesbania virgata,-57.169722,-19.260278
Sesbania virgata,-57.169694,-19.260194
Sesbania virgata,-57.169722,-19.260277
Sesbania virgata,-47.0608,-22.9056
Sesbania virgata,-56.966667,-18.433333
Sesbania virgata,-57.516667,-19.033333
Sesbania virgata,-57.516667,-19.033333
Sesbania virgata,-46.6430004,-23.6365791
Sesbania virgata,-50,-27
Sesbania virgata,-51.124635,-30.053181
Sesbania virgata,-54,-30
Sesbania virgata,-54,-30
Sesbania virgata,-57.239722,-19.26
Sesbania virgata,-47.9507752,-16.2562305
Sesbania virgata,-47.950278,-16.2525
Sesbania virgata,-47.929444,-15.779722
Sesbania virgata,-47.929444,-15.779722
Sesbania virgata,-47.9298727,-15.7834208
Sesbania virgata,-47.9298727,-15.7834208
Sesbania virgata,-57.6875,-19.0625
Sesbania virgata,-47.929444,-15.779722
Sesbania virgata,-47.9298727,-15.7834208
Sesbania virgata,-48.483333,-22.883333
Sesbania virgata,-51.218333,-30.010721
Sesbania virgata,-51.214437,-30.034991
Sesbania virgata,-46.6201073,-24.0838718
Sesbania virgata,-46.619722,-24.08
Sesbania virgata,-46.619722,-24.08
Sesbania virgata,-46.6201073,-24.0838718
Sesbania virgata,-46.62,-24.08
Sesbania virgata,-43.2075,-22.9028
Sesbania virgata,-52.359444,-31.776111
Sesbania virgata,-52.359444,-31.776111
Sesbania virgata,-52.342222,-31.771944
Sesbania virgata,-52.359444,-31.776111
Sesbania virgata,-52.3430605,-31.7758403
Sesbania virgata,-52.8731,-10.8339
Sesbania virgata,-52.359444,-31.776111
Sesbania virgata,-47.0608,-22.9056
Sesbania virgata,-46.63,-23.54
Sesbania virgata,-52.273889,-27.634167
Sesbania virgata,-43.040556,-22.652778
Sesbania virgata,-47.950278,-16.2525
Sesbania virgata,-56.988333,-18.423056
Sesbania virgata,-49.454167,-27.643055
Sesbania virgata,-48.02,-16.636111
Sesbania virgata,-48.02,-16.6362
