Species,decimalLongitude,decimalLatitude
Acacia mangium,-48.133662,-22.39524
Acacia mangium,-52.318056,-24.108056
Acacia mangium,-52.318111,-24.107972
Acacia mangium,-37.310278,-10.998333
Acacia mangium,-34.980833,-6.979167
Acacia mangium,-34.980833,-6.495833
Acacia mangium,-37.310278,-10.998333
Acacia mangium,-34.980833,-6.495833
Acacia mangium,-34.980833,-6.495833
Acacia mangium,-60.6733,2.8197
Acacia mangium,-39.792778,-18.794167
Acacia mangium,-39.792778,-18.544167
Acacia mangium,-52.892222,-18.665
Acacia mangium,-47.0608,-22.9056
Acacia mangium,-47.060833,-22.905556
Acacia mangium,-42.408611,-19.345556
Acacia mangium,-48.218333,-20.02075
Acacia mangium,-37.175156,-10.435956
Acacia mangium,-54.525,-5.566667
Acacia mangium,-36.474358,-10.242908
Acacia mangium,-41.357222,-21.21
Acacia mangium,-48.263611,-1.254722
Acacia mangium,-40.601111,-19.936111
Acacia mangium,-40.601111,-19.936111
Acacia mangium,-39.207222,-16.036667
Acacia mangium,-39.2072,-16.0367
Acacia mangium,-39.207222,-16.036667
Acacia mangium,-39.207222,-16.036667
Acacia mangium,-39.20722,-16.03666
Acacia mangium,-42.845555,-22.071944
Acacia mangium,-43.97,-19.87
Acacia mangium,-43.97,-19.87
Acacia mangium,-43.966667,-19.866667
Acacia mangium,-38.5,-12.5
Acacia mangium,-46.899722,-16.358889
Acacia mangium,-44.254972,-2.513917
Acacia mangium,-48.459444,-14.474167
Acacia mangium,-48.4599043,-14.477892
Acacia mangium,-46.005833,-13.931111
Acacia mangium,-47.086761,-22.863721
Acacia mangium,-40.376944,-19.889444
Acacia mangium,-40.376944,-19.889444
Acacia mangium,-40.376944,-19.889444
Acacia mangium,-40.376944,-19.889444
Acacia mangium,-39.133333,-16.133333
Acacia mangium,-39.133333,-16.383333
Acacia mangium,-39.133333,-16.383333
Acacia mangium,-40.304444,-20.276667
Acacia mangium,-40.304444,-20.276667
Acacia mangium,-37.98,-12.373889
Acacia mangium,-37.98,-12.373889
Acacia mangium,-51.848056,-10.756389
Acacia mangium,-38.5,-12.883333
