scientific_name,decimalLongitude,decimalLatitude
Pimelodus maculatus,-53.600278,-22.856389
Pimelodus maculatus,-53.3025,-22.721111
Pimelodus maculatus,-41.829388,-21.236694
Pimelodus maculatus,-42.21666,-21.134417
Pimelodus maculatus,-41.95377,-21.082583
Pimelodus maculatus,-49.619056,-24.102111
Pimelodus maculatus,-51.471944,-27.605889
Pimelodus maculatus,-52.340722,-27.286083
Pimelodus maculatus,-51.471944,-27.605889
Pimelodus maculatus,-52.340722,-27.286083
Pimelodus maculatus,-49.619056,-24.102111
Pimelodus maculatus,-49.619056,-24.102111
Pimelodus maculatus,-53.892778,-28.301667
Pimelodus maculatus,-54.724444,-2.403056
Pimelodus maculatus,-50.316111,-29.537778
Pimelodus maculatus,-51.689442,-21.053608
Pimelodus maculatus,-51.689442,-21.053608
Pimelodus maculatus,-48.459806,-14.701347
Pimelodus maculatus,-48.525047,-17.987364
Pimelodus maculatus,-49.840278,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.36,-23.07
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
Pimelodus maculatus,-50.362,-23.071
