Species,decimalLongitude,decimalLatitude
Clitoria fairchildiana,-35.352778,-6.329167
Clitoria fairchildiana,-39.166667,-14.8
Clitoria fairchildiana,-39.166667,-14.8
Clitoria fairchildiana,-44.255658,-2.513083
Clitoria fairchildiana,-43.356111,-4.858889
Clitoria fairchildiana,-47.628056,-22.616667
Clitoria fairchildiana,-47.628056,-22.716667
Clitoria fairchildiana,-47.866667,-15.766667
Clitoria fairchildiana,-34.863056,-7.115
Clitoria fairchildiana,-38.228056,-6.759444
Clitoria fairchildiana,-60.050556,-3.068889
Clitoria fairchildiana,-60.050433,-3.068888
Clitoria fairchildiana,-54.6,-20.5
Clitoria fairchildiana,-60.40155,-2.70263
Clitoria fairchildiana,-47.0608,-22.9056
Clitoria fairchildiana,-54.6,-20.5
Clitoria fairchildiana,-56.378333,-20.240555
Clitoria fairchildiana,-44.107778,-2.532778
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-39.133333,-16.383333
Clitoria fairchildiana,-44.277333,-2.585411
Clitoria fairchildiana,-49.354444,-20.776944
Clitoria fairchildiana,-63.05,-10.18
Clitoria fairchildiana,-63.05,-10.18
Clitoria fairchildiana,-47.868056,-15.946667
Clitoria fairchildiana,-36.408836,-9.660672
Clitoria fairchildiana,-47.5,-6.5
Clitoria fairchildiana,-47.5,-6.5
Clitoria fairchildiana,-47.5,-6.5
Clitoria fairchildiana,-47.829028,-15.861306
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-38.3,-12.48
Clitoria fairchildiana,-38.3,-12.3
Clitoria fairchildiana,-38.3,-12.483333
Clitoria fairchildiana,-38.313056,-12.493056
Clitoria fairchildiana,-38.313056,-12.493056
Clitoria fairchildiana,-38.3,-12.483333
Clitoria fairchildiana,-38.313056,-12.493055
Clitoria fairchildiana,-43.033333,-22.583333
Clitoria fairchildiana,-35.735278,-9.665833
Clitoria fairchildiana,-35.7349753,-9.6693815
Clitoria fairchildiana,-36.265008,-10.115956
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.22,-14.78
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-39.216667,-14.783333
Clitoria fairchildiana,-42.879444,-20.751944
Clitoria fairchildiana,-48.019444,-15.557222
Clitoria fairchildiana,-47.764361,-16.022111
Clitoria fairchildiana,-48.200278,-11.85
Clitoria fairchildiana,-48.2,-11.2
Clitoria fairchildiana,-48.2,-11.85
Clitoria fairchildiana,-48.200277,-11.85
Clitoria fairchildiana,-48.2772,-18.9186
Clitoria fairchildiana,-39.181667,-16.372222
Clitoria fairchildiana,-39.18158,-16.372109
Clitoria fairchildiana,-34.863056,-7.115
Clitoria fairchildiana,-52.25,-15.916667
Clitoria fairchildiana,-59.986249,-3.097461
Clitoria fairchildiana,-59.986111,-3.0975
Clitoria fairchildiana,-59.986111,-3.0975
Clitoria fairchildiana,-59.986249,-3.097461
Clitoria fairchildiana,-34.881111,-8.054167
Clitoria fairchildiana,-42.879444,-20.751944
Clitoria fairchildiana,-47.764361,-16.022111
Clitoria fairchildiana,-50.92,2.5
Clitoria fairchildiana,-50.916667,-2.5
Clitoria fairchildiana,-50.916667,2.5
Clitoria fairchildiana,-50.92,2.5
Clitoria fairchildiana,-50.91667,-2.5
Clitoria fairchildiana,-50.92,2.5
Clitoria fairchildiana,-50.916667,2.5
Clitoria fairchildiana,-50.916667,2.5
Clitoria fairchildiana,-39.1,-12.666667
Clitoria fairchildiana,-48.401944,-1.455
Clitoria fairchildiana,-48.40183,-1.454867
Clitoria fairchildiana,-47.483333,-7.342778
Clitoria fairchildiana,-47.483208,-7.342822
Clitoria fairchildiana,-47.06,-22.9
Clitoria fairchildiana,-47.077171,-22.870251
Clitoria fairchildiana,-63,-5
Clitoria fairchildiana,-48.3828,-1.1458
Clitoria fairchildiana,-48.382778,-1.145833
Clitoria fairchildiana,-48.382778,-1.145833
Clitoria fairchildiana,-48.3828,-1.1458
