Species,decimalLongitude,decimalLatitude
Oreochromis niloticus,-46.842778,-19.300556
Oreochromis niloticus,-41.065278,-19.990556
Oreochromis niloticus,-49.547778,-27.315556
Oreochromis niloticus,-37.303056,-11.3125
Oreochromis niloticus,-41.841944,-20.72
Oreochromis niloticus,-53.846667,-24.745556
Oreochromis niloticus,-53.846667,-24.745556
Oreochromis niloticus,-50.329444,-23.375556
Oreochromis niloticus,-50.329444,-23.375556
Oreochromis niloticus,-40.422778,-18.225556
Oreochromis niloticus,-47.439799,-23.552709
Oreochromis niloticus,-47.438997,-23.574134
Oreochromis niloticus,-47.438997,-23.574134
Oreochromis niloticus,-54.55,-25.433333
Oreochromis niloticus,-54.55,-25.433333
Oreochromis niloticus,-37.364219,-5.227207
Oreochromis niloticus,-47.413322,-24.060344
Oreochromis niloticus,-47.199888,-23.938818
Oreochromis niloticus,-47.552105,-24.125618
Oreochromis niloticus,-47.366097,-23.912257
Oreochromis niloticus,-47.771077,-24.114617
Oreochromis niloticus,-47.199888,-23.938818
Oreochromis niloticus,-47.366097,-23.912257
Oreochromis niloticus,-44.62,-22.64
Oreochromis niloticus,-44.62,-22.64
Oreochromis niloticus,-44.62,-22.64
Oreochromis niloticus,-44.62,-22.64
Oreochromis niloticus,-44.62,-22.64
Oreochromis niloticus,-37.326667,-5.187222
Oreochromis niloticus,-51.7125,-29.092222
Oreochromis niloticus,-47.730556,-19.129167
Oreochromis niloticus,-48.052778000000004,-18.908333
Oreochromis niloticus,-51.658056,-24.255278
Oreochromis niloticus,-51.014444,-23.3525
Oreochromis niloticus,-51.014444,-23.3525
Oreochromis niloticus,-53.670278,-24.792778
Oreochromis niloticus,-48.387222,-18.81
Oreochromis niloticus,-48.387222,-18.81
Oreochromis niloticus,-43.093889,-19.781944
Oreochromis niloticus,-51.472978,-25.378093
Oreochromis niloticus,-39.049167,-14.788889
Oreochromis niloticus,-53.713333,-24.746111
Oreochromis niloticus,-60.048056,-3.014722
Oreochromis niloticus,-60.021111,-3.023611
Oreochromis niloticus,-52.821944,-22.634722
Oreochromis niloticus,-52.821944,-22.634722
Oreochromis niloticus,-60.003889,-3.082778
Oreochromis niloticus,-51.165833,-23.577778
Oreochromis niloticus,-51.165833,-23.577778
Oreochromis niloticus,-52.030833,-23.303611
Oreochromis niloticus,-52.007222,-23.331111
Oreochromis niloticus,-51.851667,-23.339444
Oreochromis niloticus,-48.184444,-16.333056
Oreochromis niloticus,-35.477778,-6.303333
Oreochromis niloticus,-54.161667,-24.615833
Oreochromis niloticus,-51.218056,-23.241667
Oreochromis niloticus,-51.218056,-23.241667
Oreochromis niloticus,-51.163889,-23.2375
Oreochromis niloticus,-51.163889,-23.2375
Oreochromis niloticus,-51.844722,-23.326667
Oreochromis niloticus,-46.165278,-20.646111
Oreochromis niloticus,-39.5,-15.527222
Oreochromis niloticus,-39.509724,-16.009445
Oreochromis niloticus,-54.059722,-24.560278
Oreochromis niloticus,-49.833213,-20.3696605
Oreochromis niloticus,-49.6732073,-20.09516
Oreochromis niloticus,-48.8090066,-20.7729631
Oreochromis niloticus,-50.6390146,-20.1971571
Oreochromis niloticus,-51.616667,-26
Oreochromis niloticus,-54.6,-20.5
Oreochromis niloticus,-54.616389,-20.503333
Oreochromis niloticus,-54.616389,-20.503333
Oreochromis niloticus,-54.615278000000004,-20.505
Oreochromis niloticus,-54.616389,-20.503333
Oreochromis niloticus,-46.859167,-20.342222
Oreochromis niloticus,-44.178333,-15.1925
Oreochromis niloticus,-50.236111,-20.166944
Oreochromis niloticus,-48.751667,-22.147222
Oreochromis niloticus,-52.083333,-25.75
Oreochromis niloticus,-50.1529138,-20.6382605
Oreochromis niloticus,-50.5860178,-20.3832577
Oreochromis niloticus,-50.603214,-20.4248588
