scientific_name,decimalLongitude,decimalLatitude
Leporinus friderici,-48.17,-21.168333
Leporinus friderici,-65.212778,-0.382222
Leporinus friderici,-64.096389,-0.119722
Leporinus friderici,-64.0859,-0.1127
Leporinus friderici,-64.769722,-0.415833
Leporinus friderici,-65.19125,-0.375778
Leporinus friderici,-56.09,-2.496111
Leporinus friderici,-59.010278,-3.227222
Leporinus friderici,-59.006944,-3.225556
Leporinus friderici,-45.045869,-21.151367
Leporinus friderici,-45.045869,-21.151367
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-58.918056,-12.910556
Leporinus friderici,-58.918056,-12.910556
Leporinus friderici,-58.918056,-12.910556
Leporinus friderici,-55.039806,-2.186083
Leporinus friderici,-51.841667,-3.597222
Leporinus friderici,-52.215889,-1.775083
Leporinus friderici,-55.091297,-8.605142
Leporinus friderici,-51.820833,-3.620833
Leporinus friderici,-52.391833,-3.562444
Leporinus friderici,-52.215833,-1.775
Leporinus friderici,-52.215833,-1.775
Leporinus friderici,-52.215722,-1.774889
Leporinus friderici,-51.841667,-3.59725
Leporinus friderici,-45.253417,-5.502917
Leporinus friderici,-45.253417,-5.502917
Leporinus friderici,-51.766667,-3.586944
Leporinus friderici,-55.035556,-8.652222
Leporinus friderici,-54.6551,-22.8884
Leporinus friderici,-53.258051,-22.765006
Leporinus friderici,-53.293889,-22.756667
Leporinus friderici,-59.46619,0.101695
Leporinus friderici,-54.5793,-22.9482
Leporinus friderici,-47.3682583,-21.9275522
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-50.273889,-18.685
Leporinus friderici,-51.918333,-6.227778
Leporinus friderici,-57.490278000000004,-5.8275
Leporinus friderici,-57.490278000000004,-5.8275
Leporinus friderici,-57.741389,-6.215278
Leporinus friderici,-58.359444,-10.761667
Leporinus friderici,-53.885556,-24.251667
Leporinus friderici,-58.926667,-12.849722
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
Leporinus friderici,-50.26,-22.93
