Species,decimalLongitude,decimalLatitude
Parkinsonia aculeata,-37.359625,-8.335367
Parkinsonia aculeata,-37.359625,-8.335366
Parkinsonia aculeata,-41.828056,-9.394444
Parkinsonia aculeata,-40.802778000000004,-9.329
Parkinsonia aculeata,-39.218056,-8.160556
Parkinsonia aculeata,-39.084444,-8.13
Parkinsonia aculeata,-39.218,-8.160416
Parkinsonia aculeata,-39.084419,-8.129913
Parkinsonia aculeata,-37.688611,-9.805278
Parkinsonia aculeata,-38.211944,-8.652222
Parkinsonia aculeata,-38.2925,-7.990833
Parkinsonia aculeata,-38.211972,-8.652361
Parkinsonia aculeata,-37.688611,-9.805278
Parkinsonia aculeata,-38.211972,-8.652361
Parkinsonia aculeata,-40.945833,-9.545556
Parkinsonia aculeata,-40.945833,-9.545556
Parkinsonia aculeata,-38.018211,-9.475925
Parkinsonia aculeata,-39.088333,-8.929722
Parkinsonia aculeata,-38.981667,-10.586111
Parkinsonia aculeata,-57.088208,-29.749501
Parkinsonia aculeata,-43.082778,-11.052222
Parkinsonia aculeata,-43.141389,-11.089444
Parkinsonia aculeata,-36.671944,-9.696111
Parkinsonia aculeata,-37.422269,-9.627747
Parkinsonia aculeata,-38.962083,-9.118519
Parkinsonia aculeata,-38.508611,-7.562222
Parkinsonia aculeata,-55.890833,-31.485556
Parkinsonia aculeata,-53.783333,-30.75
Parkinsonia aculeata,-36.362778,-7.057222
Parkinsonia aculeata,-40.405278,-11.014722
Parkinsonia aculeata,-40.405278,-11.014722
Parkinsonia aculeata,-40.405278,-11.014722
Parkinsonia aculeata,-38.708056,-9.241667
Parkinsonia aculeata,-40.283333,-9.283333
Parkinsonia aculeata,-38.708056,-8.1275
Parkinsonia aculeata,-44.661111,-14.392778
Parkinsonia aculeata,-44.661111,-14.392778
Parkinsonia aculeata,-38.305556,-8.566389
Parkinsonia aculeata,-39.329167,-8.386111
Parkinsonia aculeata,-37.142667,-6.898694
Parkinsonia aculeata,-38.29725,-7.906139
Parkinsonia aculeata,-38.305491,-8.566336
Parkinsonia aculeata,-39.329119,-8.386058
Parkinsonia aculeata,-44.661111,-14.392778
Parkinsonia aculeata,-44.661111,-14.392778
Parkinsonia aculeata,-36.092778,-8.586944
Parkinsonia aculeata,-40.283333,-9.283333
Parkinsonia aculeata,-37.286944,-5.160278
Parkinsonia aculeata,-37.286944,-5.160278
Parkinsonia aculeata,-37.344167,-5.1875
Parkinsonia aculeata,-38.719444,-8.141667
Parkinsonia aculeata,-38.719444,-8.141667
Parkinsonia aculeata,-38.7194,-8.1417
Parkinsonia aculeata,-38.719444,-8.141667
Parkinsonia aculeata,-38.719444,-8.141667
Parkinsonia aculeata,-38.719445,-8.141666
Parkinsonia aculeata,-38.483333,-9.333333
Parkinsonia aculeata,-41.001111,-10.201111
Parkinsonia aculeata,-41.001027,-10.201027
Parkinsonia aculeata,-38.95,-11.6
Parkinsonia aculeata,-56.033333,-29.047778
Parkinsonia aculeata,-38.95,-11.6
Parkinsonia aculeata,-56.033333,-29.914444
Parkinsonia aculeata,-38.95,-11.6
Parkinsonia aculeata,-56.05,-29.914444
Parkinsonia aculeata,-37.009244,-10.618217
Parkinsonia aculeata,-37.883611,-9.632222
