Species,decimalLongitude,decimalLatitude
Lonicera japonica,-51.84303,-29.796747
Lonicera japonica,-49.237222,-25.446667
Lonicera japonica,-49.873362,-22.979181
Lonicera japonica,-49.360556,-26.234444
Lonicera japonica,-49.360556,-26.234444
Lonicera japonica,-49.360556,-26.234444
Lonicera japonica,-49.360556,-26.244444
Lonicera japonica,-49.360556,-26.234444
Lonicera japonica,-49.360556,-26.234444
Lonicera japonica,-49.360556,-26.244444
Lonicera japonica,-49.360556,-26.234444
Lonicera japonica,-43.223775,-22.967508
Lonicera japonica,-49.171944,-25.525833
Lonicera japonica,-49.171944,-25.525833
Lonicera japonica,-50.560833,-29.455
Lonicera japonica,-49.36,-26.233333
Lonicera japonica,-49.36,-26.233333
Lonicera japonica,-51.595278,-25.907778
Lonicera japonica,-50.759722,-27.72
Lonicera japonica,-49.499722,-25.56
Lonicera japonica,-49.499722,-25.56
Lonicera japonica,-50.759722,-27.72
Lonicera japonica,-49.499722,-25.56
Lonicera japonica,-49.499722,-25.56
Lonicera japonica,-44.997778,-23.206667
Lonicera japonica,-43.5025,-20.381667
Lonicera japonica,-45.302778000000004,-22.593889
Lonicera japonica,-52.313056,-31.715
Lonicera japonica,-49.131389,-25.379167
Lonicera japonica,-49.383889,-26.241111
Lonicera japonica,-52.338611,-31.77
Lonicera japonica,-49.2404,-25.4481
Lonicera japonica,-45.266389,-22.580833
Lonicera japonica,-45.266389,-22.580833
Lonicera japonica,-45.266389,-22.580833
Lonicera japonica,-50.58,-28.08
Lonicera japonica,-50.58,-28.08
Lonicera japonica,-49.3478,-25.5889
Lonicera japonica,-52.399444,-26.872222
Lonicera japonica,-52.399444,-26.872222
Lonicera japonica,-49.14,-27.449722
Lonicera japonica,-49.41,-28.17
Lonicera japonica,-49.454444,-26.758056
Lonicera japonica,-49.41,-28.17
Lonicera japonica,-49.454444,-26.758056
Lonicera japonica,-49.14,-27.449722
Lonicera japonica,-49.246389,-25.376111
Lonicera japonica,-49.14,-27.449722
Lonicera japonica,-46.301333,-23.776955
Lonicera japonica,-49.113972,-25.384861
Lonicera japonica,-45.5625,-22.773333
Lonicera japonica,-49.114583,-25.382528
Lonicera japonica,-49.118639,-25.37975
Lonicera japonica,-51.017222,-30.069722
Lonicera japonica,-49.120722,-25.384028
Lonicera japonica,-51.017222,-30.069722
Lonicera japonica,-51.028611,-27.7175
Lonicera japonica,-51.028611,-27.7175
Lonicera japonica,-49.95,-26.19
Lonicera japonica,-49.949722,-26.19
Lonicera japonica,-49.981944,-25.147778
Lonicera japonica,-49.95,-26.19
Lonicera japonica,-49.982056,-25.147889
Lonicera japonica,-49.949722,-26.19
Lonicera japonica,-49.949722,-26.19
Lonicera japonica,-50.674444,-26.819722
Lonicera japonica,-50.674444,-26.819722
Lonicera japonica,-49.238889,-25.441944
Lonicera japonica,-49.238889,-25.441944
Lonicera japonica,-49.236639,-25.4425
Lonicera japonica,-51.238333,-28.023611
Lonicera japonica,-51.238333,-28.023611
Lonicera japonica,-50.8381,-26.0878
Lonicera japonica,-50.820833,-25.877778
Lonicera japonica,-49.378611,-26.250556
Lonicera japonica,-50.3261,-27.8161
Lonicera japonica,-50.385278,-25.772778
Lonicera japonica,-50.385213,-25.772863
Lonicera japonica,-51.095,-29.108611
Lonicera japonica,-51.094927,-29.108528
Lonicera japonica,-51.978056,-31.365556
Lonicera japonica,-50.973889,-29.068056
Lonicera japonica,-50.973769,-29.068136
Lonicera japonica,-51.7,-28.7
Lonicera japonica,-49.3455,-25.5779
Lonicera japonica,-44.702222,-22.273611
Lonicera japonica,-49.2368,-25.4481
Lonicera japonica,-49.2368,-25.4481
Lonicera japonica,-51.3497,-29.2333
Lonicera japonica,-51.3424,-29.2232
Lonicera japonica,-51.3,-29.2
Lonicera japonica,-47.6213,-24.7848
Lonicera japonica,-47,-24
Lonicera japonica,-47,-24
Lonicera japonica,-49.3789,-25.0771
Lonicera japonica,-49.22,-25.37
Lonicera japonica,-49.22,-25.37
Lonicera japonica,-47.550833,-24.028056
Lonicera japonica,-47.550833,-24.027778
Lonicera japonica,-50.934167,-28.512778
Lonicera japonica,-50.934167,-28.512778
Lonicera japonica,-42.483333,-20.716667
Lonicera japonica,-42.531111,-22.281944
Lonicera japonica,-42.5312213,-22.2857503
Lonicera japonica,-42.5,-22.55
Lonicera japonica,-50.3584938,-28.8886214
Lonicera japonica,-50.357778,-28.884722
Lonicera japonica,-51.03,-29.25
Lonicera japonica,-51.03,-29.25
Lonicera japonica,-51.095,-29.108611
Lonicera japonica,-51.095,-29.108611
Lonicera japonica,-51.094927,-29.108528
Lonicera japonica,-51.094927,-29.108528
Lonicera japonica,-49.3125,-25.4375
Lonicera japonica,-47.75,-15.75
Lonicera japonica,-51.1799547,-29.1722202
Lonicera japonica,-51.179167,-29.168333
Lonicera japonica,-52.184444,-28.316667
Lonicera japonica,-51.350083,-29.216889
Lonicera japonica,-46.8701228,-23.5141625
Lonicera japonica,-50.929722,-28.488056
Lonicera japonica,-49.2321,-25.5306
Lonicera japonica,-51.237222,-30.019139
Lonicera japonica,-51.118389,-30.046583
Lonicera japonica,-51.118389,-30.046583
Lonicera japonica,-51.183611,-29.918056
Lonicera japonica,-51.118389,-30.046583
Lonicera japonica,-51.118389,-30.046583
Lonicera japonica,-50.575556,-29.420556
Lonicera japonica,-51.118389,-30.046583
Lonicera japonica,-34.863056,-7.115
Lonicera japonica,-48.9,-27.1
Lonicera japonica,-48.9,-27.1
Lonicera japonica,-47.0608,-22.9056
Lonicera japonica,-46.869722,-23.510278
