Species,decimalLongitude,decimalLatitude
Abrus precatorius,-55.686944,-20.322222
Abrus precatorius,-55.686944,-20.322222
Abrus precatorius,-41.070278,-21.567778
Abrus precatorius,-42.056667,-4.856389
Abrus precatorius,-42.056667,-4.856111
Abrus precatorius,-41.365278000000004,-12.544722
Abrus precatorius,-37.783333,-11.55
Abrus precatorius,-37.783333,-11.55
Abrus precatorius,-37.783333,-11.55
Abrus precatorius,-37.783333,-11.55
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-35.209444,-5.795
Abrus precatorius,-39.566667,-16.366667
Abrus precatorius,-39.566667,-16.366667
Abrus precatorius,-56.265,-10.555278
Abrus precatorius,-56.918056,-13.411389
Abrus precatorius,-54.466667,-10.416667
Abrus precatorius,-56.42,-14.18
Abrus precatorius,-56.42,-14.18
Abrus precatorius,-56.716667,-12.366667
Abrus precatorius,-56.716667,-12.366667
Abrus precatorius,-59.407778,-10.223611
Abrus precatorius,-37.6,-11.8
Abrus precatorius,-41.031111,-21.74
Abrus precatorius,-39.858889,-18.716111
Abrus precatorius,-39.8588389,-18.7198875
Abrus precatorius,-38.543056,-3.717222
Abrus precatorius,-38.543056,-3.717222
Abrus precatorius,-38.542958,-3.7206118
Abrus precatorius,-38.542958,-3.7206118
Abrus precatorius,-63.25,-9.066667
Abrus precatorius,-60.583333,-3.033333
Abrus precatorius,-40.511,-20.658
Abrus precatorius,-39.22,-17.37
Abrus precatorius,-39.22,-17.37
Abrus precatorius,-39.216667,-17.366667
Abrus precatorius,-39.216667,-17.366667
Abrus precatorius,-55.66667,-12.88333
Abrus precatorius,-52.8731,-10.8339
Abrus precatorius,-35.041667,-6.316667
Abrus precatorius,-60.583333,2.883333
Abrus precatorius,-60.583333,2.883333
Abrus precatorius,-34.863056,-7.115
Abrus precatorius,-35.216667,-5.8
Abrus precatorius,-35.161111,-5.958333
Abrus precatorius,-36.297483,-10.160494
Abrus precatorius,-49.255,-16.68
Abrus precatorius,-44.821389,-2.695833
Abrus precatorius,-44.821389,-2.695833
Abrus precatorius,-44.8216583,-2.6991786
Abrus precatorius,-44.8216583,-2.6991786
Abrus precatorius,-36.326289,-10.155664
Abrus precatorius,-36.326289,-10.155664
Abrus precatorius,-39.02,-16.32
Abrus precatorius,-39.02,-16.32
Abrus precatorius,-39.02,-16.32
Abrus precatorius,-39.02,-16.32
Abrus precatorius,-39.016667,-16.316667
Abrus precatorius,-39.02,-16.32
Abrus precatorius,-39.01667,-16.31667
Abrus precatorius,-39.02,-16.32
Abrus precatorius,-38.916667,-15.916667
Abrus precatorius,-39.016667,-16.316667
Abrus precatorius,-39.016667,-16.316667
Abrus precatorius,-39.016667,-16.316667
Abrus precatorius,-39.01667,-16.31667
Abrus precatorius,-39.02666,-16.31666
Abrus precatorius,-38.916667,-15.916667
Abrus precatorius,-48.296111,-7.2075
Abrus precatorius,-51.77,-12.82
Abrus precatorius,-51.77,-12.82
