Species,decimalLongitude,decimalLatitude
Hyparrhenia rufa,-54.904722,-18.756944
Hyparrhenia rufa,-55.095278,-18.644167
Hyparrhenia rufa,-54.740555,-17.566389
Hyparrhenia rufa,-54.718611,-17.945555
Hyparrhenia rufa,-54.817778,-18.034444
Hyparrhenia rufa,-54.624167,-18.174167
Hyparrhenia rufa,-54.971944,-18.361111
Hyparrhenia rufa,-54.904167,-18.399167
Hyparrhenia rufa,-54.329444,-19.673056
Hyparrhenia rufa,-54.195833,-19.652778
Hyparrhenia rufa,-54.081944,-19.637222
Hyparrhenia rufa,-54.042778,-19.600556
Hyparrhenia rufa,-54.023056,-19.514167
Hyparrhenia rufa,-53.951111,-19.515
Hyparrhenia rufa,-51.697222,-20.813889
Hyparrhenia rufa,-51.756667,-20.8925
Hyparrhenia rufa,-51.940833,-21.101667
Hyparrhenia rufa,-52.066389,-21.293611
Hyparrhenia rufa,-51.7225,-20.743333
Hyparrhenia rufa,-51.607778,-20.579722
Hyparrhenia rufa,-51.414444,-20.363889
Hyparrhenia rufa,-51.410278,-20.283611
Hyparrhenia rufa,-51.281944,-20.201944
Hyparrhenia rufa,-51.056111,-19.656667
Hyparrhenia rufa,-51.213889,-19.616944
Hyparrhenia rufa,-51.361389,-19.440555
Hyparrhenia rufa,-51.348889,-19.407222
Hyparrhenia rufa,-51.427778000000004,-19.388333
Hyparrhenia rufa,-51.478056,-19.285278
Hyparrhenia rufa,-51.491389,-19.270833
Hyparrhenia rufa,-51.535278,-19.191111
Hyparrhenia rufa,-51.610833,-19.173889
Hyparrhenia rufa,-51.685555,-19.141944
Hyparrhenia rufa,-51.204167,-19.671667
Hyparrhenia rufa,-51.116389,-19.847778
Hyparrhenia rufa,-51.116389,-19.847778
Hyparrhenia rufa,-51.766111,-20.815556
Hyparrhenia rufa,-51.783611,-20.818889
Hyparrhenia rufa,-51.930833,-20.785
Hyparrhenia rufa,-52.143611,-20.715556
Hyparrhenia rufa,-52.189167,-20.696944
Hyparrhenia rufa,-52.3225,-20.640278
Hyparrhenia rufa,-52.507778,-20.563056
Hyparrhenia rufa,-52.692222,-20.502222
Hyparrhenia rufa,-52.805278,-20.481389
Hyparrhenia rufa,-53.187222,-20.383889
Hyparrhenia rufa,-53.5,-20.463889000000002
Hyparrhenia rufa,-53.831111,-20.435278
Hyparrhenia rufa,-54.058056,-20.465
Hyparrhenia rufa,-54.776944,-20.482222
Hyparrhenia rufa,-54.803889,-20.5075
Hyparrhenia rufa,-54.844722,-20.456111
Hyparrhenia rufa,-51.410278,-20.283333
Hyparrhenia rufa,-57.685833,-21.713611
Hyparrhenia rufa,-57.496667,-21.745555
Hyparrhenia rufa,-57.322222,-21.763333
Hyparrhenia rufa,-57.161111,-21.764167
Hyparrhenia rufa,-57.001389,-21.72
Hyparrhenia rufa,-56.825833,-21.706667
Hyparrhenia rufa,-56.6725,-21.601389
Hyparrhenia rufa,-56.520278,-21.52
Hyparrhenia rufa,-56.468611,-21.4375
Hyparrhenia rufa,-56.211944,-21.4825
Hyparrhenia rufa,-56.063333,-21.423611
Hyparrhenia rufa,-55.998333,-21.3
Hyparrhenia rufa,-55.875278,-21.181667
Hyparrhenia rufa,-55.848611,-21.155833
Hyparrhenia rufa,-55.788889,-21.061667
Hyparrhenia rufa,-55.776111,-21.036389
Hyparrhenia rufa,-55.724444,-20.988889
Hyparrhenia rufa,-55.547222,-21.233056
Hyparrhenia rufa,-55.273611,-20.998889
Hyparrhenia rufa,-55.249722,-20.996667
Hyparrhenia rufa,-54.973333,-20.961111
Hyparrhenia rufa,-54.918889,-20.900278
Hyparrhenia rufa,-54.859722,-20.925556
Hyparrhenia rufa,-54.818889,-20.8575
Hyparrhenia rufa,-54.755,-20.653611
Hyparrhenia rufa,-54.742778,-20.611667
Hyparrhenia rufa,-54.742806,-20.611583
Hyparrhenia rufa,-57.685889,-21.713722
Hyparrhenia rufa,-54.742806,-20.611583
Hyparrhenia rufa,-55.848611,-21.155833
Hyparrhenia rufa,-56.211944,-21.4825
Hyparrhenia rufa,-55.875,-21.181389
Hyparrhenia rufa,-55.998333,-21.3
Hyparrhenia rufa,-56.52,-21.52
Hyparrhenia rufa,-56.063333,-21.423333
Hyparrhenia rufa,-37.026944,-6.406111
Hyparrhenia rufa,-37.026944,-6.406111
Hyparrhenia rufa,-37.026944,-6.022778
Hyparrhenia rufa,-37.026944,-6.406111
Hyparrhenia rufa,-38.816111,-3.816667
Hyparrhenia rufa,-44.227222,-20.112778
Hyparrhenia rufa,-48.7925,-17.0175
Hyparrhenia rufa,-34.978611,-6.493611
