Species,decimalLongitude,decimalLatitude
Peltophorum dubium,-49.5,-21.404722
Peltophorum dubium,-44.32,-13.586111
Peltophorum dubium,-57.043333,-19.487778
Peltophorum dubium,-39.188889,-13.572222
Peltophorum dubium,-39.183889,-12.161667
Peltophorum dubium,-57.688055,-21.684444
Peltophorum dubium,-57.688055,-21.684444
Peltophorum dubium,-42.243611,-13.246111
Peltophorum dubium,-42.243611,-13.296111
Peltophorum dubium,-42.705278,-14.840556
Peltophorum dubium,-51.701667,-22.688333
Peltophorum dubium,-44.436111,-14.270833
Peltophorum dubium,-44.436111,-14.249167
Peltophorum dubium,-44.436111,-14.270833
Peltophorum dubium,-44.548333,-14.2725
Peltophorum dubium,-51.766667,-23.4065
Peltophorum dubium,-42.033056,-21.411667
Peltophorum dubium,-53.420556,-24.937222
Peltophorum dubium,-52.318056,-24.107222
Peltophorum dubium,-44.656667,-22.642778
Peltophorum dubium,-41.055,-20.932778
Peltophorum dubium,-52.190556,-24.062778
Peltophorum dubium,-57.688056,-21.701111
Peltophorum dubium,-52.318333,-24.107222
Peltophorum dubium,-53.420556,-24.937222
Peltophorum dubium,-52.318056,-24.107222
Peltophorum dubium,-41.055,-20.932778
Peltophorum dubium,-48.7375,-23.51
Peltophorum dubium,-47.113056,-22.816472
Peltophorum dubium,-42.074722,-9.763333
Peltophorum dubium,-52.31825,-24.107333
Peltophorum dubium,-57.688083,-21.700972
Peltophorum dubium,-57.688055,-21.684444
Peltophorum dubium,-55.490278000000004,-20.461667
Peltophorum dubium,-52.190555,-24.062778
Peltophorum dubium,-53.420556,-24.937222
Peltophorum dubium,-44.656667,-22.642778
Peltophorum dubium,-52.31825,-24.107333
Peltophorum dubium,-44.656667,-22.642778
Peltophorum dubium,-49.5007128,-21.4051634
Peltophorum dubium,-49.5007128,-21.4051634
Peltophorum dubium,-40.418333,-13.164722
Peltophorum dubium,-52.876111,-23.870556
Peltophorum dubium,-40.418333,-13.164722
Peltophorum dubium,-38.598767,-9.460339
Peltophorum dubium,-40.418333,-13.164722
Peltophorum dubium,-57.588611,-19.148333
Peltophorum dubium,-57.588611,-19.148333
Peltophorum dubium,-57.586667,-19.142778
Peltophorum dubium,-40.491667,-11.897222
Peltophorum dubium,-40.491667,-11.897222
Peltophorum dubium,-43.987556,-19.473278
Peltophorum dubium,-40.491667,-11.897222
Peltophorum dubium,-40.553056,-11.356111
Peltophorum dubium,-43.999722,-19.473056
Peltophorum dubium,-42.552778000000004,-22.864722
Peltophorum dubium,-42.552778000000004,-22.864722
Peltophorum dubium,-42.552778000000004,-22.859167
Peltophorum dubium,-40.486389,-12.305
Peltophorum dubium,-40.516389,-12.500278
Peltophorum dubium,-40.4864,-12.305
Peltophorum dubium,-53.258056,-22.765556
Peltophorum dubium,-53.258056,-22.765556
Peltophorum dubium,-40.486389,-12.305
Peltophorum dubium,-40.516389,-12.416944
Peltophorum dubium,-40.486389,-12.305
Peltophorum dubium,-40.486389,-12.305
Peltophorum dubium,-44.493889,-13.484722
Peltophorum dubium,-44.493889,-13.434722
Peltophorum dubium,-44.493889,-13.434722
Peltophorum dubium,-42.196389,-22.848056
Peltophorum dubium,-42.196389,-22.848056
Peltophorum dubium,-42.196389,-22.848055
Peltophorum dubium,-40.066667,-12.502778
Peltophorum dubium,-40.2,-10.366667
Peltophorum dubium,-43.361944,-19.826111
Peltophorum dubium,-56.744444,-21.131389
Peltophorum dubium,-47.833333,-21.216667
Peltophorum dubium,-40.4625,-13.454167
Peltophorum dubium,-40.4625,-13.6375
Peltophorum dubium,-52.444722,-23.108056
Peltophorum dubium,-52.444722,-23.108056
Peltophorum dubium,-43.498056,-20.414722
Peltophorum dubium,-43.4981,-20.4147
Peltophorum dubium,-57.579083,-19.292556
Peltophorum dubium,-57.579083,-19.292556
Peltophorum dubium,-40.633,-13.5641
Peltophorum dubium,-40.109444,-13.944722
Peltophorum dubium,-57.62425,-19.198333
Peltophorum dubium,-57.624167,-19.198333
Peltophorum dubium,-53.538889,-22.797222
Peltophorum dubium,-40.205,-10.372222
Peltophorum dubium,-57.677028,-19.20475
