Species,decimalLongitude,decimalLatitude
Impatiens walleriana,-42.975602,-22.416961
Impatiens walleriana,-48.681722,-24.544833
Impatiens walleriana,-48.681667,-24.544722
Impatiens walleriana,-41.393231,-12.559785
Impatiens walleriana,-49.036944,-26.773333
Impatiens walleriana,-49.036944,-26.773333
Impatiens walleriana,-46.808333,-22.7575
Impatiens walleriana,-52.405,-24.017222
Impatiens walleriana,-52.405139,-24.017278
Impatiens walleriana,-49.283889,-25.378611
Impatiens walleriana,-44.876576,-23.309412
Impatiens walleriana,-49.283889,-25.378611
Impatiens walleriana,-47.122778,-23.323611
Impatiens walleriana,-42.7703,-22.4528
Impatiens walleriana,-47.20775,-23.543278
Impatiens walleriana,-43.240471,-22.962198
Impatiens walleriana,-49.232778,-25.448056
Impatiens walleriana,-48.913923,-25.439652
Impatiens walleriana,-48.913948,-25.439667
Impatiens walleriana,-49.232778,-25.448056
Impatiens walleriana,-54.585403,-25.51651
Impatiens walleriana,-49.240833,-25.441944
Impatiens walleriana,-49.240833,-25.441944
Impatiens walleriana,-45.348888,-23.916166
Impatiens walleriana,-54.440157,-25.684061
Impatiens walleriana,-54.443765,-25.680522
Impatiens walleriana,-46.523333,-23.278056
Impatiens walleriana,-54.443446,-25.684524
Impatiens walleriana,-49.265198,-25.426898
Impatiens walleriana,-43.460742,-22.756132
Impatiens walleriana,-45.064667,-23.396381
Impatiens walleriana,-54.481667,-25.626944
Impatiens walleriana,-54.481528,-25.626833
Impatiens walleriana,-54.285278,-25.373611
Impatiens walleriana,-43.452222,-23.013889
Impatiens walleriana,-43.435692,-22.603522
Impatiens walleriana,-43.211632,-22.954096
Impatiens walleriana,-52.92,-25.2
Impatiens walleriana,-52.92,-25.2
Impatiens walleriana,-52.92,-25.2
Impatiens walleriana,-52.92,-25.2
Impatiens walleriana,-48.664227,-26.920768
Impatiens walleriana,-51.951944,-24.375278
Impatiens walleriana,-51.951861,-24.375167
Impatiens walleriana,-44.582504,-22.469074
Impatiens walleriana,-49.36,-26.233333
Impatiens walleriana,-49.36,-26.233333
Impatiens walleriana,-51.842778,-29.133889
Impatiens walleriana,-49.2404,-25.4481
Impatiens walleriana,-40.04168,-13.52229
Impatiens walleriana,-40.04168,-13.52229
Impatiens walleriana,-40.04168,-13.52229
Impatiens walleriana,-40.04168,-13.52229
Impatiens walleriana,-40.04168,-13.52229
Impatiens walleriana,-57.558278,-16.564917
Impatiens walleriana,-44.830278,-23.330833
Impatiens walleriana,-44.830278,-23.330833
Impatiens walleriana,-42.512168,-22.401113
Impatiens walleriana,-48.520556,-27.600833
Impatiens walleriana,-44.180866,-23.156786
Impatiens walleriana,-48.520556,-27.600833
Impatiens walleriana,-49.071944,-26.921389
Impatiens walleriana,-43.284893,-22.952942
Impatiens walleriana,-49.071944,-26.921389
Impatiens walleriana,-39.149444,-14.8025
Impatiens walleriana,-49.111389,-27.014167
Impatiens walleriana,-44.288333,-22.469167
Impatiens walleriana,-49.111389,-27.014167
Impatiens walleriana,-47.351944,-24.028056
Impatiens walleriana,-47.45,-24.07
Impatiens walleriana,-47.351944,-24.028056
Impatiens walleriana,-51.966389,-29.501944
Impatiens walleriana,-47.35201,-24.02806
Impatiens walleriana,-47.45,-24.07
Impatiens walleriana,-47,-24
Impatiens walleriana,-54.435806,-25.691231
Impatiens walleriana,-52.435833,-29.410278
Impatiens walleriana,-44.2882,-22.4691
Impatiens walleriana,-37.251111,-8.578056
Impatiens walleriana,-37.251222,-8.578188
Impatiens walleriana,-49.222674,-25.332123
Impatiens walleriana,-43.710339,-22.609993
Impatiens walleriana,-45.072784,-23.429509
Impatiens walleriana,-40.563611,-3.503056
Impatiens walleriana,-40.943056,-3.841944
Impatiens walleriana,-46.609679,-23.585578
Impatiens walleriana,-44.716745,-23.219711
Impatiens walleriana,-46.053941,-23.212507
Impatiens walleriana,-54.445886,-25.683976
Impatiens walleriana,-52.435278,-24.5325
Impatiens walleriana,-52.435222,-24.532556
Impatiens walleriana,-51.242972,-23.459056
Impatiens walleriana,-40.306944,-20.187222
Impatiens walleriana,-40.306944,-20.187222
Impatiens walleriana,-40.306944,-20.187222
Impatiens walleriana,-48.616667,-26.933333
Impatiens walleriana,-48.616667,-26.933333
Impatiens walleriana,-48.616667,-26.933333
Impatiens walleriana,-48.640833,-26.955
Impatiens walleriana,-46.627311,-23.639315
Impatiens walleriana,-49.1205,-25.380722
Impatiens walleriana,-49.120556,-25.3795
Impatiens walleriana,-47.85,-21.166667
Impatiens walleriana,-54.444929,-25.686741
Impatiens walleriana,-54.437378,-25.6887
