Species,decimalLongitude,decimalLatitude
Hovenia dulcis,-53.420556,-24.937222
Hovenia dulcis,-53.016167,-24.612583
Hovenia dulcis,-47.855,-21.169444
Hovenia dulcis,-51.389722,-27.135833
Hovenia dulcis,-51.974722,-27.313889
Hovenia dulcis,-51.974722,-27.313889
Hovenia dulcis,-51.389722,-27.135833
Hovenia dulcis,-51.974722,-27.313889
Hovenia dulcis,-51.974722,-27.313889
Hovenia dulcis,-51.974722,-27.313889
Hovenia dulcis,-51.974722,-27.313889
Hovenia dulcis,-51.928333,-23.429444
Hovenia dulcis,-52.325694,-24.103722
Hovenia dulcis,-51.928333,-23.429444
Hovenia dulcis,-54.446111,-25.621667
Hovenia dulcis,-54.445833,-25.621667
Hovenia dulcis,-50.04,-26.460278
Hovenia dulcis,-50.765833,-26.373056
Hovenia dulcis,-46.756944,-23.460556
Hovenia dulcis,-50.765833,-26.373056
Hovenia dulcis,-50.04,-26.460278
Hovenia dulcis,-49.431667,-28.595833
Hovenia dulcis,-49.424722,-28.598333
Hovenia dulcis,-49.424722,-28.598333
Hovenia dulcis,-51.859167,-29.0675
Hovenia dulcis,-41.531944,-13.170833
Hovenia dulcis,-41.888611,-13.285278
Hovenia dulcis,-41.888611,-13.285278
Hovenia dulcis,-41.888611,-13.285278
Hovenia dulcis,-47.042331,-22.801017
Hovenia dulcis,-49.079167,-26.905556
Hovenia dulcis,-49.079167,-26.905556
Hovenia dulcis,-47.042331,-22.801017
Hovenia dulcis,-51.718056,-29.943333
Hovenia dulcis,-51.718056,-29.943333
Hovenia dulcis,-46.7572021,-23.5900777
Hovenia dulcis,-47.8,-21.166667
Hovenia dulcis,-47.8,-21.166667
Hovenia dulcis,-49.721111,-28.801111
Hovenia dulcis,-49.721111,-28.801111
Hovenia dulcis,-49.2523,-25.4139
Hovenia dulcis,-47.8,-21.166667
Hovenia dulcis,-49.291667,-28.359444
Hovenia dulcis,-49.291667,-28.359444
Hovenia dulcis,-41.88,-13.28
Hovenia dulcis,-41.883333,-13.283333
Hovenia dulcis,-41.883333,-13.883333
Hovenia dulcis,-41.88,-13.28
Hovenia dulcis,-41.883333,-13.283333
Hovenia dulcis,-41.883333,-13.283333
Hovenia dulcis,-49.005833,-28.481667
Hovenia dulcis,-49.416667,-25.416667
Hovenia dulcis,-51.143791,-29.75136
Hovenia dulcis,-51.15,-29.766667
Hovenia dulcis,-47.333333,-21.866667
Hovenia dulcis,-49.1566,-25.3225
Hovenia dulcis,-51.118389,-30.046583
Hovenia dulcis,-51.237222,-30.019139
Hovenia dulcis,-40.6,-19.936111
Hovenia dulcis,-51.968333,-23.434722
Hovenia dulcis,-47.877778,-15.763889
Hovenia dulcis,-46.625833,-23.5475
Hovenia dulcis,-51.118389,-30.046583
Hovenia dulcis,-47.929722,-15.779722
Hovenia dulcis,-51.118389,-30.046583
Hovenia dulcis,-47.929722,-15.779722
Hovenia dulcis,-47.9375,-15.8125
Hovenia dulcis,-55.725556,-22.536111
Hovenia dulcis,-55.7266193,-22.5399075
Hovenia dulcis,-46.6361,-23.5475
Hovenia dulcis,-46.618358,-23.646109
Hovenia dulcis,-46.618333,-23.646111
Hovenia dulcis,-46.63,-23.54
Hovenia dulcis,-51.214437,-30.034991
Hovenia dulcis,-47.743333,-23.165278
Hovenia dulcis,-47.9375,-15.8125
Hovenia dulcis,-51.118389,-30.046583
Hovenia dulcis,-49.273056,-25.428056
Hovenia dulcis,-49.2736973,-25.4319824
Hovenia dulcis,-47.533333,-22.383333
Hovenia dulcis,-42.868056,-20.761389
Hovenia dulcis,-42.868031,-20.761343
Hovenia dulcis,-46.63,-23.54
Hovenia dulcis,-46.621944,-23.654444
Hovenia dulcis,-46.621883,-23.654505
Hovenia dulcis,-47.06,-22.9
Hovenia dulcis,-47.077171,-22.870251
Hovenia dulcis,-47.0608,-22.9056
Hovenia dulcis,-47.077171,-22.870251
Hovenia dulcis,-46.618333,-23.646111
Hovenia dulcis,-46.618358,-23.646109
Hovenia dulcis,-46.63,-23.54
Hovenia dulcis,-51.146944,-29.760556
Hovenia dulcis,-41.888611,-13.285278
Hovenia dulcis,-49.37,-28.678056
Hovenia dulcis,-41.888611,-13.285278
Hovenia dulcis,14.504722,50.555556
Hovenia dulcis,-49.37,-28.678056
Hovenia dulcis,-49.37,-28.678056
Hovenia dulcis,-49.37,-28.678056
Hovenia dulcis,-45,-21
Hovenia dulcis,-44.978,-21.23
