Species,decimalLongitude,decimalLatitude
Astyanax lacustris,-40.991389,-20.7775
Astyanax lacustris,-40.896389,-18.822778
Astyanax lacustris,-54.911944,-25.755556
Astyanax lacustris,-54.590278,-25.452222
Astyanax lacustris,-56.4125,-20.476667
Astyanax lacustris,-53.035,-27.083333
Astyanax lacustris,-54.603333,-25.449722
Astyanax lacustris,-50.777711,-23.538206
Astyanax lacustris,-50.718433,-23.582708
Astyanax lacustris,-50.737172,-23.606744
Astyanax lacustris,-50.638883,-23.744211
Astyanax lacustris,-47.654167,-22.716667
Astyanax lacustris,-57.018333,-19.576667
Astyanax lacustris,-57.018333,-19.576667
Astyanax lacustris,-54.139817,-24.599439
Astyanax lacustris,-54.220425,-24.975472
Astyanax lacustris,-54.147839,-25.247617
Astyanax lacustris,-56.754165,-29.410556
Astyanax lacustris,-54.308193,-28.394982
Astyanax lacustris,-55.628611,-19.507778
Astyanax lacustris,-56.975,-19.607778
Astyanax lacustris,-51.878664,-22.425114
Astyanax lacustris,-41.472778,-20.466944
Astyanax lacustris,-41.472778,-20.466944
Astyanax lacustris,-41.513889,-20.365556
Astyanax lacustris,-45.252222,-18.186667
Astyanax lacustris,-54.207658,-24.466742
Astyanax lacustris,-54.025953,-24.583136
Astyanax lacustris,-54.139817,-24.599439
Astyanax lacustris,-54.220425,-24.975472
Astyanax lacustris,-54.375794,-25.433478
Astyanax lacustris,-54.256542,-25.14425
Astyanax lacustris,-48.363889,-20.055556
Astyanax lacustris,-57.538761,-19.300921
Astyanax lacustris,-54.741755,-18.52568
Astyanax lacustris,-54.754344,-18.489946
Astyanax lacustris,-46.9128771,-22.2164432
Astyanax lacustris,-46.2990182,-22.2948569
Astyanax lacustris,-46.3057532,-22.2985749
Astyanax lacustris,-46.9595176,-22.2690132
Astyanax lacustris,-46.9471874,-22.2383832
Astyanax lacustris,-53.18,-25.6
Astyanax lacustris,-40.539722,-19.045556
Astyanax lacustris,-40.533611,-19.062778
Astyanax lacustris,-40.541111,-19.043333
Astyanax lacustris,-40.518333,-19.0575
Astyanax lacustris,-54.185278,-19.345556
Astyanax lacustris,-53.18,-25.6
Astyanax lacustris,-54.329,-24.867
Astyanax lacustris,-54.329,-24.867
Astyanax lacustris,-54.329,-24.867
Astyanax lacustris,-54.329,-24.867
Astyanax lacustris,-41.236667,-15.513056
Astyanax lacustris,-41.236667,-15.513056
Astyanax lacustris,-41.236667,-15.513056
Astyanax lacustris,-41.236667,-15.513056
Astyanax lacustris,-40.580278,-9.467222
Astyanax lacustris,-40.580278,-9.467222
Astyanax lacustris,-40.580278,-9.467222
Astyanax lacustris,-40.580278,-9.467222
Astyanax lacustris,-40.621389,-9.459444
Astyanax lacustris,-40.621389,-9.459444
Astyanax lacustris,-40.621389,-9.459444
Astyanax lacustris,-40.621389,-9.459444
Astyanax lacustris,-38.166944,-8.526667
Astyanax lacustris,-38.166944,-8.526667
Astyanax lacustris,-38.166944,-8.526667
Astyanax lacustris,-38.166944,-8.526667
Astyanax lacustris,-38.185278,-9.422778
Astyanax lacustris,-38.185278,-9.422778
Astyanax lacustris,-38.185278,-9.422778
Astyanax lacustris,-38.185278,-9.422778
Astyanax lacustris,-43.552222,-17.449722
Astyanax lacustris,-43.552222,-17.449722
Astyanax lacustris,-43.552222,-17.449722
Astyanax lacustris,-43.552222,-17.449722
Astyanax lacustris,-41.899722,-16.725833
Astyanax lacustris,-41.899722,-16.725833
Astyanax lacustris,-41.899722,-16.725833
Astyanax lacustris,-41.899722,-16.725833
Astyanax lacustris,-43.55,-17.433333
Astyanax lacustris,-43.55,-17.433333
Astyanax lacustris,-43.55,-17.433333
Astyanax lacustris,-43.55,-17.433333
Astyanax lacustris,-41.066667,-19.483333
Astyanax lacustris,-41.066667,-19.483333
Astyanax lacustris,-41.066667,-19.483333
Astyanax lacustris,-41.066667,-19.483333
Astyanax lacustris,-41.066667,-19.483333
Astyanax lacustris,-41.066667,-19.483333
Astyanax lacustris,-54.99263,-19.36114
Astyanax lacustris,-57.715,-21.696944
Astyanax lacustris,-41.491944,-20.456667
Astyanax lacustris,-41.491944,-20.456667
Astyanax lacustris,-40.565278,-19.054167
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-53.384167,-26.889722
Astyanax lacustris,-54.33,-24.865
Astyanax lacustris,-56.810792,-29.470043
Astyanax lacustris,-54.312,-23.783
Astyanax lacustris,-54.312,-23.783
Astyanax lacustris,-54.312,-23.783
Astyanax lacustris,-54.312,-23.783
Astyanax lacustris,-54.312,-23.783
Astyanax lacustris,-57.82222,-21.84556
Astyanax lacustris,-43.119444,-13.960556
Astyanax lacustris,-41.264167,-14.156389
Astyanax lacustris,-45.200833,-12.490556
Astyanax lacustris,-40.283083,-18.707733
Astyanax lacustris,-54.575,-18.708611
Astyanax lacustris,-54.053333,-21.085
Astyanax lacustris,-53.528055,-24.350555
Astyanax lacustris,-54.046944,-24.126388
Astyanax lacustris,-53.865555,-24.111111
Astyanax lacustris,-53.785,-24.201944
Astyanax lacustris,-54.3125,-24.783889
Astyanax lacustris,-47.358611,-20.721944
Astyanax lacustris,-41.045278,-19.648611
Astyanax lacustris,-40.541111,-19.043333
Astyanax lacustris,-40.541111,-19.043333
Astyanax lacustris,-40.613056,-19.623611
Astyanax lacustris,-40.609444,-19.469444
Astyanax lacustris,-53.853333,-24.293333
Astyanax lacustris,-54.351472,-24.808611
Astyanax lacustris,-57.018056,-19.576667
Astyanax lacustris,-50.795392,-23.682139
Astyanax lacustris,-49.502139,-24.131944
Astyanax lacustris,-49.420278,-24.611111
