Species,decimalLongitude,decimalLatitude
Myocastor coypus,-51.135204,-29.971682
Myocastor coypus,-50.245399,-29.530591
Myocastor coypus,-50.245399,-29.530581
Myocastor coypus,-50.245399,-29.530581
Myocastor coypus,-50.916253,-31.107292
Myocastor coypus,-49.269973,-25.437238
Myocastor coypus,-46.919476,-23.602417
Myocastor coypus,-48.767394,-27.676222
Myocastor coypus,-47.332915,-23.197806
Myocastor coypus,-48.670906,-26.915178
Myocastor coypus,-53.730354,-29.716979
Myocastor coypus,-46.170901,-23.538644
Myocastor coypus,-50.933816,-30.933697
Myocastor coypus,-50.931069,-30.944299
Myocastor coypus,-51.189618,-29.983411
Myocastor coypus,-46.750238,-23.047782
Myocastor coypus,-47.63115,-22.42832
Myocastor coypus,-49.306953,-25.426751
Myocastor coypus,-46.878551,-23.576594
Myocastor coypus,-53.580633,-29.71268
Myocastor coypus,-49.223042,-25.525635
Myocastor coypus,-52.221008,-32.049486
Myocastor coypus,-52.816389,-23.888056
Myocastor coypus,-51.139625,-23.420126
Myocastor coypus,-46.277184,-23.592092
Myocastor coypus,-46.308401,-23.546129
Myocastor coypus,-47.545245,-22.286674
Myocastor coypus,-52.476162,-30.448207
Myocastor coypus,-51.12033,-31.316863
Myocastor coypus,-46.139504,-23.532327
Myocastor coypus,-47.020285,-22.904855
Myocastor coypus,-51.900484,-27.147457
Myocastor coypus,-47.023103,-22.906498
Myocastor coypus,-54.355206,-11.524631
Myocastor coypus,-51.973098,-29.511172
Myocastor coypus,-46.897078,-22.742112
Myocastor coypus,-51.091047,-31.289273
Myocastor coypus,-51.178467,-23.324696
Myocastor coypus,-51.973098,-29.507042
Myocastor coypus,-51.187922,-30.002769
Myocastor coypus,-48.467213,-27.626147
Myocastor coypus,-47.479037,-21.863743
Myocastor coypus,-46.713991,-23.722309
Myocastor coypus,-57.553097,-30.209008999999998
Myocastor coypus,-46.519089,-23.485398
Myocastor coypus,-46.519427,-23.485777
Myocastor coypus,-50.916253,-31.107292
Myocastor coypus,-46.521137,-23.487811
Myocastor coypus,-52.256006,-32.041916
Myocastor coypus,-49.265198,-25.426898
Myocastor coypus,-49.278123,-28.556972
Myocastor coypus,-49.204981,-25.508564
Myocastor coypus,-49.203572,-25.531835
Myocastor coypus,-49.3143,-28.3633
Myocastor coypus,-48.478101,-27.655625
Myocastor coypus,-47.657607,-22.724141
Myocastor coypus,-57.476666,-30.210283
Myocastor coypus,-50.458986,-29.175249
Myocastor coypus,-52.195429,-26.452307
Myocastor coypus,-48.011761,-22.670134
Myocastor coypus,-47.544567,-22.287508
Myocastor coypus,-51.046585,-22.412313
Myocastor coypus,-46.424839,-23.891821
Myocastor coypus,-56.32379,-29.983413
Myocastor coypus,-46.838756,-23.028399
Myocastor coypus,-48.01149,-22.671182
Myocastor coypus,-48.011761,-22.670134
Myocastor coypus,-49.222977,-25.525654
Myocastor coypus,-49.2998,-28.4316
Myocastor coypus,-49.3099,-28.4549
Myocastor coypus,-49.26634,-28.687723
Myocastor coypus,-50.958825,-31.102589
Myocastor coypus,-49.59196,-27.180785
Myocastor coypus,-50.560188,-22.628158
Myocastor coypus,-51.255972,-22.300769
Myocastor coypus,-47.001894,-23.075803
Myocastor coypus,-50.004051,-27.738948
Myocastor coypus,-51.195219,-22.325631
Myocastor coypus,-47.915466,-23.044741
Myocastor coypus,-48.592113,-22.744439
Myocastor coypus,-48.275233,-22.248202
Myocastor coypus,-51.203407,-22.320811
Myocastor coypus,-51.096651,-22.383008
Myocastor coypus,-50.120588,-29.96772
Myocastor coypus,-51.600446,-22.019269
Myocastor coypus,-45.897791,-23.519605
Myocastor coypus,-52.318757,-26.871479
Myocastor coypus,-50.929048,-22.480729
Myocastor coypus,-50.289911,-22.695786
Myocastor coypus,-49.96414,-22.879414
Myocastor coypus,-50.291612,-22.694912
Myocastor coypus,-50.511526,-22.631073
Myocastor coypus,-46.641048,-23.057273
Myocastor coypus,-45.699064,-23.159609
Myocastor coypus,-51.046319,-29.057519
Myocastor coypus,-45.699818,-23.160142
Myocastor coypus,-47.54162,-23.5753
Myocastor coypus,-47.525289,-23.525056
Myocastor coypus,-49.685842,-27.756141
Myocastor coypus,-46.433487,-23.729582
Myocastor coypus,-53.922013,-28.389141
Myocastor coypus,-52.709661,-27.109176
Myocastor coypus,-47.725053,-23.116665
Myocastor coypus,-42.801005,-21.93402
Myocastor coypus,-51.168761,-27.393696
Myocastor coypus,-50.868053,-22.516088
Myocastor coypus,-47.45256,-23.50153
Myocastor coypus,-45.419487,-22.860146
Myocastor coypus,-45.698855,-23.158863
Myocastor coypus,-50.492074,-22.632403
Myocastor coypus,-53.671079,-28.223542
Myocastor coypus,-52.559167,-27.112222
Myocastor coypus,-52.379735,-31.72442
Myocastor coypus,-52.434613,-26.885209
Myocastor coypus,-52.384784,-29.893278
Myocastor coypus,-50.040501,-27.736895
Myocastor coypus,-46.719613,-23.677434
Myocastor coypus,-50.712778,-27.30345
Myocastor coypus,-46.719613,-23.677434
Myocastor coypus,-46.719613,-23.677434
Myocastor coypus,-46.979722,-22.700278
Myocastor coypus,-46.7215,-23.6324779
Myocastor coypus,-46.419722,-23.89
Myocastor coypus,-47.639722,-22.72
Myocastor coypus,-46.88,-23.180278
Myocastor coypus,-46.88,-23.180278
Myocastor coypus,-46.7923011,-23.5332785
Myocastor coypus,-46.6342991,-23.5507789
Myocastor coypus,-46.8670986,-23.1679762
Myocastor coypus,-48.2533331,-21.8906769
Myocastor coypus,-41.056667,-10.931111
Myocastor coypus,-53.349998,-33.216667
