scientific_name,decimalLongitude,decimalLatitude
Citrus x limon,-57.696389,-19.100556
Citrus x limon,-39.331389,-13.913889
Citrus x limon,-39.208611,-13.909167
Citrus x limon,-39.208611,-13.909167
Citrus x limon,-39.33,-13.383611
Citrus x limon,-39.207778,-13.905278
Citrus x limon,-39.331389,-13.913889
Citrus x limon,-39.045278,-13.694722
Citrus x limon,-48.089444,-21.453889
Citrus x limon,-48.089658,-21.454083
Citrus x limon,-44.779722,-3.453611
Citrus x limon,-53.552778000000004,-27.136111
Citrus x limon,-53.552778000000004,-27.136111
Citrus x limon,-53.552778000000004,-27.136111
Citrus x limon,-53.552778000000004,-27.136111
Citrus x limon,-54.573611,-20.15
Citrus x limon,-53.552778000000004,-27.136111
Citrus x limon,-54.573611,-20.15
Citrus x limon,-40.533861,-9.276
Citrus x limon,-38.316667,-12.883333
Citrus x limon,-47.855,-21.169444
Citrus x limon,-52.045949,-27.260623
Citrus x limon,-53.19,-24.533889
Citrus x limon,-53.19,-24.533889
Citrus x limon,-53.190056,-24.533861
Citrus x limon,-53.190056,-24.533861
Citrus x limon,-53.19,-24.533889
Citrus x limon,-51.866592,-23.346092
Citrus x limon,-49.207806,-25.427667
Citrus x limon,-37.310278,-10.998333
Citrus x limon,-37.310278,-10.998333
Citrus x limon,-36.061111,-7.076944
Citrus x limon,-49.22275,-25.332333
Citrus x limon,-46.918778,-23.23
Citrus x limon,-49.22275,-25.332333
Citrus x limon,-49.22275,-25.332333
Citrus x limon,-39.711111,-14.167222
Citrus x limon,-39.711111,-14.167222
Citrus x limon,-57.696389,-19.100556
Citrus x limon,-39.711111,-14.167222
Citrus x limon,-51.928333,-23.429444
Citrus x limon,-51.928333,-23.429444
Citrus x limon,-52.331111,-24.102222
Citrus x limon,-52.323889,-24.104167
Citrus x limon,-52.331111,-24.102278
Citrus x limon,-52.323861,-24.104167
Citrus x limon,-52.331111,-24.102278
Citrus x limon,-47.658889,-20.9975
