Species,decimalLongitude,decimalLatitude
Prosopis juliflora,-50.15,-15.916667
Prosopis juliflora,-37,-8
Prosopis juliflora,-37,-8
Prosopis juliflora,-40.283333,-9.283333
Prosopis juliflora,-34.881111,-8.054167
Prosopis juliflora,-34.87,-7.12
Prosopis juliflora,-34.866667,-7.116667
Prosopis juliflora,-42,-11.633333
Prosopis juliflora,-42,-11.633333
Prosopis juliflora,-40.283333,-9.283333
Prosopis juliflora,-41.333333,-9.638888
