Species,decimalLongitude,decimalLatitude
Callithrix jacchus,-47.485144,-23.47091
Callithrix jacchus,-37.30173,-11.07158
Callithrix jacchus,-46.930969,-24.162283
Callithrix jacchus,-40.082034,-7.087322
Callithrix jacchus,-47.075673,-22.81033
Callithrix jacchus,-38.412969,-12.947998
Callithrix jacchus,-37.026375,-10.278192
Callithrix jacchus,-36.49038,-8.892793
Callithrix jacchus,-43.20971,-22.960768
Callithrix jacchus,-46.630972,-23.571487
Callithrix jacchus,-46.937695,-24.176575
Callithrix jacchus,-38.41323,-12.947759
Callithrix jacchus,-35.082397,-8.703343
Callithrix jacchus,-40.025272,-7.067029
Callithrix jacchus,-38.569733,-10.698023
Callithrix jacchus,-38.412671,-12.949015
Callithrix jacchus,-35.621827,-9.546913
Callithrix jacchus,-43.449181,-23.017677
Callithrix jacchus,-43.449093,-23.017525
Callithrix jacchus,-35.099442,-8.759556
Callithrix jacchus,-43.449023,-23.017424
Callithrix jacchus,-38.403505,-12.959225
Callithrix jacchus,-38.572707,-3.739562
Callithrix jacchus,-46.656706,-23.563375
Callithrix jacchus,-46.708712,-23.656022
Callithrix jacchus,-43.38222,-22.98201
Callithrix jacchus,-43.38267,-22.982539
Callithrix jacchus,-38.414363,-12.947897
Callithrix jacchus,-46.730137,-23.564917
Callithrix jacchus,-46.715767,-23.559433
Callithrix jacchus,-36.015774,-7.19476
Callithrix jacchus,-36.292078,-6.196266
Callithrix jacchus,-38.969445,-12.199872
Callithrix jacchus,-37.461487,-4.653825
Callithrix jacchus,-34.946022,-8.019291
Callithrix jacchus,-35.116617,-7.397889
Callithrix jacchus,-35.738432,-9.644838
Callithrix jacchus,-35.297597,-8.11655
Callithrix jacchus,-35.750301,-9.672756
Callithrix jacchus,-49.193323,-25.432366
Callithrix jacchus,-46.927899,-22.853179
Callithrix jacchus,-38.413087,-12.948343
Callithrix jacchus,-46.638212,-23.459573
Callithrix jacchus,-38.48394,-3.748099
Callithrix jacchus,-46.899737,-22.752413
Callithrix jacchus,-35.964544,-8.261025
Callithrix jacchus,-40.081902,-7.087397
Callithrix jacchus,-46.349809,-23.965646
Callithrix jacchus,-42.770931,-22.452384
Callithrix jacchus,-34.954727,-8.321588
Callithrix jacchus,-35.76469,-9.604206
Callithrix jacchus,-35.776823,-9.557637
Callithrix jacchus,-38.413799,-12.948953
Callithrix jacchus,-35.73096,-9.661516
Callithrix jacchus,-46.677538,-23.639947
Callithrix jacchus,-35.167128,-5.949249
Callithrix jacchus,-35.223515,-5.930694
Callithrix jacchus,-37.015139,-10.288618
Callithrix jacchus,-46.169044,-23.510551
Callithrix jacchus,-46.786289,-23.420126
Callithrix jacchus,-35.718481,-6.974423
Callithrix jacchus,-35.77665,-9.557925
Callithrix jacchus,-35.764438,-9.601706
Callithrix jacchus,-46.731789,-23.423976
Callithrix jacchus,-47.08984,-22.826228
Callithrix jacchus,-35.162373,-7.04884
Callithrix jacchus,-35.715353,-6.969433
Callithrix jacchus,-38.491513,-3.806986
Callithrix jacchus,-34.847965,-7.138228
Callithrix jacchus,-37.284565,-11.086304
Callithrix jacchus,-43.27773,-22.95816
Callithrix jacchus,-43.224787,-22.970184
Callithrix jacchus,-43.230081,-22.968703
Callithrix jacchus,-46.632394,-23.454192
