Species,decimalLongitude,decimalLatitude
Callithrix penicillata,-47.961383,-19.710538
Callithrix penicillata,-42.426553,-22.927011
Callithrix penicillata,-47.8931,-15.7287
Callithrix penicillata,-47.8931,-15.7287
Callithrix penicillata,-48.28643,-18.872767
Callithrix penicillata,-48.510354,-27.597099
Callithrix penicillata,-48.431267,-27.574089
Callithrix penicillata,-47.792462,-21.196595
Callithrix penicillata,-48.82805,-26.291753
Callithrix penicillata,-47.990078,-15.824017
Callithrix penicillata,-48.492922,-27.6815
Callithrix penicillata,-47.88424,-15.741902
Callithrix penicillata,-38.829872,-11.113853
Callithrix penicillata,-49.14021,-16.79257
Callithrix penicillata,-48.350892,-18.884811
Callithrix penicillata,-48.402197,-27.489569
Callithrix penicillata,-44.160375,-23.141074
Callithrix penicillata,-45.797237,-22.41246
Callithrix penicillata,-47.883068,-21.970064
Callithrix penicillata,-46.725143,-23.559766
Callithrix penicillata,-46.57069,-22.747293
Callithrix penicillata,-49.087645,-26.809162
Callithrix penicillata,-47.513994,-14.133985
Callithrix penicillata,-47.354093,-23.694696
Callithrix penicillata,-47.885128,-15.744028
Callithrix penicillata,-43.861818,-16.710708
Callithrix penicillata,-47.857524,-15.708098
Callithrix penicillata,-49.283694,-25.397297
Callithrix penicillata,-47.883871,-15.74313
Callithrix penicillata,-47.88379,-15.743088
Callithrix penicillata,-47.883783,-15.743128
Callithrix penicillata,-47.883871,-15.74313
Callithrix penicillata,-47.883871,-15.74313
Callithrix penicillata,-47.883782,-15.743122
Callithrix penicillata,-47.883771,-15.743126
Callithrix penicillata,-47.883839,-15.74317
Callithrix penicillata,-47.900468,-15.755683
Callithrix penicillata,-47.883775,-15.74312
Callithrix penicillata,-47.886354,-15.743265
Callithrix penicillata,-47.883933,-15.743087
Callithrix penicillata,-46.386734,-23.984417
Callithrix penicillata,-46.710083,-23.699821
Callithrix penicillata,-46.614679,-23.650142
Callithrix penicillata,-43.919377,-19.937512
Callithrix penicillata,-47.334787,-15.552301
Callithrix penicillata,-46.619137,-23.639945
Callithrix penicillata,-47.902781,-15.615152
Callithrix penicillata,-46.885623,-23.151127
Callithrix penicillata,-46.885626,-23.151132
Callithrix penicillata,-47.840849,-15.875124
Callithrix penicillata,-43.370189,-21.731217
Callithrix penicillata,-47.872107,-15.825
Callithrix penicillata,-46.311058,-13.400783
Callithrix penicillata,-43.938669,-19.919012
Callithrix penicillata,-43.949224,-20.057701
Callithrix penicillata,-48.50667,-27.580003
Callithrix penicillata,-41.540839,-12.353242
Callithrix penicillata,-43.03053,-22.917473
Callithrix penicillata,-41.93181,-18.86646
Callithrix penicillata,-49.311581,-25.425268
Callithrix penicillata,-46.496878,-23.727202
Callithrix penicillata,-43.90563,-19.950915
Callithrix penicillata,-44.540474,-14.180654
Callithrix penicillata,-41.365,-12.556
Callithrix penicillata,-48.2652,-18.839386
Callithrix penicillata,-47.854425,-15.725699
Callithrix penicillata,-46.878195,-22.75842
Callithrix penicillata,-47.757314,-15.645795
Callithrix penicillata,-48.436745,-27.597263
Callithrix penicillata,-46.621738,-23.642845
Callithrix penicillata,-42.3717,-15.021865
Callithrix penicillata,-46.623295,-23.64403
Callithrix penicillata,-46.691358,-23.520224
Callithrix penicillata,-41.95719,-18.855833
Callithrix penicillata,-45.926747,-23.234937
Callithrix penicillata,-47.958583,-16.055292
Callithrix penicillata,-47.895132,-15.743664
Callithrix penicillata,-47.885493,-15.808621
Callithrix penicillata,-47.868038,-21.968827
Callithrix penicillata,-48.50517,-27.778989
Callithrix penicillata,-46.902741,-23.600291
Callithrix penicillata,-47.969206,-15.661431
Callithrix penicillata,-46.476566,-23.570766
Callithrix penicillata,-46.773325,-23.774517
Callithrix penicillata,-47.884672,-15.745217
Callithrix penicillata,-46.466175,-23.574608
Callithrix penicillata,-46.636609,-23.450651
Callithrix penicillata,-46.469967,-23.576671
Callithrix penicillata,-46.469967,-23.576671
Callithrix penicillata,-46.635667,-23.461335
Callithrix penicillata,-47.924908,-15.828295
Callithrix penicillata,-46.733949,-23.673632
Callithrix penicillata,-48.80912,-26.362123
Callithrix penicillata,-46.728052,-23.566668
Callithrix penicillata,-46.469967,-23.576671
Callithrix penicillata,-46.775776,-23.777624
Callithrix penicillata,-46.625152,-23.641324
Callithrix penicillata,-46.466229,-23.574512
Callithrix penicillata,-43.286437,-22.948966
Callithrix penicillata,-43.905071,-19.947107
Callithrix penicillata,-46.669759,-23.555171
Callithrix penicillata,-46.67863,-23.798085
Callithrix penicillata,-45.97718,-14.8202
Callithrix penicillata,-47.858832,-15.767045
Callithrix penicillata,-47.836914,-15.87181
Callithrix penicillata,-46.385243,-23.989015
Callithrix penicillata,-47.884504,-15.745818
Callithrix penicillata,-46.661756,-23.538055
Callithrix penicillata,-46.673453,-23.532782
Callithrix penicillata,-49.026424,-26.857014
Callithrix penicillata,-46.825383,-23.612495
Callithrix penicillata,-43.862075,-19.979563
Callithrix penicillata,-47.968151,-15.804717
Callithrix penicillata,-49.389014,-25.59535
Callithrix penicillata,-46.720491,-23.565783
Callithrix penicillata,-46.621522,-23.647573
Callithrix penicillata,-46.621126,-23.647495
Callithrix penicillata,-46.62113,-23.647492
Callithrix penicillata,-46.620479,-23.647773
Callithrix penicillata,-46.728005,-23.560042
Callithrix penicillata,-46.700826,-22.939597
Callithrix penicillata,-46.627311,-23.639315
Callithrix penicillata,-44.138841,-23.165834
Callithrix penicillata,-46.723325,-23.5558
Callithrix penicillata,-46.719597,-23.555399
Callithrix penicillata,-47.922762,-15.858898
Callithrix penicillata,-46.003864,-14.82592
Callithrix penicillata,-42.984549,-22.499996
Callithrix penicillata,-47.513994,-14.133985
Callithrix penicillata,-46.730439,-23.566311
Callithrix penicillata,-46.873313,-23.480378
Callithrix penicillata,-46.885015,-23.152169
Callithrix penicillata,-46.778094,-23.726832
Callithrix penicillata,-44.088307,-19.919528
Callithrix penicillata,-45.405554,-22.470154
Callithrix penicillata,-40.599472,-19.935678
Callithrix penicillata,-46.623626,-23.443017
Callithrix penicillata,-46.623626,-23.443017
Callithrix penicillata,-46.639557,-23.555771
Callithrix penicillata,-46.627311,-23.639315
Callithrix penicillata,-43.370734,-21.730122
Callithrix penicillata,-43.370769,-21.730007
Callithrix penicillata,-43.37081,-21.729955
