scientific_name,decimalLongitude,decimalLatitude
Harmonia axyridis,-47.98725,-15.816255
Harmonia axyridis,-52.256006,-32.041916
Harmonia axyridis,-53.094364,-25.695723
Harmonia axyridis,-51.156516,-30.010404
Harmonia axyridis,-46.641048,-23.057273
Harmonia axyridis,-46.641048,-23.057273
Harmonia axyridis,-51.395794,-30.182869
Harmonia axyridis,-49.210951,-25.459926
Harmonia axyridis,-43.279741,-22.899801
Harmonia axyridis,-49.035996,-25.35965
Harmonia axyridis,-46.578872,-23.540037
Harmonia axyridis,-47.052091,-22.657373
Harmonia axyridis,-48.145294,-17.717012
Harmonia axyridis,-47.852452,-15.671017
Harmonia axyridis,-54.562309,-25.550752
Harmonia axyridis,-53.714755,-29.720888
Harmonia axyridis,-43.883134,-20.740399
Harmonia axyridis,-47.852443,-15.671049
Harmonia axyridis,-42.877015,-20.755708
Harmonia axyridis,-49.238005,-25.44132
Harmonia axyridis,-48.144775,-17.716291
Harmonia axyridis,-42.608277,-22.409961
Harmonia axyridis,-47.894312,-15.817575
Harmonia axyridis,-53.778591,-29.702922
Harmonia axyridis,-49.820342,-25.421936
Harmonia axyridis,-42.537311,-22.306159
Harmonia axyridis,-50.976217,-28.46483
Harmonia axyridis,-54.606083,-25.463762
Harmonia axyridis,-54.606083,-25.463758
Harmonia axyridis,-46.730162,-23.565047
Harmonia axyridis,-49.319751,-25.478993
Harmonia axyridis,-46.433715,-23.489769
Harmonia axyridis,-47.857868,-15.767464
Harmonia axyridis,-47.860197,-15.767187
Harmonia axyridis,-46.721562,-23.557225
Harmonia axyridis,-49.265198,-25.426876
Harmonia axyridis,-46.662346,-23.58911
Harmonia axyridis,-48.954493,-26.918762
Harmonia axyridis,-46.469058,-23.572128
Harmonia axyridis,-46.657983,-23.58712
Harmonia axyridis,-46.102361,-15.904771
Harmonia axyridis,-46.66232,-23.589113
Harmonia axyridis,-46.900137,-22.787915
Harmonia axyridis,-49.236817,-25.50309
Harmonia axyridis,-46.662303,-23.589105
Harmonia axyridis,-46.662303,-23.589105
Harmonia axyridis,-46.469967,-23.576671
Harmonia axyridis,-46.65773,-23.587406
Harmonia axyridis,-46.102427,-15.904652
Harmonia axyridis,-45.245125,-21.695482
Harmonia axyridis,-49.306545,-25.428837
Harmonia axyridis,-49.100208,-26.916
Harmonia axyridis,-49.355069,-25.443673
Harmonia axyridis,-49.350317,-25.440825
Harmonia axyridis,-46.600755,-23.506816
Harmonia axyridis,-49.26929,-25.439448
Harmonia axyridis,-46.638778,-23.456291
Harmonia axyridis,-46.76225,-23.537637
Harmonia axyridis,-47.966738,-19.778508
Harmonia axyridis,-46.662303,-23.589105
Harmonia axyridis,-46.647017,-23.584002
Harmonia axyridis,-46.65357,-23.54932
Harmonia axyridis,-51.17517,-26.255175
Harmonia axyridis,-46.689121,-23.544602
Harmonia axyridis,-49.254237,-25.52259
Harmonia axyridis,-47.852442,-15.671031
Harmonia axyridis,-51.172469,-23.343596
Harmonia axyridis,-42.862787,-20.766847
Harmonia axyridis,-46.620478,-23.335337
Harmonia axyridis,-49.808995,-25.416963
Harmonia axyridis,-49.238005,-25.44123
Harmonia axyridis,-46.570578,-23.732939
Harmonia axyridis,-46.691607,-23.563578
Harmonia axyridis,-46.559604,-23.555621
Harmonia axyridis,-46.570578,-23.732935
Harmonia axyridis,-47.85245,-15.671032
Harmonia axyridis,-49.808831,-25.418167
Harmonia axyridis,-44.012074,-19.987015
Harmonia axyridis,-49.808985,-25.416961
Harmonia axyridis,-47.079219,-22.828061
Harmonia axyridis,-47.085678,-22.792703
Harmonia axyridis,-45.977348,-14.820115
Harmonia axyridis,-46.739448,-23.58865
Harmonia axyridis,-46.935506,-23.607774
Harmonia axyridis,-47.91227,-15.742229
Harmonia axyridis,-48.774982,-25.412583
Harmonia axyridis,-49.279158,-25.476094
Harmonia axyridis,-49.279161,-25.476089
Harmonia axyridis,-49.292747,-25.474467
Harmonia axyridis,-49.258921,-25.376153
Harmonia axyridis,-46.72985,-23.564364
Harmonia axyridis,-47.555439,-22.404727
Harmonia axyridis,-49.29398,-25.428234
Harmonia axyridis,-43.377899,-21.784552
Harmonia axyridis,-48.430435,-27.581766
Harmonia axyridis,-46.763881,-23.535475
Harmonia axyridis,-46.942463,-23.512525
Harmonia axyridis,-47.81494,-15.944723
Harmonia axyridis,-46.658638,-23.604563
Harmonia axyridis,-46.689106,-23.545391
Harmonia axyridis,-51.10716,-30.006092
Harmonia axyridis,-47.852457,-15.671032
Harmonia axyridis,-47.852456,-15.671027
Harmonia axyridis,-49.246725,-24.162695
Harmonia axyridis,-47.136047,-22.953706
Harmonia axyridis,-49.106753,-26.888701
Harmonia axyridis,-52.788497,-29.662988
Harmonia axyridis,-53.715287,-29.725698
Harmonia axyridis,-46.730439,-23.566311
Harmonia axyridis,-49.173067,-26.736872
Harmonia axyridis,-49.019047,-28.48193
Harmonia axyridis,-51.188332,-30.18395
Harmonia axyridis,-53.492448,-24.778415
Harmonia axyridis,-47.935729,-15.796078
Harmonia axyridis,-49.269856,-25.389679
Harmonia axyridis,-47.852423,-15.671038
Harmonia axyridis,-51.187948,-30.054617
Harmonia axyridis,-50.129345,-29.958481
Harmonia axyridis,-44.52498,-22.445026
Harmonia axyridis,-46.659072,-23.587308
Harmonia axyridis,-46.659072,-23.587308
Harmonia axyridis,-46.659072,-23.587308
Harmonia axyridis,-49.232677,-25.446956
Harmonia axyridis,-47.773187,-16.112242
Harmonia axyridis,-52.2009,-28.451058
Harmonia axyridis,-45.709903,-22.812038
Harmonia axyridis,-47.852451,-15.671037
Harmonia axyridis,-46.579756,-23.579014
Harmonia axyridis,-46.563843,-23.729136
Harmonia axyridis,-46.563848,-23.729123
Harmonia axyridis,-51.288049,-27.118948
Harmonia axyridis,-48.525906,-27.602458
Harmonia axyridis,-53.916978,-29.659797
Harmonia axyridis,-42.99159,-22.400843
Harmonia axyridis,-47.135109,-22.953702
Harmonia axyridis,-44.552137,-22.387365
Harmonia axyridis,-48.912362,-27.097983
Harmonia axyridis,-53.865081000000004,-29.548067
Harmonia axyridis,-51.175084,-29.882291
Harmonia axyridis,-48.911859,-22.03452
Harmonia axyridis,-46.620488,-23.647484
Harmonia axyridis,-46.620963,-23.638931
Harmonia axyridis,-47.768861,-15.641032
Harmonia axyridis,-49.692654,-24.271484
Harmonia axyridis,-49.69393,-24.275088
Harmonia axyridis,-49.693536,-24.271129
Harmonia axyridis,-44.607655,-22.439305
Harmonia axyridis,-46.673485,-23.610462
Harmonia axyridis,-46.638447,-21.599077
Harmonia axyridis,-46.638443,-21.599096
Harmonia axyridis,-47.873178,-15.798234
Harmonia axyridis,-51.238519,-30.031838
Harmonia axyridis,-42.770299,-22.452826
Harmonia axyridis,-47.852448,-15.671028
Harmonia axyridis,-49.492685,-26.774954
Harmonia axyridis,-46.088391,-23.480057
Harmonia axyridis,-49.318502,-25.420611
Harmonia axyridis,-49.318678,-25.420492
Harmonia axyridis,-51.149406,-30.00189
Harmonia axyridis,-47.852431,-15.671025
Harmonia axyridis,-49.844051,-29.490032
Harmonia axyridis,-50.057035,-25.092512
Harmonia axyridis,-48.662455,-26.826692
Harmonia axyridis,-50.662928,-25.381046
Harmonia axyridis,-46.627788,-23.573968
Harmonia axyridis,-47.852443,-15.671029
Harmonia axyridis,-48.650073,-26.816027
Harmonia axyridis,-47.13447,-22.960246
Harmonia axyridis,-48.546317,-27.674328
Harmonia axyridis,-49.07758,-26.904119
Harmonia axyridis,-47.938962,-15.85065
Harmonia axyridis,-46.732608,-23.563522
Harmonia axyridis,-49.248718,-25.441402
Harmonia axyridis,-48.636867,-26.851594
Harmonia axyridis,-50.137337,-30.011735
Harmonia axyridis,-46.528549,-23.675191
Harmonia axyridis,-46.394881,-23.971234
Harmonia axyridis,-46.528551,-23.675087
Harmonia axyridis,-49.160503,-25.428251
Harmonia axyridis,-43.231204,-22.914961
Harmonia axyridis,-53.593699,-28.650535
Harmonia axyridis,-53.593699,-28.650535
Harmonia axyridis,-46.640504,-23.607127
Harmonia axyridis,-52.448059,-29.662397
Harmonia axyridis,-43.374231,-22.922994
Harmonia axyridis,-49.216769,-25.564629
Harmonia axyridis,-47.109287,-22.949864
Harmonia axyridis,-51.076455,-29.947719
