scientific_name,decimalLongitude,decimalLatitude
Myiopsitta monachus,-50.842777,-31.109444
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-48.526848,-27.778471
Myiopsitta monachus,-52.316765,-31.794357
Myiopsitta monachus,-52.316765,-31.794357
Myiopsitta monachus,-52.400204,-28.277975
Myiopsitta monachus,-53.101192,-25.692844
Myiopsitta monachus,-53.101192,-25.692844
Myiopsitta monachus,-53.101192,-25.692844
Myiopsitta monachus,-51.955082,-30.025938
Myiopsitta monachus,-51.171825,-30.152594
Myiopsitta monachus,-50.903885,-29.001562
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-48.67584,-27.485128
Myiopsitta monachus,-52.273056,-32.127777
Myiopsitta monachus,-52.273056,-32.127777
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-51.167477,-30.05741
Myiopsitta monachus,-53.06191,-23.782501
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-52.21993,-32.166008
Myiopsitta monachus,-52.21993,-32.166008
Myiopsitta monachus,-49.413868,-28.99031
Myiopsitta monachus,-49.413868,-28.99031
Myiopsitta monachus,-50.479725,-29.751171
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-51.63053,-29.910826
Myiopsitta monachus,-48.534122000000004,-27.705294
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-52.199184,-31.922707
Myiopsitta monachus,-52.199184,-31.922707
Myiopsitta monachus,-51.16906,-30.058193
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.167477,-30.05741
Myiopsitta monachus,-48.53749,-27.775656
Myiopsitta monachus,-51.947697,-30.032316
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-53.807224,-25.562157
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-53.807224,-25.562157
Myiopsitta monachus,-53.807224,-25.562157
Myiopsitta monachus,-52.3007,-31.762922
Myiopsitta monachus,-52.3007,-31.762922
Myiopsitta monachus,-52.50727,-31.619215
Myiopsitta monachus,-51.233974,-29.927786
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.364113,-31.76255
Myiopsitta monachus,-52.32503,-31.819471
Myiopsitta monachus,-52.5825,-31.666945
Myiopsitta monachus,-51.15315,-29.765831
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-52.181515,-25.843653
Myiopsitta monachus,-52.527218,-26.476364
Myiopsitta monachus,-54.570858,-25.55
Myiopsitta monachus,-51.233974,-29.927786
Myiopsitta monachus,-54.208385,-30.29664
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-54.555344,-28.546633
Myiopsitta monachus,-54.55082,-28.543526
Myiopsitta monachus,-54.585056,-25.515411
Myiopsitta monachus,-51.167477,-30.05741
Myiopsitta monachus,-47.32524,-23.629633
Myiopsitta monachus,-50.249245,-29.930925
Myiopsitta monachus,-54.555344,-28.546633
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-54.39892,-28.45822
Myiopsitta monachus,-48.61904,-28.026567
Myiopsitta monachus,-52.331776,-31.755297
Myiopsitta monachus,-52.54641,-32.550858
Myiopsitta monachus,-51.961258,-31.369036
Myiopsitta monachus,-54.70984,-28.46161
Myiopsitta monachus,-50.254715,-29.888039
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.18266,-30.029724
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-52.197052,-32.178192
Myiopsitta monachus,-51.961258,-31.369036
Myiopsitta monachus,-51.986317,-26.512747
Myiopsitta monachus,-51.188305,-29.983263
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-48.534122000000004,-27.705294
Myiopsitta monachus,-50.106544,-27.098574
Myiopsitta monachus,-50.85219,-29.313206
Myiopsitta monachus,-56.30441,-19.952642
Myiopsitta monachus,-50.85219,-29.313206
Myiopsitta monachus,-52.34097,-31.77059
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-51.17816,-30.052137
Myiopsitta monachus,-51.188305,-29.983263
Myiopsitta monachus,-51.188305,-29.983263
Myiopsitta monachus,-49.009792,-28.38005
Myiopsitta monachus,-49.01188,-28.351381
Myiopsitta monachus,-54.30072,-27.633144
Myiopsitta monachus,-48.509167,-27.781189
Myiopsitta monachus,-48.531715,-27.78562
Myiopsitta monachus,-51.167034,-30.015572
Myiopsitta monachus,-51.157707,-30.025463
Myiopsitta monachus,-52.840687,-27.301714
Myiopsitta monachus,-52.202087,-28.472483
