Species,decimalLongitude,decimalLatitude
Mikania cordifolia,-42.4975,-19.784167
Mikania cordifolia,-43.691278,-20.056667
Mikania cordifolia,-43.514722,-20.154722
Mikania cordifolia,-54.2,-23.136111
Mikania cordifolia,-57.113333,-18.701111
Mikania cordifolia,-43.514722,-20.154722
Mikania cordifolia,-42.618611,-14.619444
Mikania cordifolia,-53.014722,-24.611667
Mikania cordifolia,-42.618611,-14.736111
Mikania cordifolia,-42.593056,-14.777222
Mikania cordifolia,-42.593056,-14.777222
Mikania cordifolia,-42.618611,-14.736111
Mikania cordifolia,-41.801944,-20.608611
Mikania cordifolia,-41.801944,-20.608611
Mikania cordifolia,-37.058728,-9.683628
Mikania cordifolia,-39.438056,-8.489167
Mikania cordifolia,-48.733333,-22.8
Mikania cordifolia,-44.236944,-20.139167
Mikania cordifolia,-44.225278,-20.126944
Mikania cordifolia,-44.236944,-20.139167
Mikania cordifolia,-49.300278,-28.713889000000002
Mikania cordifolia,-43.603056,-19.974722
Mikania cordifolia,-54.79,-20.556667
Mikania cordifolia,-49.300278,-28.713889000000002
Mikania cordifolia,-43.603056,-19.974722
Mikania cordifolia,-48.432778,-22.855278
Mikania cordifolia,-51.725556,-17.859167
Mikania cordifolia,-44.633056,-15.665278
Mikania cordifolia,-47.9,-15.75
Mikania cordifolia,-47.9,-15.930833
Mikania cordifolia,-54.613333,-20.509167
Mikania cordifolia,-51.725556,-17.859167
Mikania cordifolia,-51.725556,-17.859167
Mikania cordifolia,-46.516111,-21.793889
Mikania cordifolia,-40.637778,-19.233889
Mikania cordifolia,-50.916111,-31.099722
Mikania cordifolia,-40.637806,-19.233972
Mikania cordifolia,-46.516111,-21.793889
Mikania cordifolia,-37.684167,-9.805278
Mikania cordifolia,-37.684167,-9.805278
Mikania cordifolia,-43.405278,-20.137361
Mikania cordifolia,-55.717222,-15.146111
Mikania cordifolia,-36.786944,-9.01
Mikania cordifolia,-36.786944,-9.01
Mikania cordifolia,-36.787055,-9.010027
Mikania cordifolia,-51.3925,-30.179722
Mikania cordifolia,-50.7,-24.033333
Mikania cordifolia,-50.7,-24.033333
Mikania cordifolia,-39.438056,-8.489444
Mikania cordifolia,-40.548611,-9.330833
Mikania cordifolia,-40.548611,-9.330556
Mikania cordifolia,-41.398767,-10.127469
Mikania cordifolia,-39.438111,-8.489388
Mikania cordifolia,-40.548733,-9.330797
Mikania cordifolia,-51.020556,-30.071111
Mikania cordifolia,-54.033389,-31.365306
Mikania cordifolia,-54.033389,-31.365306
Mikania cordifolia,-54.718333,-20.425556
Mikania cordifolia,-55.846944,-9.446111
Mikania cordifolia,-55.846389,-9.445833
Mikania cordifolia,-52.311944,-24.104444
Mikania cordifolia,-52.311667,-24.104444
Mikania cordifolia,-54.725278,-20.443611
Mikania cordifolia,-52.311889,-24.104528
Mikania cordifolia,-46.935778,-23.230278
Mikania cordifolia,-43.938083,-20.348444
Mikania cordifolia,-47.94,-15.725
Mikania cordifolia,-39.713998,-19.194577
Mikania cordifolia,-48.106944,-14.355556
Mikania cordifolia,-38.464167,-6.362222
Mikania cordifolia,-37.315,-10.758056
Mikania cordifolia,-38.464167,-6.362222
Mikania cordifolia,-38.201875,-9.659722
Mikania cordifolia,-37.828281,-10.4901
Mikania cordifolia,-37.315,-10.758056
Mikania cordifolia,-38.464167,-6.362222
Mikania cordifolia,-38.464167,-6.362222
Mikania cordifolia,-35.020833,-7.785556
Mikania cordifolia,-35.020833,-7.785556
Mikania cordifolia,-49.424722,-28.598333
Mikania cordifolia,-49.424722,-28.598333
Mikania cordifolia,-49.37,-28.678056
Mikania cordifolia,-49.37,-28.678056
Mikania cordifolia,-51.995278,-18.439444
Mikania cordifolia,-48.54,-20.71
Mikania cordifolia,-47.875278,-15.941944
Mikania cordifolia,-50.4325,-25.800278
Mikania cordifolia,-48.745333,-22.820083
Mikania cordifolia,-47.810278,-21.1775
Mikania cordifolia,-40.343333,-20.462222
Mikania cordifolia,-40.343333,-20.462222
Mikania cordifolia,-40.343056,-20.462222
Mikania cordifolia,-40.343056,-20.461944
Mikania cordifolia,-50.03,-20.69
Mikania cordifolia,-35.368897,-9.117956
Mikania cordifolia,-40.483333,-12.033333
Mikania cordifolia,-37,-8.5
Mikania cordifolia,-37.001667,-8.434167
Mikania cordifolia,-42.854722,-6.241111
Mikania cordifolia,-55.216667,-22.945
Mikania cordifolia,-55.222222,-22.945
Mikania cordifolia,-51.995278,-18.439444
Mikania cordifolia,-52.496389,-23.931667
Mikania cordifolia,-46.735556,-0.964722
Mikania cordifolia,-51.995278,-18.439444
Mikania cordifolia,-46.735556,-0.964722
Mikania cordifolia,-46.735556,-0.964722
Mikania cordifolia,-49.216667,-25.283333
Mikania cordifolia,-49.791667,-29.354167
Mikania cordifolia,-53.863889,-18.163056
Mikania cordifolia,-53.863889,-18.163056
Mikania cordifolia,-51.995278,-18.439444
Mikania cordifolia,-61.938056,-10.884167
Mikania cordifolia,-48.229722,-10.388333
Mikania cordifolia,-48.23,-10.388333
Mikania cordifolia,-37.883611,-9.556944
Mikania cordifolia,-37.731389,-9.640833
Mikania cordifolia,-53.258056,-22.765556
Mikania cordifolia,-53.258056,-22.765556
Mikania cordifolia,-55.6,-19.628611
Mikania cordifolia,-48.057778,-13.769722
Mikania cordifolia,-48.7337104,-22.9918709
Mikania cordifolia,-48.433333,-22.866667
Mikania cordifolia,-47.85,-15.866667
Mikania cordifolia,-47.85,-15.866667
Mikania cordifolia,-48,-20
Mikania cordifolia,-47.909722,-15.571389
Mikania cordifolia,-48.743056,-22.813889
Mikania cordifolia,-47.909722,-15.571389
Mikania cordifolia,-47.909722,-15.571389
Mikania cordifolia,-47.909722,-15.571388
Mikania cordifolia,-47.926667,-15.731667
Mikania cordifolia,-35.936411,-9.559167
Mikania cordifolia,-53.258056,-22.765556
Mikania cordifolia,-54.666667,-20.445
Mikania cordifolia,-54.666667,-20.445
Mikania cordifolia,-55.633333,-20.509722
Mikania cordifolia,-55.783333,-20.456111
Mikania cordifolia,-48.74351,-22.8143704
Mikania cordifolia,-41.303333,-3.285278
Mikania cordifolia,-41.509444,-3.481667
Mikania cordifolia,-50.375,-22.586111
Mikania cordifolia,-41.509444,-3.481667
Mikania cordifolia,-41.509444,-3.481667
Mikania cordifolia,-48.35,-24.3075
Mikania cordifolia,-48.35,-24.466667
Mikania cordifolia,-51.407222,-20.361111
Mikania cordifolia,-47.887778,-15.744444
Mikania cordifolia,-52.154167,-29.001944
Mikania cordifolia,-41.031111,-21.74
Mikania cordifolia,-41.031111,-21.74
Mikania cordifolia,-51.419167,-20.367778
Mikania cordifolia,-51.419167,-20.367778
Mikania cordifolia,-51.407222,-20.361111
Mikania cordifolia,-51.407222,-20.361111
Mikania cordifolia,-41.031111,-21.74
Mikania cordifolia,-43.416667,-13.25
Mikania cordifolia,-43.416667,-13.255833
Mikania cordifolia,-51.015556,-30.276667
Mikania cordifolia,-55.666667,-20.321111
Mikania cordifolia,-53.258056,-22.765556
Mikania cordifolia,-49.316389,-20.708056
Mikania cordifolia,-49.316389,-20.708056
Mikania cordifolia,-57.700833,-15.505278
Mikania cordifolia,-52.822778,-22.599167
Mikania cordifolia,-52.822778,-22.599167
Mikania cordifolia,-41.288889,-15.956111
Mikania cordifolia,-47.883333,-15.75
Mikania cordifolia,-47.887778,-15.744444
Mikania cordifolia,-47.886667,-15.748333
Mikania cordifolia,-47.34,-16.20972
Mikania cordifolia,-52.716333,-17.8785
Mikania cordifolia,-52.716333,-17.8785
Mikania cordifolia,-48.1325,-12.491944
Mikania cordifolia,-48.223611,-12.821944
Mikania cordifolia,-48.223611,-12.821944
Mikania cordifolia,-48.223611,-12.821944
Mikania cordifolia,-48.214722,-18.570278
Mikania cordifolia,-48.1,-15.1
Mikania cordifolia,-48.1,-15.566667
Mikania cordifolia,-48.363333,-18.950556
