Species,decimalLongitude,decimalLatitude
Bradybaena similaris,-46.739656,-23.433967
Bradybaena similaris,-47.961629,-21.13543
Bradybaena similaris,-40.33569,-20.364223
Bradybaena similaris,-46.612095,-23.588252
Bradybaena similaris,-46.777811,-23.680304
Bradybaena similaris,-42.042302,-20.962874
Bradybaena similaris,-51.128486,-29.923578
Bradybaena similaris,-47.365248,-20.547596
Bradybaena similaris,-49.278482,-26.795748
Bradybaena similaris,-46.740193,-23.587781
Bradybaena similaris,-43.967736,-19.870682
Bradybaena similaris,-46.739367,-23.585749
Bradybaena similaris,-46.729858,-23.565134
Bradybaena similaris,-49.372295,-26.560256
Bradybaena similaris,-46.239478,-19.195942
Bradybaena similaris,-46.755662,-23.62475
Bradybaena similaris,-46.730159,-23.564725
Bradybaena similaris,-46.73909,-23.58613
Bradybaena similaris,-47.548542,-22.402801
Bradybaena similaris,-46.586338,-23.580563
Bradybaena similaris,-46.589992,-23.666483
Bradybaena similaris,-47.869522,-15.763042
Bradybaena similaris,-53.534474,-25.780831
Bradybaena similaris,-46.730561,-23.564356
Bradybaena similaris,-46.314413,-19.006051
Bradybaena similaris,-36.482783,-8.889576
Bradybaena similaris,-47.547352,-22.405893
Bradybaena similaris,-46.730255,-23.565892
Bradybaena similaris,-46.703213,-23.558158
Bradybaena similaris,-46.745204,-23.577133
Bradybaena similaris,-51.198494,-30.056082
Bradybaena similaris,-46.6467,-23.583354
Bradybaena similaris,-46.631935,-23.586268
Bradybaena similaris,-46.631935,-23.586268
Bradybaena similaris,-46.631935,-23.586268
Bradybaena similaris,-39.750755,-18.738359
Bradybaena similaris,-46.718247,-23.582705
Bradybaena similaris,-41.128689,-20.327308
Bradybaena similaris,-40.332278,-20.373205
Bradybaena similaris,-49.035996,-25.35965
Bradybaena similaris,-53.029554,-24.192267
Bradybaena similaris,-41.126424,-20.335447
Bradybaena similaris,-41.127353,-20.332862
Bradybaena similaris,-49.219705,-26.928716
Bradybaena similaris,-51.128611,-29.923511
Bradybaena similaris,-52.788663,-29.668206
Bradybaena similaris,-40.332278,-20.373205
Bradybaena similaris,-40.332278,-20.373205
Bradybaena similaris,-54.581417,-25.551547
Bradybaena similaris,-46.72832,-23.574182
Bradybaena similaris,-46.642879,-23.581941
Bradybaena similaris,-41.11812,-20.313873
Bradybaena similaris,-41.127127,-20.333092
Bradybaena similaris,-40.332278,-20.373205
Bradybaena similaris,-41.115913,-20.313804
Bradybaena similaris,-41.115969,-20.313964
Bradybaena similaris,-47.892978,-15.843645
Bradybaena similaris,-49.236817,-25.50309
Bradybaena similaris,-48.443262,-22.862318
Bradybaena similaris,-46.620667,-23.647442
Bradybaena similaris,-46.738447,-23.436164
Bradybaena similaris,-45.326588,-23.577958
Bradybaena similaris,-41.692958,-21.424116
Bradybaena similaris,-41.135628,-20.328087
Bradybaena similaris,-47.852695,-15.671128
Bradybaena similaris,-53.914315,-29.662118
Bradybaena similaris,-40.332278,-20.373205
Bradybaena similaris,-41.294711,-21.81601
Bradybaena similaris,-41.125343,-20.333223
Bradybaena similaris,-36.481042,-8.891648
Bradybaena similaris,-41.128239,-20.33313
Bradybaena similaris,-41.145374,-20.304629
Bradybaena similaris,-41.145125,-20.304657
Bradybaena similaris,-41.283486,-21.829647
Bradybaena similaris,-48.524669,-27.585378
Bradybaena similaris,-46.312399,-18.91335
Bradybaena similaris,-46.782908,-23.666625
Bradybaena similaris,-46.91178,-23.152108
Bradybaena similaris,-46.911805,-23.152136
Bradybaena similaris,-50.649919,-25.481294
Bradybaena similaris,-47.07101,-22.822884
Bradybaena similaris,-46.72101,-23.563486
Bradybaena similaris,-46.690587,-23.610855
Bradybaena similaris,-48.943294,-26.501876
Bradybaena similaris,-43.269358,-22.920568
Bradybaena similaris,-48.650248,-26.82524
Bradybaena similaris,-40.345157,-20.37489
Bradybaena similaris,-48.010394,-15.83128
Bradybaena similaris,-46.70347,-23.532515
Bradybaena similaris,-42.18152,-21.571009
Bradybaena similaris,-44.615058,-22.431675
Bradybaena similaris,-43.42965,-22.708033
Bradybaena similaris,-42.18152,-21.571009
Bradybaena similaris,-49.51257,-25.452567
Bradybaena similaris,-48.494817,-27.559135
Bradybaena similaris,-46.782852,-23.459216
Bradybaena similaris,-46.642993,-23.423382
Bradybaena similaris,-49.51257,-25.452567
Bradybaena similaris,-53.606464,-28.644012
Bradybaena similaris,-53.606464,-28.644012
Bradybaena similaris,-53.606464,-28.644012
Bradybaena similaris,-53.606464,-28.644012
Bradybaena similaris,-53.606464,-28.644012
Bradybaena similaris,-53.606464,-28.644012
Bradybaena similaris,-49.279484,-26.794738
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-46.54397,-23.672355
Bradybaena similaris,-46.009195,-22.57699
Bradybaena similaris,-49.280746,-26.795186
Bradybaena similaris,-53.735774,-29.709059
Bradybaena similaris,-51.118245,-30.072143
Bradybaena similaris,-43.428517,-22.878649
Bradybaena similaris,-52.027107,-27.231663
Bradybaena similaris,-53.157708,-27.979643
Bradybaena similaris,-47.863632,-15.799386
Bradybaena similaris,-52.528353,-25.491722
Bradybaena similaris,-49.134337,-26.908998
Bradybaena similaris,-49.16827,-26.964289
Bradybaena similaris,-49.278921,-26.794102
Bradybaena similaris,-47.77644,-15.766035
Bradybaena similaris,-48.89816,-27.149542
Bradybaena similaris,-48.960567,-27.136714
Bradybaena similaris,-47.852597,-15.671029
Bradybaena similaris,-48.8907,-27.158962
