Species,decimalLongitude,decimalLatitude
Trachemys dorbigni,-46.529714,-23.67591
Trachemys dorbigni,-47.884436,-15.744221
Trachemys dorbigni,-46.621308,-23.640818
Trachemys dorbigni,-49.088802,-26.894056
Trachemys dorbigni,-53.998296,-30.431122
Trachemys dorbigni,-46.661115,-23.585468
Trachemys dorbigni,-46.62207,-23.63898
Trachemys dorbigni,-51.091224,-31.289301
Trachemys dorbigni,-43.224437,-22.967817
Trachemys dorbigni,-50.107512,-29.508707
Trachemys dorbigni,-46.531373,-23.674093
Trachemys dorbigni,-51.974536,-29.510297
Trachemys dorbigni,-48.510506,-27.597642
Trachemys dorbigni,-43.289162,-22.962152
Trachemys dorbigni,-46.519765,-23.488577
Trachemys dorbigni,-51.147369,-29.162056
Trachemys dorbigni,-50.902856,-31.204759
Trachemys dorbigni,-51.177666,-30.052482
Trachemys dorbigni,-46.661115,-23.585468
Trachemys dorbigni,-51.053205,-31.305146
Trachemys dorbigni,-49.306898,-25.421137
Trachemys dorbigni,-50.876426,-29.394659
Trachemys dorbigni,-43.293132,-22.955946
Trachemys dorbigni,-51.179233,-30.050727
Trachemys dorbigni,-51.186087,-30.002031
Trachemys dorbigni,-46.622404,-23.639012
Trachemys dorbigni,-42.966021,-22.934281
Trachemys dorbigni,-50.883227,-14.600161
Trachemys dorbigni,-50.99394,-31.2485
Trachemys dorbigni,-46.721935,-23.632276
Trachemys dorbigni,-43.224445,-22.970495
Trachemys dorbigni,-57.43912,-30.200422
Trachemys dorbigni,-47.524667,-22.405366
Trachemys dorbigni,-52.313815,-31.764282
Trachemys dorbigni,-42.957693,-2.624687
Trachemys dorbigni,-50.234581,-30.248288
Trachemys dorbigni,-50.5147,-30.145
Trachemys dorbigni,-51.094432,-30.221209
Trachemys dorbigni,-51.22866,-30.030037
Trachemys dorbigni,-51.475056,-30.431389
Trachemys dorbigni,-51.169168,-30.178028
Trachemys dorbigni,-50.256272,-30.283348
Trachemys dorbigni,-53.086694,-32.233156
Trachemys dorbigni,-43.23,-2.55
Trachemys dorbigni,-51.2,-30.03333
Trachemys dorbigni,-51.2,-30.03333
Trachemys dorbigni,-52.35,-31.766667
Trachemys dorbigni,-48.1315039,-21.7728608
Trachemys dorbigni,-53.9147,-28.3878
Trachemys dorbigni,-51.6161,-30.0839
Trachemys dorbigni,-51.230074,-30.032243
Trachemys dorbigni,-51.230074,-30.032243
Trachemys dorbigni,-51.230074,-30.032243
Trachemys dorbigni,-51.230074,-30.032243
Trachemys dorbigni,-54.0332,-12.49964
