scientific_name,decimalLongitude,decimalLatitude
Persicaria capitata,-45.574889,-22.738847
Persicaria capitata,-47.167585,-22.627276
Persicaria capitata,-46.641758,-23.602036
Persicaria capitata,-46.307908,-20.604272
Persicaria capitata,-50.8296,-29.376992
Persicaria capitata,-46.64193,-23.601999
Persicaria capitata,-48.853609,-26.240868
Persicaria capitata,-53.479697,-30.516008
Persicaria capitata,-49.30661,-25.437865
Persicaria capitata,-46.610295,-23.459073
Persicaria capitata,-54.179658,-29.61751
Persicaria capitata,-46.037449,-22.864475
Persicaria capitata,-50.168075,-25.093914
Persicaria capitata,-49.546469,-28.397563
Persicaria capitata,-49.548056,-28.395278
Persicaria capitata,-49.548055,-28.395278
Persicaria capitata,-46.329555,-23.461286
Persicaria capitata,-51.157705,-30.064475
Persicaria capitata,-45.568694,-22.744421
Persicaria capitata,-49.213418,-25.390423
Persicaria capitata,-46.555667,-23.708048
Persicaria capitata,-43.962762,-20.132917
Persicaria capitata,-50.114226,-24.950491
Persicaria capitata,-42.947054,-22.391811
Persicaria capitata,-53.37162,-33.522575
Persicaria capitata,-46.685421,-23.556198
Persicaria capitata,-42.585239,-22.349525
Persicaria capitata,-49.283643,-25.396937
Persicaria capitata,-49.281664,-25.324168
Persicaria capitata,-42.535849,-22.276578
Persicaria capitata,-49.510278,-25.327222
Persicaria capitata,-46.538049,-22.951067
Persicaria capitata,-49.515122,-26.487558
Persicaria capitata,-43.412162,-19.963194
Persicaria capitata,-52.163202,-32.182239
Persicaria capitata,-46.749167,-23.625
Persicaria capitata,-49.243593,-25.406056
Persicaria capitata,-46.686361,-23.529272
Persicaria capitata,-49.174605,-25.426063
Persicaria capitata,-49.276217,-25.45321
Persicaria capitata,-49.173592,-26.737761
Persicaria capitata,-49.304569,-25.411921
Persicaria capitata,-46.646507,-23.584251
Persicaria capitata,-46.646481,-23.584248
Persicaria capitata,-42.585452,-22.353248
Persicaria capitata,-44.031575,-19.90256
Persicaria capitata,-46.718239,-23.572465
Persicaria capitata,-49.265661,-25.40332
Persicaria capitata,-49.265649,-25.403323
Persicaria capitata,-49.222553,-25.49101
Persicaria capitata,-46.454814,-23.540211
Persicaria capitata,-46.567349,-23.250732
Persicaria capitata,-47.729801,-23.81398
Persicaria capitata,-52.794284,-29.669702
Persicaria capitata,-49.327164,-25.56631
Persicaria capitata,-50.870225,-29.415271
Persicaria capitata,-46.716475,-23.566132
Persicaria capitata,-43.658623,-19.889027
Persicaria capitata,-43.672096,-19.89851
Persicaria capitata,-49.489722,-22.380556
Persicaria capitata,-49.233889,-25.448333
Persicaria capitata,-46.644371,-23.670982
Persicaria capitata,-46.699486,-23.622866
Persicaria capitata,-45.607493,-22.783125
Persicaria capitata,-45.990075,-22.900772
Persicaria capitata,-46.525009,-23.568335
Persicaria capitata,-51.46277,-25.346642
Persicaria capitata,-46.597175,-21.791161
Persicaria capitata,-49.269642,-26.204361
Persicaria capitata,-43.1839,-22.52514
Persicaria capitata,-49.233889,-25.448333
Persicaria capitata,-46.702543,-23.548274
Persicaria capitata,-46.426717,-23.687892
Persicaria capitata,-43.502895,-20.386172
Persicaria capitata,-43.502826,-20.385437
Persicaria capitata,-46.551937,-23.553997
Persicaria capitata,-46.67077,-23.644172
Persicaria capitata,-46.605547,-23.849718
Persicaria capitata,-44.031665,-19.902613
Persicaria capitata,-51.466457,-25.389221
Persicaria capitata,-46.687796,-23.527126
Persicaria capitata,-46.622502,-23.577193
Persicaria capitata,-42.564201,-19.512779
Persicaria capitata,-50.836944,-29.3625
Persicaria capitata,-46.184922,-23.530286
Persicaria capitata,-51.362025,-29.211227
Persicaria capitata,-46.055368,-22.619367
Persicaria capitata,-45.466745,-22.691025
Persicaria capitata,-45.590107,-22.706054
Persicaria capitata,-45.587922,-22.727168
Persicaria capitata,-50.386704,-25.863187
Persicaria capitata,-52.498879,-28.817832
Persicaria capitata,-44.570995,-22.337475
Persicaria capitata,-44.570995,-22.337475
Persicaria capitata,-44.570995,-22.337475
Persicaria capitata,-49.22008,-25.472278
Persicaria capitata,-52.539421,-30.5469
Persicaria capitata,-49.290703,-25.389616
Persicaria capitata,-49.290697,-25.389694
Persicaria capitata,-46.730748,-23.51007
Persicaria capitata,-49.353175,-25.484951
Persicaria capitata,-49.183085,-25.546884
Persicaria capitata,-49.183096,-25.546879
Persicaria capitata,-46.837158,-23.546891
Persicaria capitata,-46.755489,-23.651316
Persicaria capitata,-49.279227,-25.346563
Persicaria capitata,-46.715113,-23.543392
Persicaria capitata,-46.203056,-23.549722
Persicaria capitata,-43.595714,-18.240527
Persicaria capitata,-42.529349,-22.358591
Persicaria capitata,-46.392222,-23.502778
Persicaria capitata,-46.540765,-23.716534
Persicaria capitata,-43.959854,-19.906705
Persicaria capitata,-46.485275,-23.556594
Persicaria capitata,-47.223117,-23.690943
Persicaria capitata,-46.557258,-23.722215
Persicaria capitata,-49.34302,-25.433349
Persicaria capitata,-51.237975,-23.923103
Persicaria capitata,-49.278796,-25.492236
Persicaria capitata,-46.536334,-23.677169
Persicaria capitata,-49.283456,-25.415057
Persicaria capitata,-51.207806,-30.029582
Persicaria capitata,-46.740425,-23.801553
Persicaria capitata,-45.891388,-23.160205
Persicaria capitata,-51.691642,-29.070197
Persicaria capitata,-46.759209,-23.624095
Persicaria capitata,-49.173608,-26.737783
Persicaria capitata,-49.281967,-25.428502
Persicaria capitata,-49.207523,-25.37682
Persicaria capitata,-47.033815,-22.839374
Persicaria capitata,-45.580278,-22.739722
Persicaria capitata,-46.654955,-23.50723
Persicaria capitata,-46.86121,-23.177892
Persicaria capitata,-46.883758,-23.188592
Persicaria capitata,-46.607323,-23.665034
Persicaria capitata,-44.941667,-22.286667
Persicaria capitata,-46.449687,-23.666879
Persicaria capitata,-46.478602,-23.61048
Persicaria capitata,-45.568114,-22.725051
Persicaria capitata,-51.153075,-23.330785
Persicaria capitata,-46.128549,-23.477601
Persicaria capitata,-51.936228,-23.443536
Persicaria capitata,-49.283335,-25.474882
Persicaria capitata,-46.024376,-22.866358
Persicaria capitata,-46.665577999999996,-23.552493
Persicaria capitata,-49.106202,-28.135858
Persicaria capitata,-49.106202,-28.135858
Persicaria capitata,-46.549464,-23.748634
Persicaria capitata,-42.993209,-22.440425
Persicaria capitata,-51.202091,-29.123613
Persicaria capitata,-50.143055,-26.406715
Persicaria capitata,-49.173613,-26.737842
Persicaria capitata,-41.023247,-20.33695
Persicaria capitata,-46.580478,-21.783948
Persicaria capitata,-41.023247,-20.33695
Persicaria capitata,-51.502735,-29.297922
Persicaria capitata,-42.969154,-22.421318
Persicaria capitata,-46.043877,-22.881391
Persicaria capitata,-49.223325,-25.483137
Persicaria capitata,-49.165065,-25.439805
Persicaria capitata,-46.718907,-23.325749
Persicaria capitata,-49.330873,-25.415363
Persicaria capitata,-45.950174,-22.863575
Persicaria capitata,-49.247595,-25.42362
Persicaria capitata,-46.75203,-23.51948
Persicaria capitata,-46.536539,-23.656851
Persicaria capitata,-52.041605,-28.924339
Persicaria capitata,-43.949012,-20.269237
Persicaria capitata,-43.126325,-22.414235
Persicaria capitata,-46.995402,-23.64023
Persicaria capitata,-46.649872,-23.584531
Persicaria capitata,-46.626322,-23.69165
Persicaria capitata,-45.58526,-22.744378
Persicaria capitata,-49.230621,-25.484759
Persicaria capitata,-45.920144,-22.222196
Persicaria capitata,-48.815292,-26.25768
Persicaria capitata,-49.255745,-25.507408
Persicaria capitata,-46.156033,-23.499994
Persicaria capitata,-46.476974,-23.515043
Persicaria capitata,-46.720537,-23.532228
Persicaria capitata,-46.58938,-23.47357
Persicaria capitata,-46.720537,-23.532228
Persicaria capitata,-46.021052,-22.628307
Persicaria capitata,-46.649425,-23.5845
Persicaria capitata,-45.533387,-23.280025
Persicaria capitata,-46.814444,-23.657222
Persicaria capitata,-49.302691,-25.451891
Persicaria capitata,-46.700633,-23.758892
Persicaria capitata,-49.298542,-28.098231
Persicaria capitata,-43.480616,-20.305687
Persicaria capitata,-46.629309,-21.793598
Persicaria capitata,-49.536792,-27.479481
Persicaria capitata,-52.872662,-25.672512
Persicaria capitata,-52.5207,-30.5432
Persicaria capitata,-49.278566,-25.503282
Persicaria capitata,-42.543987,-22.365302
Persicaria capitata,-53.687222,-29.236944
Persicaria capitata,-42.518295,-22.237382
Persicaria capitata,-46.822542,-23.592627
Persicaria capitata,-52.411843,-28.257247
Persicaria capitata,-51.08206,-26.246135
Persicaria capitata,-49.333333,-25.400278
Persicaria capitata,-49.333333,-25.400278
Persicaria capitata,-49.333333,-25.400278
Persicaria capitata,-49.539668,-25.451418
Persicaria capitata,-46.743397,-23.471486
Persicaria capitata,-45.848808,-22.683397
Persicaria capitata,-49.342707,-25.41395
Persicaria capitata,-53.902778,-28.349167
Persicaria capitata,-44.578814,-22.350579
Persicaria capitata,-50.867222,-30.141667
