Species,decimalLongitude,decimalLatitude
Melinis minutiflora,-43.5,-18.5
Melinis minutiflora,-47.85,-15.866667
Melinis minutiflora,-43.833333,-18.833333
Melinis minutiflora,-47.85,-15.866667
Melinis minutiflora,-48.333333,-25.283333
Melinis minutiflora,-47.885278,-15.944722
Melinis minutiflora,-48.333333,-25.283333
Melinis minutiflora,-48.333333,-25.283333
Melinis minutiflora,-48.333333,-25.283333
Melinis minutiflora,-41.358056,-12.459444
Melinis minutiflora,-47.1,-22.8
Melinis minutiflora,-41.358056,-12.459444
Melinis minutiflora,-41.358056,-12.459444
Melinis minutiflora,-41.358056,-12.459444
Melinis minutiflora,-41.358055,-12.459444
Melinis minutiflora,-49.300278,-28.713889000000002
Melinis minutiflora,-49.300278,-28.713889000000002
Melinis minutiflora,-47.3837006,-21.9671713
Melinis minutiflora,-42.25,-22.5
Melinis minutiflora,-47.5,-22.033333
Melinis minutiflora,-48.434167,-22.872222
Melinis minutiflora,-46.668492,-22.694886
Melinis minutiflora,-42.25,-22.5
Melinis minutiflora,-47.518889,-14.136111
Melinis minutiflora,-47.563333,-22.4125
Melinis minutiflora,-49.152778,-24.269167
Melinis minutiflora,-52.554444,-17.566111
Melinis minutiflora,-51.678611,-20.751667
Melinis minutiflora,-47.333333,-21.083333
Melinis minutiflora,-47.733333,-21.566667
Melinis minutiflora,-49.152667,-24.269111
Melinis minutiflora,-39.28,-13.51
Melinis minutiflora,-39.28,-13.51
Melinis minutiflora,-39.466667,-13.85
Melinis minutiflora,-39.466667,-13.85
Melinis minutiflora,-39.466667,-13.85
Melinis minutiflora,-46.4600998,-23.5022792
Melinis minutiflora,-48.277778,-18.918889
Melinis minutiflora,-51.41,-20.394444
Melinis minutiflora,-51.41,-20.394444
Melinis minutiflora,-51.41,-20.394444
Melinis minutiflora,-51.410556,-20.394444
Melinis minutiflora,-51.410556,-20.394444
Melinis minutiflora,-59.151389,-0.441389
Melinis minutiflora,-59.151389,-0.441389
Melinis minutiflora,-59.151389,-0.441389
Melinis minutiflora,-59.151389,-0.441389
Melinis minutiflora,-61.148611,-4.4825
Melinis minutiflora,-59.151389,-0.441389
Melinis minutiflora,-59.151389,-0.441389
Melinis minutiflora,-47.929444,-15.779722
Melinis minutiflora,-47.929444,-15.779722
Melinis minutiflora,-39.309167,-7.368611
Melinis minutiflora,-42.54,-16.35
Melinis minutiflora,-42.54,-16.35
Melinis minutiflora,-42.966667,-16.6
Melinis minutiflora,-42.9,-16.583333
Melinis minutiflora,-39.309167,-7.368611
Melinis minutiflora,-39.309167,-7.368611
Melinis minutiflora,-42.9,-16.583333
Melinis minutiflora,-42.966667,-16.6
Melinis minutiflora,-42.966667,-16.6
Melinis minutiflora,-42.9,-16.583333
Melinis minutiflora,-51.410556,-20.394444
Melinis minutiflora,-51.41,-20.394444
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-47.3,-21.266667
Melinis minutiflora,-44.166667,-21.083333
Melinis minutiflora,-42.016667,-20.716667
Melinis minutiflora,-52.027778,-27.234444
Melinis minutiflora,-42.016667,-20.716667
Melinis minutiflora,-55.7875,-20.471667
Melinis minutiflora,-55.787222,-20.471111
Melinis minutiflora,-52.027778,-27.234444
Melinis minutiflora,-52.027778,-27.234444
Melinis minutiflora,-46.6304064,-23.5441636
Melinis minutiflora,-49.424722,-28.598333
Melinis minutiflora,-49.424722,-28.598333
Melinis minutiflora,-36.421244,-9.244158
Melinis minutiflora,-43.8,-20.2
Melinis minutiflora,-43.8,-20.2
Melinis minutiflora,-48.284722,-22.8
Melinis minutiflora,-48.283333,-22.8
Melinis minutiflora,-48.284722,-22.8
Melinis minutiflora,-51.407222,-20.361111
Melinis minutiflora,-49.007222,-28.464444
Melinis minutiflora,-47.929722,-15.779722
Melinis minutiflora,-40.510556,-19.823611
Melinis minutiflora,-40.510556,-19.823611
Melinis minutiflora,-43.666667,-19.816667
Melinis minutiflora,-57.566667,-19.216667
Melinis minutiflora,-40.587222,-19.941111
Melinis minutiflora,-40.587222,-19.941111
Melinis minutiflora,-46.7742004,-23.6629779
Melinis minutiflora,-40.6,-19.936111
Melinis minutiflora,-40.6,-19.936111
Melinis minutiflora,-51.410556,-20.394444
Melinis minutiflora,-39.533333,-12.533333
Melinis minutiflora,-39.533333,-12.75
Melinis minutiflora,-39.533333,-12.75
Melinis minutiflora,-47.916667,-15.95
Melinis minutiflora,-47.55,-15.57
Melinis minutiflora,-47.55,-15.57
Melinis minutiflora,-47.916667,-15.95
Melinis minutiflora,-63.040833,-9.913333
Melinis minutiflora,-50.13,-6.07
Melinis minutiflora,-63.0422041,-9.9168732
Melinis minutiflora,-50.13,-6.07
Melinis minutiflora,-63.58,-10.58
Melinis minutiflora,-50.13,-6.07
Melinis minutiflora,-63.583333,-10.583333
Melinis minutiflora,-63.583333,-10.583333
Melinis minutiflora,-50.133333,-6.666667
Melinis minutiflora,-63.583333,-10.583333
Melinis minutiflora,-50.13333,-6.06666
Melinis minutiflora,-63.58333,-10.58333
