scientific_name,decimalLongitude,decimalLatitude
Thunbergia alata,-49.049095,-26.928289
Thunbergia alata,-43.65517,-22.99172
Thunbergia alata,-47.541408,-22.409333
Thunbergia alata,-48.71547,-26.776118
Thunbergia alata,-48.627455,-27.337934
Thunbergia alata,-43.630075,-22.804624
Thunbergia alata,-51.646944,-21.456111
Thunbergia alata,-51.646944,-21.456111
Thunbergia alata,-44.728623,-23.142911
Thunbergia alata,-50.789622,-29.673105
Thunbergia alata,-50.78984,-29.672638
Thunbergia alata,-50.78984,-29.672638
Thunbergia alata,-44.728623,-23.142911
Thunbergia alata,-46.474679,-23.763783
Thunbergia alata,-46.474679,-23.763783
Thunbergia alata,-46.474679,-23.763783
Thunbergia alata,-46.474679,-23.763783
Thunbergia alata,-46.474679,-23.763783
Thunbergia alata,-42.412106,-22.886639
Thunbergia alata,-43.769316,-20.681137
Thunbergia alata,-41.386865,-12.559847
Thunbergia alata,-41.386865,-12.559847
Thunbergia alata,-51.161328,-29.168888
Thunbergia alata,-51.161328,-29.168888
Thunbergia alata,-42.820449000000004,-22.90148
Thunbergia alata,-45.959566,-22.214295
Thunbergia alata,-44.629166,-23.248368
Thunbergia alata,-47.058471,-23.459803
Thunbergia alata,-42.042302,-20.962874
Thunbergia alata,-52.289597,-31.745189
Thunbergia alata,-48.489488,-27.504611
Thunbergia alata,-50.789872,-29.672597
Thunbergia alata,-50.789875,-29.672597
Thunbergia alata,-50.789875,-29.672597
Thunbergia alata,-44.709028000000004,-23.070365
Thunbergia alata,-44.46625,-23.005153
Thunbergia alata,-49.389167,-23.186689
Thunbergia alata,-48.489534,-27.504628
Thunbergia alata,-42.416107,-22.888393
Thunbergia alata,-43.287222,-22.573056
Thunbergia alata,-41.676694,-21.040622
Thunbergia alata,-53.60926,-25.026068
Thunbergia alata,-47.880814,-21.985312
Thunbergia alata,-43.423972,-23.010918
Thunbergia alata,-44.552208,-23.024722
Thunbergia alata,-44.554512,-23.024992
Thunbergia alata,-48.429535,-22.847475
Thunbergia alata,-42.042302,-20.962874
Thunbergia alata,-46.390042,-20.253447
Thunbergia alata,-44.554367,-23.024944
Thunbergia alata,-49.011423,-25.373775
Thunbergia alata,-46.713482,-23.723448
Thunbergia alata,-39.103301,-14.789147
Thunbergia alata,-54.311944,-24.0325
Thunbergia alata,-54.311944,-24.0325
Thunbergia alata,-49.0949,-26.478403
Thunbergia alata,-42.786931,-22.889329
Thunbergia alata,-42.488891,-22.877993
Thunbergia alata,-49.260647,-25.43015
Thunbergia alata,-47.019583,-22.902028
Thunbergia alata,-52.431618,-29.711584
Thunbergia alata,-45.552433,-22.905109
Thunbergia alata,-43.409293,-21.015707
Thunbergia alata,-50.541992,-24.220993
Thunbergia alata,-50.541992,-24.220993
Thunbergia alata,-50.921535,-29.947795
Thunbergia alata,-48.497315,-27.661562
Thunbergia alata,-42.050507,-22.85075
Thunbergia alata,-48.656865,-28.130007
Thunbergia alata,-48.999692,-21.138825
Thunbergia alata,-49.221205,-26.898376
Thunbergia alata,-48.430322,-27.585151
Thunbergia alata,-47.553787,-22.405106
Thunbergia alata,-43.045197,-22.547185
Thunbergia alata,-41.316784,-21.761456
Thunbergia alata,-45.366704,-23.821463
Thunbergia alata,-43.925216,-21.718944
Thunbergia alata,-43.446252,-22.903769
Thunbergia alata,-47.540646,-22.408121
Thunbergia alata,-44.774629,-23.210584
Thunbergia alata,-47.828743,-15.767206
Thunbergia alata,-45.660346,-23.061042
Thunbergia alata,-48.633445,-27.149438
Thunbergia alata,-42.405,-22.073144
Thunbergia alata,-40.237786,-10.240019
Thunbergia alata,-43.737222,-19.753611
Thunbergia alata,-40.444965,-20.621568
Thunbergia alata,-47.517886,-14.135387
Thunbergia alata,-43.39569,-21.801335
Thunbergia alata,-47.540241,-22.407288
