scientific_name,decimalLongitude,decimalLatitude
Gymnotus inaequilabiatus,-56.264167,-14.708333
Gymnotus inaequilabiatus,-56.858056,-16.747222
Gymnotus inaequilabiatus,-56.858056,-16.747222
Gymnotus inaequilabiatus,-52.816389,-22.642222
Gymnotus inaequilabiatus,-52.743333,-22.551111
Gymnotus inaequilabiatus,-51.118056,-22.546111
Gymnotus inaequilabiatus,-50.827778,-22.663056
Gymnotus inaequilabiatus,-52.8168349,-22.6423581
Gymnotus inaequilabiatus,-51.4079239,-21.1390579
Gymnotus inaequilabiatus,-56.858056,-16.747222
Gymnotus inaequilabiatus,-56.858056,-16.747222
Gymnotus inaequilabiatus,-50.930556,-23.206667
Gymnotus inaequilabiatus,-45.47,-22.78
Gymnotus inaequilabiatus,-53.642776,-27.195
Gymnotus inaequilabiatus,-54.786667,-29.720833
Gymnotus inaequilabiatus,-52.216667,-27.15
Gymnotus inaequilabiatus,-53.266944,-22.771944
Gymnotus inaequilabiatus,-57.700001,-16.049999
Gymnotus inaequilabiatus,-50.986944,-23.143333
Gymnotus inaequilabiatus,-50.986944,-23.143333
Gymnotus inaequilabiatus,-57.333332,-29.866667
Gymnotus inaequilabiatus,-54.222594,-24.908122
Gymnotus inaequilabiatus,-53.915036,-25.079611
Gymnotus inaequilabiatus,-54.119419,-24.6825
Gymnotus inaequilabiatus,-54.091461,-24.740881
Gymnotus inaequilabiatus,-54.222594,-24.908122
Gymnotus inaequilabiatus,-54.086067,-24.923556
Gymnotus inaequilabiatus,-54.220425,-24.975472
Gymnotus inaequilabiatus,-54.066011,-25.054731
Gymnotus inaequilabiatus,-53.915025,-25.079808
Gymnotus inaequilabiatus,-54.256542,-25.14425
Gymnotus inaequilabiatus,-57,-19.34
Gymnotus inaequilabiatus,-57.594222,-16.946028
