Species,decimalLongitude,decimalLatitude
Vachellia farnesiana,-43.400278,-19.086667
Vachellia farnesiana,-57.698611,-19.194167
Vachellia farnesiana,-57.855278,-22.083056
Vachellia farnesiana,-57.575278,-19.248611
Vachellia farnesiana,-43.785278,-14.337778
Vachellia farnesiana,-56.546111,-20.973333
Vachellia farnesiana,-56.546111,-20.973333
Vachellia farnesiana,-56.766389,-21.215
Vachellia farnesiana,-41.799444,-13.591667
Vachellia farnesiana,-43.674444,-15.338333
Vachellia farnesiana,-43.685772,-15.337204
Vachellia farnesiana,-57.408611,-19.240833
Vachellia farnesiana,-35.922222,-8.238333
Vachellia farnesiana,-57.582194,-19.288611
Vachellia farnesiana,-46.989167,-14.278333
Vachellia farnesiana,-45.270278,-20.257222
Vachellia farnesiana,-46.989444,-14.278611
Vachellia farnesiana,-56.7425,-20.781944
Vachellia farnesiana,-46.989389,-14.278583
Vachellia farnesiana,-50.975556,-23.540833
Vachellia farnesiana,-43.416667,-13.25
Vachellia farnesiana,-46.723889,-14.539167
Vachellia farnesiana,-46.723888,-14.539166
Vachellia farnesiana,-46.79083,-13.62056
Vachellia farnesiana,-57.631389,-19.173889
Vachellia farnesiana,-56.8025,-20.082778
Vachellia farnesiana,-43.198889,-13.415278
Vachellia farnesiana,-43.198917,-13.415194
Vachellia farnesiana,-51.945556,-21.19
Vachellia farnesiana,-39.820278,-13.390278
Vachellia farnesiana,-48.11361,-13.40667
Vachellia farnesiana,-41.432778,-11.429444
Vachellia farnesiana,-41.432778,-11.012778
Vachellia farnesiana,-41.432778,-11.083333
Vachellia farnesiana,-41.432778,-11.083333
Vachellia farnesiana,-41.432778,-11.083333
Vachellia farnesiana,-41.432778,-11.012778
Vachellia farnesiana,-41.432778,-11.012778
Vachellia farnesiana,-41.432778,-11.012778
Vachellia farnesiana,-46.5747,-13.4711
Vachellia farnesiana,-46.574722,-13.471111
Vachellia farnesiana,-46.574722,-13.471111
Vachellia farnesiana,-42.816667,-10.783333
Vachellia farnesiana,-42.683333,-10.666667
Vachellia farnesiana,-46.574722,-13.471111
Vachellia farnesiana,-46.574722,-13.471111
Vachellia farnesiana,-37.676639,-9.524083
Vachellia farnesiana,-37.676639,-9.524083
Vachellia farnesiana,-57.629722,-18.998611
Vachellia farnesiana,-57.629722,-18.998611
Vachellia farnesiana,-49.38,-20.03
Vachellia farnesiana,-37.416975,-9.082869
Vachellia farnesiana,-49.516667,-19.916667
Vachellia farnesiana,-46.486667,-14.066389
Vachellia farnesiana,-46.486667,-14.067222
Vachellia farnesiana,-46.486667,-14.067222
Vachellia farnesiana,-46.4867,-14.0672
Vachellia farnesiana,-46.486667,-14.067222
Vachellia farnesiana,-46.486667,-14.066389
Vachellia farnesiana,-46.4867,-14.0672
Vachellia farnesiana,-46.48667,-14.06722
Vachellia farnesiana,-46.486666,-14.066388
Vachellia farnesiana,-41.55,-13.433333
Vachellia farnesiana,-39.016667,-16.266667
Vachellia farnesiana,-41.55,-13.433333
Vachellia farnesiana,-42,-10
Vachellia farnesiana,-42,-10
Vachellia farnesiana,-42.833333,-10.8
Vachellia farnesiana,-47.463333,-13.799167
Vachellia farnesiana,-38.62,-12.92
Vachellia farnesiana,-38.62,-12.92
Vachellia farnesiana,-46.83,-15.33
Vachellia farnesiana,-46.833333,-15.333333
Vachellia farnesiana,-46.5,-15.2
Vachellia farnesiana,-46.83,-15.33
Vachellia farnesiana,-46.833333,-15.333333
Vachellia farnesiana,-57.649167,-19.049167
Vachellia farnesiana,-42.133333,-14.183333
Vachellia farnesiana,-36.5625,-8.5625
Vachellia farnesiana,-36.5625,-8.5625
Vachellia farnesiana,-57.65,-19.016667
Vachellia farnesiana,-57.65,-19.016667
Vachellia farnesiana,-42.13333,-14.18333
Vachellia farnesiana,-41.633333,-12.45
Vachellia farnesiana,-41.63333,-12.45
Vachellia farnesiana,-37.344167,-5.083333
Vachellia farnesiana,-38.228056,-6.759444
Vachellia farnesiana,-38.228056,-6.759444
Vachellia farnesiana,-37.798889,-5.664167
Vachellia farnesiana,-47.050278,-14.448611
Vachellia farnesiana,-47.045,-14.45
Vachellia farnesiana,-47.0507123,-14.4522942
Vachellia farnesiana,-51.118389,-30.046583
Vachellia farnesiana,-38.8,-11.016667
Vachellia farnesiana,-38.8,-11.016667
Vachellia farnesiana,-38.8,-11.016667
Vachellia farnesiana,-40.4,-11.016667
Vachellia farnesiana,-40.4,-11.016667
Vachellia farnesiana,-40.4,-11.016667
Vachellia farnesiana,-38.786667,-10.963333
Vachellia farnesiana,-38.7865715,-10.9669168
Vachellia farnesiana,-51.118389,-30.046583
Vachellia farnesiana,-38.833333,-11.15
Vachellia farnesiana,-54.6,-20.5
Vachellia farnesiana,-51.237222,-30.019139
Vachellia farnesiana,-51.118389,-30.046583
Vachellia farnesiana,-54.6,-20.5
Vachellia farnesiana,-54.6,-20.5
Vachellia farnesiana,-42.875806,-16.680389
Vachellia farnesiana,-54.6,-20.5
Vachellia farnesiana,-45.021944,-12.319167
Vachellia farnesiana,-45.021944,-12.319166
Vachellia farnesiana,-57.65,-19.016667
Vachellia farnesiana,-46.635278,-14.138056
Vachellia farnesiana,-46.635278,-14.138056
Vachellia farnesiana,-46.6353,-14.1381
Vachellia farnesiana,-46.635278,-14.138055
Vachellia farnesiana,-46.635278,-14.138055
Vachellia farnesiana,-38.444445,-9.555555
Vachellia farnesiana,-38.451853,-9.559258
Vachellia farnesiana,-38.451944,-9.559167
Vachellia farnesiana,-34.88,-7.95
Vachellia farnesiana,-34.883334,-7.95
Vachellia farnesiana,-43.883333,-7.95
Vachellia farnesiana,-35.881111,-7.230833
Vachellia farnesiana,-35.881111,-7.230833
Vachellia farnesiana,-57.466667,-19.45
Vachellia farnesiana,-54.6,-20.5
Vachellia farnesiana,-41.283333,-13.8
Vachellia farnesiana,-57.183333,-19.8
Vachellia farnesiana,-43.141667,-11.089444
Vachellia farnesiana,-54.55,-28.633333
Vachellia farnesiana,-54.55,-28.633333
Vachellia farnesiana,-57.183333,-19.833333
Vachellia farnesiana,-57.183333,-19.833333
Vachellia farnesiana,-38.23,-6.15
Vachellia farnesiana,-38.23,-6.15
Vachellia farnesiana,-38.23,-6.15
Vachellia farnesiana,-38.233333,-6.15
Vachellia farnesiana,-38.233333,-6.15
Vachellia farnesiana,-57.65,-19.016667
Vachellia farnesiana,-57.65,-19.016667
Vachellia farnesiana,-44.565278,-2.385278
Vachellia farnesiana,-44.565353,-2.385404
Vachellia farnesiana,-47.9298727,-15.7834208
