Species,decimalLongitude,decimalLatitude
Digitaria insularis,-40.213333,-12.768889
Digitaria insularis,-42.011111,-11.6375
Digitaria insularis,-40.5,-9.25
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-55.198889,-28.044722
Digitaria insularis,-55.198889,-28.044722
Digitaria insularis,-55.198889,-28.044722
Digitaria insularis,-51.100278,-21.130556
Digitaria insularis,-51.260278,-21.560556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.450667,-27.671111
Digitaria insularis,-51.450667,-27.671111
Digitaria insularis,-51.450667,-27.671111
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-41.382222,-12.555277
Digitaria insularis,-41.382222,-12.555277
Digitaria insularis,-37.684167,-9.805278
Digitaria insularis,-40.482778,-20.390556
Digitaria insularis,-37.684167,-9.805278
Digitaria insularis,-50,-15.08
Digitaria insularis,-50,-15.083333
Digitaria insularis,-50,-15.08
Digitaria insularis,-50,-15.083333
Digitaria insularis,-50,-15.083333
Digitaria insularis,-50,-15.083333
Digitaria insularis,-48.283333,-22.8
Digitaria insularis,-46.43,-2.72
Digitaria insularis,-46.43,-2.72
Digitaria insularis,-46.433333,-2.716667
Digitaria insularis,-46.433333,-2.716667
Digitaria insularis,-40.116667,-12.716667
Digitaria insularis,-40.116667,-12.716667
Digitaria insularis,-51.419167,-20.367778
Digitaria insularis,-51.407222,-20.361111
Digitaria insularis,-40.116667,-12.716667
Digitaria insularis,-56.65,-18.983333
Digitaria insularis,-37.101111,-10.924444
Digitaria insularis,-37.101092,-10.924378
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.419167,-20.367778
Digitaria insularis,-59.536111,-14.595833
Digitaria insularis,-57.220556,-16.0125
Digitaria insularis,-51.419167,-20.367778
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.407222,-20.361111
Digitaria insularis,-59.536111,-14.595833
Digitaria insularis,-57.220555,-16.0125
Digitaria insularis,-40.6,-11.6
Digitaria insularis,-51.100278,-20.630556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-51.340278,-20.430556
Digitaria insularis,-40.6,-11.416667
Digitaria insularis,-51.260278,-21.560556
Digitaria insularis,-57.566667,-18.566667
Digitaria insularis,-56.916667,-17.516667
Digitaria insularis,-45.071944,-23.435833
Digitaria insularis,-41.383333,-12.383333
Digitaria insularis,-41.383333,-12.566667
Digitaria insularis,-56.5,-22.01667
Digitaria insularis,-40.12037,-8.458333
Digitaria insularis,-40.12037,-8.458333
Digitaria insularis,-35.133333,-6.166667
Digitaria insularis,-35.133333,-6.166667
Digitaria insularis,-35.133333,-6.166667
Digitaria insularis,-35.133333,-6.166667
Digitaria insularis,-57.088056,-29.755
Digitaria insularis,-47.874167,-15.946389
Digitaria insularis,-49.423333,-28.586666
Digitaria insularis,-49.424722,-28.598333
Digitaria insularis,-49.424722,-28.598333
Digitaria insularis,-37.482219,-9.523611
Digitaria insularis,-46.944444,-22.365556
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-40.694167,-6.210278
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-57.65,-19.016667
Digitaria insularis,-57.65,-19.016667
Digitaria insularis,-57.648889,-19.006111
Digitaria insularis,-57.65,-19.016667
Digitaria insularis,-38.3,-12.3
Digitaria insularis,-40.49074,-9.152778
Digitaria insularis,-40.294444,-9.883333
Digitaria insularis,-40.49074,-9.152778
Digitaria insularis,-38.3,-12.483333
Digitaria insularis,-40.455,-3.54167
Digitaria insularis,-47.935833,-15.937222
Digitaria insularis,-47.887778,-15.793889
Digitaria insularis,-47.950278,-16.2525
Digitaria insularis,-47.950278,-16.2525
Digitaria insularis,-47.950278,-16.2525
Digitaria insularis,-47.950278,-16.2525
Digitaria insularis,-47.950278,-16.2525
Digitaria insularis,-47.950278,-16.2525
Digitaria insularis,-39.1,-11.983333
Digitaria insularis,-47.887778,-15.793889
Digitaria insularis,-40.306944,-12.532222
Digitaria insularis,-40.1375,-11.640278
Digitaria insularis,-40.1375,-11.640277
Digitaria insularis,-50.166667,-8.05
Digitaria insularis,-44.533333,-3.766667
Digitaria insularis,-50.17,-8.05
Digitaria insularis,-37.888889,-6.072222
Digitaria insularis,-50.17,-8.05
Digitaria insularis,-50.166667,-8.05
Digitaria insularis,-50.17,-8.05
Digitaria insularis,-37.888889,-6.072222
Digitaria insularis,-49.635329,-3.875392
Digitaria insularis,-49.67,-3.75
Digitaria insularis,-40.55,-11.716667
Digitaria insularis,-40.55,-11.55
Digitaria insularis,-40.55,-11.716667
Digitaria insularis,-40.55,-11.716667
Digitaria insularis,-40.55,-11.716667
Digitaria insularis,-38.416667,-6.341667
Digitaria insularis,-39.083333,-12.533333
Digitaria insularis,-39.083333,-12.533333
Digitaria insularis,-47.887778,-15.793889
Digitaria insularis,-39.083333,-12.083333
Digitaria insularis,-38.416667,-6.341667
Digitaria insularis,-39.083333,-12.533333
Digitaria insularis,-39.083333,-12.533333
Digitaria insularis,-39.083333,-12.533333
Digitaria insularis,-54.7333,-21.4
Digitaria insularis,-44.53,-3.77
Digitaria insularis,-44.53,-3.77
Digitaria insularis,-44.53,-3.77
Digitaria insularis,-44.533333,-3.766667
Digitaria insularis,-44.533333,-3.766667
Digitaria insularis,-44.53,-3.77
Digitaria insularis,-44.53,-3.77
Digitaria insularis,-44.53,-3.77
Digitaria insularis,-44.533333,-3.766667
Digitaria insularis,-54.733333,-21.4
Digitaria insularis,-44.97,-4.43
Digitaria insularis,-44.966667,-4.433333
Digitaria insularis,-38.966667,-12.966667
Digitaria insularis,-44.97,-4.43
Digitaria insularis,-44.97,-4.43
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-38.966667,-12.25
Digitaria insularis,-44.96666,-4.43333
Digitaria insularis,-42.246667,-8.358056
Digitaria insularis,-40.150278,-13.531944
Digitaria insularis,-40.1502595,-13.5355789
Digitaria insularis,-40.150278,-13.531944
Digitaria insularis,-50.170833,-8.072222
Digitaria insularis,-40.5,-9.397222
Digitaria insularis,-40.624167,-15.245
Digitaria insularis,-40.6241905,-15.2487171
Digitaria insularis,-47.935833,-15.937222
Digitaria insularis,-48.018333,-16.640833
Digitaria insularis,-47.955556,-16.258333
Digitaria insularis,-47.75,-15.75
Digitaria insularis,-38.96,-12.229167
Digitaria insularis,-49.255556,-16.673056
Digitaria insularis,-45.6584118,-3.9667188
Digitaria insularis,-45.658056,-3.963333
Digitaria insularis,-46.08,-3.75
Digitaria insularis,-46.08,-3.75
Digitaria insularis,-46.083333,-3.75
Digitaria insularis,-45.658056,-3.963333
Digitaria insularis,-46.083333,-3.75
Digitaria insularis,-46.08333,-3.75
Digitaria insularis,-35.018333,-8.002222
Digitaria insularis,-36.716389,-6.993333
Digitaria insularis,-60,-15
Digitaria insularis,-64.7114,-3.3542
Digitaria insularis,-47.887778,-15.793889
Digitaria insularis,-40.22,-10.08
Digitaria insularis,-40.216667,-10.083333
Digitaria insularis,-40.22,-10.08
Digitaria insularis,-40.07,-10.75
Digitaria insularis,-40.2167,-10.0833
Digitaria insularis,-40.216667,-10.083333
Digitaria insularis,-40.07,-10.75
Digitaria insularis,-40.066667,-10.75
Digitaria insularis,-40.066667,-10.75
Digitaria insularis,-40.07,-10.75
Digitaria insularis,-40.22,-10.08
Digitaria insularis,-40.066667,-10.75
Digitaria insularis,-40.216667,-10.083333
Digitaria insularis,-40.216667,-10.083333
Digitaria insularis,-40.066667,-10.75
Digitaria insularis,-40.06667,-10.75
Digitaria insularis,-40.21667,-10.08333
Digitaria insularis,-40.216667,-10.083333
Digitaria insularis,-40.21666,-10.08333
Digitaria insularis,-40.06666,-10.75
