scientific_name,decimalLongitude,decimalLatitude
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.368,-21.927
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-47.37,-21.93
Salminus brasiliensis,-55.619167,-14.831667
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-48.548333,-17.726944
Salminus brasiliensis,-48.548333,-17.726944
Salminus brasiliensis,-48.548333,-17.726944
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.376945,-27.086666
Salminus brasiliensis,-53.376945,-27.086666
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.642776,-27.195
Salminus brasiliensis,-53.376945,-27.086666
Salminus brasiliensis,-53.376945,-27.086666
Salminus brasiliensis,-56.3411,-19.5981
Salminus brasiliensis,-42.758333,-19.0125
Salminus brasiliensis,-51.014444,-23.3525
Salminus brasiliensis,-51.014444,-23.3525
Salminus brasiliensis,-48.533333,-17.883333
Salminus brasiliensis,-51.258889,-30.019167
Salminus brasiliensis,-51.309166,-30.181667
Salminus brasiliensis,-57.1,-29.766667
Salminus brasiliensis,-50.951944,-23.024444
Salminus brasiliensis,-50.951944,-23.024444
Salminus brasiliensis,-49.78977,-21.31508
Salminus brasiliensis,-57.011667,-19.576944
Salminus brasiliensis,-56.979167,-19.609444
Salminus brasiliensis,-57.019444,-19.575833
Salminus brasiliensis,-56.843613,-29.504168
Salminus brasiliensis,-53.266944,-22.771944
Salminus brasiliensis,-57.815556,-19.22
Salminus brasiliensis,-57.700001,-16.049999
Salminus brasiliensis,-41.133333,-21.683333
Salminus brasiliensis,-53.266667,-22.75
Salminus brasiliensis,-54.333333,-24.833333
Salminus brasiliensis,-54.25,-24.05
Salminus brasiliensis,-53.316667,-24.183333
Salminus brasiliensis,-53.283333,-22.75
Salminus brasiliensis,-53.266667,-22.75
Salminus brasiliensis,-55.400002,-28.049999
Salminus brasiliensis,-57.099998,-29.766666
Salminus brasiliensis,-47.583333,-18.216667
Salminus brasiliensis,-45.25,-18.216667
Salminus brasiliensis,-45.25,-18.216667
Salminus brasiliensis,-45.25,-18.216667
Salminus brasiliensis,-57.033333,-19.253333
Salminus brasiliensis,-41.757778,-21.643056
Salminus brasiliensis,-56.05,-12.883333
Salminus brasiliensis,-56.058333,-15.875
Salminus brasiliensis,-56.058333,-15.875
Salminus brasiliensis,-56,-15.916667
Salminus brasiliensis,-54.15,-17.2
Salminus brasiliensis,-56.85,-16.75
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.433333,-25.116667
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-47.368889,-21.925833
Salminus brasiliensis,-54.266667,-24.083333
Salminus brasiliensis,-54.316667,-24.166667
Salminus brasiliensis,-54.266667,-24.066667
Salminus brasiliensis,-54.266667,-24.066667
Salminus brasiliensis,-55.95,-16.183333
