Species,decimalLongitude,decimalLatitude
Tradescantia zebrina,-51.558333,-22.000278
Tradescantia zebrina,-46.728778,-23.649
Tradescantia zebrina,-47.87538,-15.775826
Tradescantia zebrina,-46.761801,-23.542223
Tradescantia zebrina,-46.657949,-23.553295
Tradescantia zebrina,-46.65798,-23.553133
Tradescantia zebrina,-34.949456,-8.016043
Tradescantia zebrina,-45.3606,-23.833366
Tradescantia zebrina,-43.448897,-23.016531
Tradescantia zebrina,-43.443488,-22.977733
Tradescantia zebrina,-38.716667,-3.9
Tradescantia zebrina,-38.716667,-3.9
Tradescantia zebrina,-54.444879,-25.683989
Tradescantia zebrina,-54.443212,-25.683061
Tradescantia zebrina,-48.422185,-27.432288
Tradescantia zebrina,-54.488099,-25.619094
Tradescantia zebrina,-46.642202,-23.636285
Tradescantia zebrina,-46.6925,-24.128889
Tradescantia zebrina,-54.486775,-25.617567
Tradescantia zebrina,-49.680397,-23.207232
Tradescantia zebrina,-51.962646,-29.459669
Tradescantia zebrina,-43.472144,-22.918229
Tradescantia zebrina,-54.583056,-25.534167
Tradescantia zebrina,-47.661944,-22.724167
Tradescantia zebrina,-45.748643,-22.822418
Tradescantia zebrina,-43.43595,-22.937231
Tradescantia zebrina,-47.630376,-22.713581
Tradescantia zebrina,-59.979264,-3.065315
Tradescantia zebrina,-48.462284,-27.585406
Tradescantia zebrina,-43.438268,-22.586237
Tradescantia zebrina,-44.605853,-22.446248
Tradescantia zebrina,-50.516656,-29.821144
Tradescantia zebrina,-46.566408,-23.516436
Tradescantia zebrina,-44.536067,-22.427933
Tradescantia zebrina,-44.72278,-23.21327
Tradescantia zebrina,-50.275736,-29.885142
Tradescantia zebrina,-43.448933,-22.902097
Tradescantia zebrina,-51.938225,-23.425725
Tradescantia zebrina,-51.943318,-23.43217
Tradescantia zebrina,-54.491614,-25.61749
Tradescantia zebrina,-51.942787,-23.403505
Tradescantia zebrina,-43.171246,-22.504899
Tradescantia zebrina,-45.886479,-23.171443
Tradescantia zebrina,-47.87848,-21.982602
Tradescantia zebrina,-43.21369,-22.951317
Tradescantia zebrina,-53.124167,-25.571389
Tradescantia zebrina,-53.124167,-25.571389
Tradescantia zebrina,-40.600238,-19.937247
Tradescantia zebrina,-54.445648,-25.681883
Tradescantia zebrina,-40.599667,-19.935275
