Species,decimalLongitude,decimalLatitude
Bubulcus ibis,-55.852775,-20.528813
Bubulcus ibis,-44.425953,-19.882245
Bubulcus ibis,-54.877915,-2.345561
Bubulcus ibis,-46.137069,-15.910048
Bubulcus ibis,-48.35,-23.45
Bubulcus ibis,-46.903828,-22.378135
Bubulcus ibis,-49.248831,-26.71617
Bubulcus ibis,-46.62433,-23.645396
Bubulcus ibis,-46.625453,-23.644192
Bubulcus ibis,-56.576867,-21.090897
Bubulcus ibis,-67.403116,-8.754494
Bubulcus ibis,-49.475307,-26.742343
Bubulcus ibis,-67.500123,-8.788344
Bubulcus ibis,-67.485152,-8.791085
Bubulcus ibis,-48.32378,-22.998971
Bubulcus ibis,-48.32244,-22.996126
Bubulcus ibis,-46.624325,-23.645392
Bubulcus ibis,-46.624241,-23.645395
Bubulcus ibis,-46.624298,-23.645398
Bubulcus ibis,-46.624231,-23.645306
Bubulcus ibis,-36.328171,-7.112015
Bubulcus ibis,-36.270114,-9.395792
Bubulcus ibis,-46.624308,-23.645377
Bubulcus ibis,-35.924033,-8.975217
Bubulcus ibis,-36.276311,-9.401531
Bubulcus ibis,-46.286389,-22.960643
Bubulcus ibis,-35.8043,-9.63947
Bubulcus ibis,-40.09315,-2.93957
Bubulcus ibis,-52.637609,-18.425632
Bubulcus ibis,-52.693915,-18.39778
Bubulcus ibis,-35.720648,-6.97079
Bubulcus ibis,-45.783351,-23.449776
Bubulcus ibis,-49.789433,-26.924499
Bubulcus ibis,-46.626211,-23.642307
Bubulcus ibis,-38.642907,-3.825247
Bubulcus ibis,-50.738912,-23.893004
Bubulcus ibis,-47.019804,-22.904359
Bubulcus ibis,-46.624352,-23.645376
Bubulcus ibis,-36.039943,-9.156552
Bubulcus ibis,-35.99993,-9.17235
Bubulcus ibis,-36.035759,-9.167074
Bubulcus ibis,-50.959828,-29.402197
Bubulcus ibis,-46.51971,-23.494938
Bubulcus ibis,-44.170866,-21.108875
Bubulcus ibis,-51.190249,-29.983961
Bubulcus ibis,-55.968557,-20.113133
Bubulcus ibis,-49.488602,-26.77025
Bubulcus ibis,-49.255863,-26.801375
Bubulcus ibis,-46.532856,-23.459686
Bubulcus ibis,-54.909712,-2.358121
Bubulcus ibis,-46.518367,-23.490953
Bubulcus ibis,-40.367607,-20.152681
Bubulcus ibis,-40.366934,-20.153591
Bubulcus ibis,-35.997219,-7.058338
Bubulcus ibis,-35.80401,-9.63915
Bubulcus ibis,-56.615124,-16.428345
Bubulcus ibis,-54.877915,-2.345561
Bubulcus ibis,-48.471992,-27.646361
Bubulcus ibis,-48.797772,-26.994358
Bubulcus ibis,-36.651216,-6.690474
Bubulcus ibis,-35.116355,-7.394346
Bubulcus ibis,-35.116537,-7.394061
Bubulcus ibis,-41.002883,-20.466366
Bubulcus ibis,-47.940617,-15.848504
Bubulcus ibis,-45.375551,-23.819722
Bubulcus ibis,-46.624372,-23.645384
Bubulcus ibis,-46.62435,-23.645389
Bubulcus ibis,-36.432021,-9.894828
Bubulcus ibis,-35.749553,-9.5518
Bubulcus ibis,-35.749501,-9.551476
Bubulcus ibis,-35.740251,-9.546687
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-46.624339,-23.645362
Bubulcus ibis,-39.742181,-17.540031
Bubulcus ibis,-42.674409,-22.048284
Bubulcus ibis,-42.773156,-22.451625
Bubulcus ibis,-42.773156,-22.451625
Bubulcus ibis,-42.773156,-22.451625
Bubulcus ibis,-41.002883,-20.466366
Bubulcus ibis,-35.80401,-9.63915
Bubulcus ibis,-35.80401,-9.63915
Bubulcus ibis,-36.588009,-9.821004
Bubulcus ibis,-36.680891,-9.75689
Bubulcus ibis,-49.272649,-26.825549
Bubulcus ibis,-35.740251,-9.546687
Bubulcus ibis,-35.749541,-9.551759
Bubulcus ibis,-35.749541,-9.551759
Bubulcus ibis,-42.874608,-20.770644
Bubulcus ibis,-47.455601,-21.958174
Bubulcus ibis,-51.732495,-29.80765
Bubulcus ibis,-52.450309,-29.794029
Bubulcus ibis,-52.450309,-29.794029
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-49.471166,-27.039296
Bubulcus ibis,-51.789026,-29.865878
Bubulcus ibis,-42.775644,-22.449459
Bubulcus ibis,-40.171861,-19.954788
Bubulcus ibis,-40.223025,-19.938578
Bubulcus ibis,-40.210676,-19.938672
Bubulcus ibis,-41.906525,-18.838769
Bubulcus ibis,-41.906429,-18.838912
Bubulcus ibis,-41.906515,-18.839216
Bubulcus ibis,-38.555798,-3.790984
Bubulcus ibis,-46.63559,-23.457928
Bubulcus ibis,-46.636197,-23.457602
Bubulcus ibis,-53.804312,-29.68956
Bubulcus ibis,-36.11565,-9.116076
Bubulcus ibis,-40.03314,-15.103566
Bubulcus ibis,-42.764238,-22.484718
Bubulcus ibis,-46.347266,-23.48014
Bubulcus ibis,-55.801979,-16.274599
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-41.906359,-18.83915
Bubulcus ibis,-35.749541,-9.551759
Bubulcus ibis,-43.992233,-19.850778
Bubulcus ibis,-41.898485,-18.79073
Bubulcus ibis,-53.655469,-29.705888
Bubulcus ibis,-35.223515,-5.930694
Bubulcus ibis,-35.740251,-9.546687
Bubulcus ibis,-35.749541,-9.551759
Bubulcus ibis,-41.629268,-21.811657
Bubulcus ibis,-41.634686,-21.810559
Bubulcus ibis,-38.607805,-4.065549
Bubulcus ibis,-40.202446,-14.350176
Bubulcus ibis,-42.089942,-20.914567
Bubulcus ibis,-46.632301,-23.454529
Bubulcus ibis,-41.89085,-18.815505
Bubulcus ibis,-53.728116,-29.722774
Bubulcus ibis,-35.804011,-9.639154
Bubulcus ibis,-44.268511,-2.519905
Bubulcus ibis,-36.035144,-9.166004
Bubulcus ibis,-36.030829,-9.15377
Bubulcus ibis,-36.433464,-9.894236
Bubulcus ibis,-35.720532,-6.974305
Bubulcus ibis,-43.123381,-22.220141
Bubulcus ibis,-35.721973,-6.971099
Bubulcus ibis,-35.749746,-9.55183
Bubulcus ibis,-48.469133,-27.646884
Bubulcus ibis,-46.525515,-23.491396
Bubulcus ibis,-46.519443,-23.495176
Bubulcus ibis,-43.24538,-2.499835
Bubulcus ibis,-46.515889,-23.484728
Bubulcus ibis,-46.718142,-23.719008
Bubulcus ibis,-46.74356,-23.045946
Bubulcus ibis,-46.74356,-23.045946
Bubulcus ibis,-46.74356,-23.045946
Bubulcus ibis,-46.743567,-23.045976
Bubulcus ibis,-46.743439,-23.04611
Bubulcus ibis,-46.747125,-23.046555
Bubulcus ibis,-46.747125,-23.046555
Bubulcus ibis,-46.747125,-23.046555
Bubulcus ibis,-42.763775,-22.461455
Bubulcus ibis,-42.77147,-22.450002
Bubulcus ibis,-44.423937,-19.882892
Bubulcus ibis,-40.02668,-19.267294
Bubulcus ibis,-40.009179,-19.273937
Bubulcus ibis,-55.505159,-15.875362
Bubulcus ibis,-49.185114,-28.793998
Bubulcus ibis,-34.846278,-7.127817
Bubulcus ibis,-47.902225,-22.543903
Bubulcus ibis,-42.791256,-22.887337
Bubulcus ibis,-44.941784,-22.297062
Bubulcus ibis,-47.545246,-22.286674
Bubulcus ibis,-47.799873,-21.095154
Bubulcus ibis,-46.661922,-21.290442
Bubulcus ibis,-52.340637,-31.70722
Bubulcus ibis,-47.758358,-23.587778
Bubulcus ibis,-47.758358,-23.587778
Bubulcus ibis,-45.4051,-22.470009
Bubulcus ibis,-47.54604,-22.301428
Bubulcus ibis,-45.79236,-22.718107
Bubulcus ibis,-42.7881,-22.887808
Bubulcus ibis,-45.01616,-19.22779
Bubulcus ibis,-45.79236,-22.718107
Bubulcus ibis,-45.01616,-19.22779
Bubulcus ibis,-43.48989,-19.727291
Bubulcus ibis,-43.34086,-21.192184
Bubulcus ibis,-44.520626,-22.47169
Bubulcus ibis,-44.840584,-22.561047
Bubulcus ibis,-40.02742,-19.26751
Bubulcus ibis,-48.914906,-28.428457
Bubulcus ibis,-44.230736,-15.397083
Bubulcus ibis,-46.888985,-23.154203
Bubulcus ibis,-51.16979,-23.30466
Bubulcus ibis,-46.522892,-23.491941
Bubulcus ibis,-51.236835,-23.419672
Bubulcus ibis,-51.236835,-23.419672
Bubulcus ibis,-44.362988,-3.40462
Bubulcus ibis,-47.355904,-22.364145
Bubulcus ibis,-46.368813,-20.244165
Bubulcus ibis,-40.697563,-3.965182
Bubulcus ibis,-43.307953,-20.688868
Bubulcus ibis,-47.90487,-22.532393
Bubulcus ibis,-47.232258,-23.094013
