Species,decimalLongitude,decimalLatitude
Coffea arabica,-46.88,-23.59
Coffea arabica,-46.63,-23.46
Coffea arabica,-46.64,-23.45
Coffea arabica,-46.64,-23.45
Coffea arabica,-42.99,-22.82
Coffea arabica,-45.53,-22.42
Coffea arabica,-47.78,-21.2
Coffea arabica,-46.9,-23.44
Coffea arabica,-51.12,-30.09
Coffea arabica,-48.61,-22.72
Coffea arabica,-47.04,-23.19
Coffea arabica,-42.89,-22.37
Coffea arabica,-47.82,-15.94
Coffea arabica,-46.31,-23.53
Coffea arabica,-47.37,-23.41
Coffea arabica,-47.275833,-14.035278
Coffea arabica,-46.74,-23.29
Coffea arabica,-43.17,-22.3
Coffea arabica,-46.72,-23.52
Coffea arabica,-47.68,-22.68
Coffea arabica,-49.3,-25.46
Coffea arabica,-47.98,-15.82
Coffea arabica,-47.65,-24.31
Coffea arabica,-46.65,-23.56
Coffea arabica,-49.27,-25.5
Coffea arabica,-46.68,-23.73
Coffea arabica,-47.59,-23.47
Coffea arabica,-43.91,-19.91
Coffea arabica,-46.35,-23.97
Coffea arabica,-48.5,-27.54
Coffea arabica,-49.48,-28.52
Coffea arabica,-46.65,-23.59
Coffea arabica,-53.02,-25.52
Coffea arabica,-51.9,-23.38
Coffea arabica,-46.59,-23.48
Coffea arabica,-50.89,-30.18
Coffea arabica,-53.52,-24.41
Coffea arabica,-46.760666,-23.542541
Coffea arabica,-47.95,-22.58
Coffea arabica,-46.28,-23.62
Coffea arabica,-44.07,-22.51
Coffea arabica,-49.32,-28.6
Coffea arabica,-51.01,-30.2
Coffea arabica,-43.64,-22.83
Coffea arabica,-42.32,-22.35
Coffea arabica,-46.54,-23.59
Coffea arabica,-46.58,-23.62
Coffea arabica,-46.58,-23.62
Coffea arabica,-47.87,-21.98
Coffea arabica,-49.2372,-28.779113
Coffea arabica,-42.993611,-22.446111
Coffea arabica,-46.66,-23.59
Coffea arabica,-46.66,-23.59
Coffea arabica,-48.15,-21.76
Coffea arabica,-46.7,-23.48
Coffea arabica,-47.4,-22.18
Coffea arabica,-40.6,-19.94
Coffea arabica,-43.24,-22.93
Coffea arabica,-47.54,-22.76
Coffea arabica,-52.69,-26.2
Coffea arabica,-43.18,-22.5
Coffea arabica,-51.14,-30.02
Coffea arabica,-43.42,-22.79
Coffea arabica,-48.51,-15.78
Coffea arabica,-48.15,-21.76
Coffea arabica,-44.83,-20.79
Coffea arabica,-46.59,-21.78
Coffea arabica,-43.4,-19.96
Coffea arabica,-44,-19.85
Coffea arabica,-46.519442,-23.495176
Coffea arabica,-46.52219,-23.491364
Coffea arabica,-43.4,-21.74
Coffea arabica,-49.39,-20.84
Coffea arabica,-52.61,-23.08
Coffea arabica,-46.36,-23.06
Coffea arabica,-49.39,-20.85
Coffea arabica,-51.95,-23.44
Coffea arabica,-49.39,-20.84
Coffea arabica,-52.18,-32.11
Coffea arabica,-51.717222,-17.923056
Coffea arabica,-51.717222,-17.923056
Coffea arabica,-46.75,-23.58
Coffea arabica,-51.19,-29.16
Coffea arabica,-46.96,-23.62
Coffea arabica,-49.36,-17.09
Coffea arabica,-47.035953,-22.887703
Coffea arabica,-48.516944,-27.597222
Coffea arabica,-48.516944,-27.597222
Coffea arabica,-46.48,-23.74
Coffea arabica,-46.66,-23.69
Coffea arabica,-46.73,-23.49
Coffea arabica,-46.73,-23.49
Coffea arabica,-42.61,-22.26
Coffea arabica,-46.75,-23.63
Coffea arabica,-42.96,-22.43
Coffea arabica,-46.64,-23.58
Coffea arabica,-47.41,-20.36
Coffea arabica,-47.67,-23.31
Coffea arabica,-43.6,-19.85
Coffea arabica,-51.88,-23.41
Coffea arabica,-41.92,-22.51
Coffea arabica,-47.46,-23.5
Coffea arabica,-46.72,-23.58
Coffea arabica,-48.62,-16.7
Coffea arabica,-48.72,-23.95
Coffea arabica,-46.54,-23.68
Coffea arabica,-45.88,-23.22
Coffea arabica,-45.88,-23.22
Coffea arabica,-49.49,-20.81
Coffea arabica,-46.54,-23.59
Coffea arabica,-52.4,-31.69
Coffea arabica,-52.4,-31.69
Coffea arabica,-44.1,-22.52
Coffea arabica,-55.79,-29.78
Coffea arabica,-46.88,-24.21
Coffea arabica,-46.66,-23.64
Coffea arabica,-48.52,-27.61
Coffea arabica,-51.58,-23.6
Coffea arabica,-49.96,-22.23
Coffea arabica,-54.57,-20.44
Coffea arabica,-49.21,-25.35
Coffea arabica,-45.2,-20.99
Coffea arabica,-46.63,-23.46
Coffea arabica,-43.76,-22.82
Coffea arabica,-51.89,-29.5
Coffea arabica,-51.94,-23.4
Coffea arabica,-47.76,-15.85
Coffea arabica,-49.82,-26.14
Coffea arabica,-43.18,-22.64
Coffea arabica,-49.26,-25.38
Coffea arabica,-49.79,-29.27
Coffea arabica,-44.34,-20.08
Coffea arabica,-46.59,-23.11
Coffea arabica,-46.52,-22.25
Coffea arabica,-46.64,-23.27
Coffea arabica,-46.8,-23.53
Coffea arabica,-47.97,-15.93
Coffea arabica,-49.1,-26.91
Coffea arabica,-46.62,-23.49
Coffea arabica,-43.67,-15.33
Coffea arabica,-49.32,-25.5
Coffea arabica,-46.33,-22.98
Coffea arabica,-45.26,-21.23
Coffea arabica,-43.65,-22.4
Coffea arabica,-43.91,-20.06
Coffea arabica,-46.89,-23.68
Coffea arabica,-51.15,-29.91
Coffea arabica,-51.67,-29.97
Coffea arabica,-49.77,-22.44
Coffea arabica,-47.891066,-15.772381
Coffea arabica,-43.417069,-22.590644
Coffea arabica,-43.755892,-22.263323
Coffea arabica,-43.755892,-22.263323
Coffea arabica,-43.755892,-22.263323
Coffea arabica,-48.97,-16.37
Coffea arabica,-46.69,-23.65
Coffea arabica,-46.63,-23.6
Coffea arabica,-46.74,-23.66
Coffea arabica,-46.74,-23.66
Coffea arabica,-43.28,-22.9
Coffea arabica,-46.57,-23.52
Coffea arabica,-46.49,-23.57
Coffea arabica,-44.64,-21.49
Coffea arabica,-46.53,-24.03
Coffea arabica,-53.5,-28.26
Coffea arabica,-47.78,-21.2
Coffea arabica,-43.17,-22.51
Coffea arabica,-50.21,-25.12
Coffea arabica,-44.01,-19.99
Coffea arabica,-44.05,-20.08
Coffea arabica,-46.7,-23.55
Coffea arabica,-46.96,-23.19
Coffea arabica,-46.59,-22.65
Coffea arabica,-48.516389,-27.732778
Coffea arabica,-46.88945,-23.644304
Coffea arabica,-48.516389,-27.732778
Coffea arabica,-48.49,-27.67
Coffea arabica,-48.92,-23.1
Coffea arabica,-48.92,-23.1
Coffea arabica,-46.62,-23.46
Coffea arabica,-46.71,-23.55
Coffea arabica,-49.35,-25.47
Coffea arabica,-46.68,-22.68
Coffea arabica,-51.03,-23.05
Coffea arabica,-44.3,-22.41
Coffea arabica,-48.31,-23.02
Coffea arabica,-46.05,-23.57
Coffea arabica,-49.13,-26.5
Coffea arabica,-53.74,-24.75
Coffea arabica,-47.61,-20.3
Coffea arabica,-48.48,-27.61
Coffea arabica,-47.25,-23.54
Coffea arabica,-47.02,-23.6
Coffea arabica,-47.02,-23.64
Coffea arabica,-51.05,-30
Coffea arabica,-46.41,-22.04
Coffea arabica,-47.41,-23.49
Coffea arabica,-46.61,-23.49
Coffea arabica,-47.43,-22.74
Coffea arabica,-47.43,-22.74
Coffea arabica,-50.44,-22.64
Coffea arabica,-49.42,-20.79
Coffea arabica,-46.638908,-22.709245
Coffea arabica,-51.23,-29.2
Coffea arabica,-53.49,-24.94
Coffea arabica,-49.31,-22.73
Coffea arabica,-49.07,-26.97
Coffea arabica,-46.57,-21.8
Coffea arabica,-44.21,-19.94
Coffea arabica,-43.48,-22.88
Coffea arabica,-50.87,-29.73
Coffea arabica,-46.63,-23.57
Coffea arabica,-46.5,-22.54
Coffea arabica,-50.23,-23.05
Coffea arabica,-46.86,-23.53
Coffea arabica,-46.8,-23.78
Coffea arabica,-47.96,-16.04
Coffea arabica,-44.06,-20.02
