Species,decimalLongitude,decimalLatitude
Pygocentrus nattereri,-60.82936,1.43216
Pygocentrus nattereri,-64.561778,-6.593528
Pygocentrus nattereri,-64.536194,-6.506444
Pygocentrus nattereri,-60.83,1.43
Pygocentrus nattereri,-60.83,1.43
Pygocentrus nattereri,-62.191225,-8.890606
Pygocentrus nattereri,-55.299444,-3.306667
Pygocentrus nattereri,-55.171389,-3.255833
Pygocentrus nattereri,-55.212778,-3.361111
Pygocentrus nattereri,-55.299444,-3.306667
Pygocentrus nattereri,-45.968056,-8.976667
Pygocentrus nattereri,-52.0125,-2.880833
Pygocentrus nattereri,-52.0125,-2.880808
Pygocentrus nattereri,-56.885556,-1.331111
Pygocentrus nattereri,-60.692778,2.740556
Pygocentrus nattereri,-60.66669,2.79952
Pygocentrus nattereri,-60.66669,2.79952
Pygocentrus nattereri,-60.66669,2.79952
Pygocentrus nattereri,-60.66669,2.79952
Pygocentrus nattereri,-60.67,2.8
Pygocentrus nattereri,-60.67,2.8
Pygocentrus nattereri,-60.67,2.8
Pygocentrus nattereri,-60.67,2.8
Pygocentrus nattereri,-59.052222,-3.409444
Pygocentrus nattereri,-56.779167,-1.455833
Pygocentrus nattereri,-55.171389,-2.106111
Pygocentrus nattereri,-54.857778,-2.191389
Pygocentrus nattereri,-55.171389,-2.106111
Pygocentrus nattereri,-65.116111,-4.791111
Pygocentrus nattereri,-65.392222,-4.861944
Pygocentrus nattereri,-39.946139,-19.043722
Pygocentrus nattereri,-47.651944,-4.681944
Pygocentrus nattereri,-47.651944,-4.681944
Pygocentrus nattereri,-46.125556,-4.739167
Pygocentrus nattereri,-46.125556,-4.739167
Pygocentrus nattereri,-47.102222,-5.309167
Pygocentrus nattereri,-45.894722,-4.988056
Pygocentrus nattereri,-46.319444,-3.661111
Pygocentrus nattereri,-45.605,-4.057222
Pygocentrus nattereri,-45.938889,-3.380556
Pygocentrus nattereri,-40.103333,-19.837833
Pygocentrus nattereri,-56.727208,-2.642121
Pygocentrus nattereri,-63.010833,-5.053333
Pygocentrus nattereri,-63.011,-5.053
Pygocentrus nattereri,-62.994,-4.997
Pygocentrus nattereri,-63.011,-5.053
Pygocentrus nattereri,-57.039778,-19.541247
Pygocentrus nattereri,-57.039778,-19.541247
Pygocentrus nattereri,-62.993889,-4.997222
Pygocentrus nattereri,-42.215278,-18.985
Pygocentrus nattereri,-62.99,-5
Pygocentrus nattereri,-63.01,-5.05
Pygocentrus nattereri,-60.266128,-3.39827
Pygocentrus nattereri,-55.891,-4.217
Pygocentrus nattereri,-55.891,-4.217
Pygocentrus nattereri,-55.891,-4.217
Pygocentrus nattereri,-55.891,-4.217
Pygocentrus nattereri,-55.891,-4.217
Pygocentrus nattereri,-42.221944,-14.180556
Pygocentrus nattereri,-55.89,-4.22
Pygocentrus nattereri,-55.89,-4.22
Pygocentrus nattereri,-55.89,-4.22
Pygocentrus nattereri,-55.89,-4.22
Pygocentrus nattereri,-55.89,-4.22
Pygocentrus nattereri,-54.583622,-25.591881
Pygocentrus nattereri,-54.583622,-25.591881
Pygocentrus nattereri,-64.592778,-12.2025
Pygocentrus nattereri,-47.528889,-5.578889
Pygocentrus nattereri,-57.8925,-21.702222
Pygocentrus nattereri,-50.155278,-6.615556
Pygocentrus nattereri,-49.588333,-5.273333
Pygocentrus nattereri,-48.638333,-5.919167
Pygocentrus nattereri,-47.651944,-4.681944
Pygocentrus nattereri,-45.938889,-3.380556
Pygocentrus nattereri,-45.898611,-4.426667
Pygocentrus nattereri,-46.319444,-3.661111
Pygocentrus nattereri,-46.319444,-3.661111
Pygocentrus nattereri,-47.102222,-5.309167
Pygocentrus nattereri,-46.125556,-4.739167
Pygocentrus nattereri,-46.246111,-4.039444
Pygocentrus nattereri,-46.349722,-4.445
Pygocentrus nattereri,-47.102222,-5.309167
Pygocentrus nattereri,-45.605,-4.057222
Pygocentrus nattereri,-62.950278,-7.754444
Pygocentrus nattereri,-62.333611,-6.710556
Pygocentrus nattereri,-60.203139,-3.334889
Pygocentrus nattereri,-64.591667,-12.213611
Pygocentrus nattereri,-52.217222,-1.771389
Pygocentrus nattereri,-50.629444,-13.364722
Pygocentrus nattereri,-50.575,-12.851389
Pygocentrus nattereri,-50.611667,-13.342778
Pygocentrus nattereri,-70.211,-4.36
Pygocentrus nattereri,-70.21,-4.36
Pygocentrus nattereri,-47.168056,-19.178056
Pygocentrus nattereri,-65.2675,-10.866111
Pygocentrus nattereri,-50.035556,-6.398611
Pygocentrus nattereri,-50.026667,-6.412778
Pygocentrus nattereri,-50.021111,-6.424722
Pygocentrus nattereri,-50.034167,-6.3875
Pygocentrus nattereri,-50.026667,-6.412778
Pygocentrus nattereri,-54.886111,-3.34
Pygocentrus nattereri,-65.441944,-9.678056
Pygocentrus nattereri,-64.621667,-9.191111
Pygocentrus nattereri,-48.654444,-6.608056
Pygocentrus nattereri,-48.631111,-6.815833
Pygocentrus nattereri,-47.168056,-19.178056
Pygocentrus nattereri,-46.842778,-19.300556
Pygocentrus nattereri,-49.201944,-5.484444
Pygocentrus nattereri,-49.201944,-5.484444
Pygocentrus nattereri,-48.631111,-6.815833
Pygocentrus nattereri,-55.943611,-1.776111
Pygocentrus nattereri,-52.32777,2.88311
Pygocentrus nattereri,-48.3607,-6.14894
Pygocentrus nattereri,-48.3607,-6.14894
Pygocentrus nattereri,-48.3607,-6.14894
Pygocentrus nattereri,-56.773056,-2.230833
Pygocentrus nattereri,-48.36,-6.15
Pygocentrus nattereri,-48.36,-6.15
Pygocentrus nattereri,-48.36,-6.15
Pygocentrus nattereri,-52.33,-2.88
Pygocentrus nattereri,-58.35,-3.047
Pygocentrus nattereri,-58.014,-3.392
Pygocentrus nattereri,-58.35,-3.047
Pygocentrus nattereri,-58.35,-3.047
Pygocentrus nattereri,-52.80328,1.43628
Pygocentrus nattereri,-52.80328,1.43628
Pygocentrus nattereri,-58.014,-3.392
Pygocentrus nattereri,-52.80328,1.43628
Pygocentrus nattereri,-47.168056,-19.178056
Pygocentrus nattereri,-58.35,-3.05
Pygocentrus nattereri,-58.35,-3.05
Pygocentrus nattereri,-58.35,-3.05
Pygocentrus nattereri,-58.01,-3.39
Pygocentrus nattereri,-58.01,-3.39
Pygocentrus nattereri,-52.8,-1.44
Pygocentrus nattereri,-52.8,-1.44
Pygocentrus nattereri,-52.8,-1.44
Pygocentrus nattereri,-56.768172,-17.361349
Pygocentrus nattereri,-49.74,-3.02
Pygocentrus nattereri,-49.74,-3.02
Pygocentrus nattereri,-49.74,-3.02
Pygocentrus nattereri,-47.8683,-5.36263
Pygocentrus nattereri,-47.8683,-5.36263
Pygocentrus nattereri,-47.8683,-5.36263
Pygocentrus nattereri,-57.0145,-19.575639
Pygocentrus nattereri,-57.0145,-19.575639
Pygocentrus nattereri,-47.87,-5.36
Pygocentrus nattereri,-47.87,-5.36
Pygocentrus nattereri,-47.87,-5.36
Pygocentrus nattereri,-47.168056,-19.178056
Pygocentrus nattereri,-67.255556,-5.42
Pygocentrus nattereri,-50.438889,-13.056944
Pygocentrus nattereri,-65.046111,-4.761667
Pygocentrus nattereri,-50.3,-5.668611
Pygocentrus nattereri,-50.445,-5.613056
Pygocentrus nattereri,-47.168056,-19.178056
Pygocentrus nattereri,-54.73682,2.39263
Pygocentrus nattereri,-54.73682,2.39263
Pygocentrus nattereri,-67.866389,-5.905556
Pygocentrus nattereri,-54.74,-2.39
Pygocentrus nattereri,-54.74,-2.39
Pygocentrus nattereri,-50.304722,-5.668611
Pygocentrus nattereri,-60.595556,3.375278
Pygocentrus nattereri,-60.402297,-2.058849
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-44.24083,-2.94
Pygocentrus nattereri,-67.871667,-5.713889
Pygocentrus nattereri,-67.485833,-5.538333
Pygocentrus nattereri,-67.548333,-5.524722
Pygocentrus nattereri,-67.871389,-5.713611
Pygocentrus nattereri,-67.466111,-5.509444
Pygocentrus nattereri,-67.821389,-5.706389
Pygocentrus nattereri,-67.866389,-5.905556
Pygocentrus nattereri,-67.821389,-5.706389
Pygocentrus nattereri,-57.032611,-19.572778
Pygocentrus nattereri,-57.032611,-19.572778
Pygocentrus nattereri,-61.246389,1.464167
Pygocentrus nattereri,-44.36,-3.395
Pygocentrus nattereri,-44.36,-3.395
Pygocentrus nattereri,-44.36,-3.395
Pygocentrus nattereri,-44.36,-3.395
Pygocentrus nattereri,-42.618333,-19.757222
Pygocentrus nattereri,-43.8675,-5.443611
Pygocentrus nattereri,-44.716389,-6.373889
Pygocentrus nattereri,-56.775188,-17.37393
Pygocentrus nattereri,-50.963889,-14.763889
Pygocentrus nattereri,-50.775278,-14.336389
Pygocentrus nattereri,-44.34889,-6.36194
Pygocentrus nattereri,-44.34889,-6.36194
Pygocentrus nattereri,-44.34889,-6.36194
Pygocentrus nattereri,-44.34889,-6.36194
Pygocentrus nattereri,-55.9,-16.333333
Pygocentrus nattereri,-59.912222,-3.159444
Pygocentrus nattereri,-60.755833,-5.375833
Pygocentrus nattereri,-51.539167,-14.149167
Pygocentrus nattereri,-53.413889,-15.581667
Pygocentrus nattereri,-60.209444,-3.3475
