Species,decimalLongitude,decimalLatitude
Tropidurus hispidus ,-36.222326,-5.512077
Tropidurus hispidus ,-42.823534,-2.75782
Tropidurus hispidus ,-42.823534,-2.75782
Tropidurus hispidus ,-59.974861,-3.134969
Tropidurus hispidus ,-60.107147,-3.063994
Tropidurus hispidus ,-38.546894,-10.717425
Tropidurus hispidus ,-38.527013,-3.73272
Tropidurus hispidus ,-38.527013,-3.73272
Tropidurus hispidus ,-38.527013,-3.73272
Tropidurus hispidus ,-35.690085,-9.612997
Tropidurus hispidus ,-35.165527,-8.932063
Tropidurus hispidus ,-44.30628,-2.553239
Tropidurus hispidus ,-37.384184,-7.25302
Tropidurus hispidus ,-34.996733,-8.058047
Tropidurus hispidus ,-43.254011,-2.503375
Tropidurus hispidus ,-36.25505,-5.64432
Tropidurus hispidus ,-36.24816,-5.65558
Tropidurus hispidus ,-36.24861,-5.65665
Tropidurus hispidus ,-36.24932,-5.65726
Tropidurus hispidus ,-36.24959,-5.65738
Tropidurus hispidus ,-36.25001,-5.65778
Tropidurus hispidus ,-36.16922,-5.62459
Tropidurus hispidus ,-36.15696,-5.63481
Tropidurus hispidus ,-36.15675,-5.63513
Tropidurus hispidus ,-36.15605,-5.63499
Tropidurus hispidus ,-36.15627,-5.63496
Tropidurus hispidus ,-36.15625,-5.62923
Tropidurus hispidus ,-36.15678,-5.62869
Tropidurus hispidus ,-36.16081,-5.62547
Tropidurus hispidus ,-36.16077,-5.62465
Tropidurus hispidus ,-36.16077,-5.62465
Tropidurus hispidus ,-36.15973,-5.62393
Tropidurus hispidus ,-36.15948,-5.62162
Tropidurus hispidus ,-36.16001,-5.62165
Tropidurus hispidus ,-36.16015,-5.62074
Tropidurus hispidus ,-36.22622,-5.61471
Tropidurus hispidus ,-36.22714,-5.61531
Tropidurus hispidus ,-36.22524,-5.61432
Tropidurus hispidus ,-36.22423,-5.61438
Tropidurus hispidus ,-36.2238,-5.6145
Tropidurus hispidus ,-36.22364,-5.6146
Tropidurus hispidus ,-36.22287,-5.61438
Tropidurus hispidus ,-36.2215,-5.61394
Tropidurus hispidus ,-36.22154,-5.61359
Tropidurus hispidus ,-36.22245,-5.61235
Tropidurus hispidus ,-36.22244,-5.61309
Tropidurus hispidus ,-36.22264,-5.61495
Tropidurus hispidus ,-36.22468,-5.6167
Tropidurus hispidus ,-36.26559,-5.537
Tropidurus hispidus ,-36.2666,-5.53668
Tropidurus hispidus ,-36.26679,-5.53745
Tropidurus hispidus ,-36.26837,-5.54035
Tropidurus hispidus ,-36.26919,-5.54112
Tropidurus hispidus ,-36.26789,-5.5411
Tropidurus hispidus ,-36.26709,-5.54072
Tropidurus hispidus ,-36.26584,-5.53862
Tropidurus hispidus ,-36.23573,-5.5094
Tropidurus hispidus ,-36.23435,-5.50572
Tropidurus hispidus ,-36.23422,-5.5052
Tropidurus hispidus ,-36.23377,-5.50473
Tropidurus hispidus ,-36.23365,-5.50372
Tropidurus hispidus ,-36.23365,-5.50372
Tropidurus hispidus ,-36.23251,-5.50054
