Species,decimalLongitude,decimalLatitude
Duranta erecta,-47.991093,-15.823241
Duranta erecta,-57.891809,-13.659894
Duranta erecta,-53.978845,-25.590392
Duranta erecta,-47.910035,-15.806142
Duranta erecta,-55.483939,-20.467733
Duranta erecta,-38.409675,-12.140254
Duranta erecta,-38.086502,-12.649968
Duranta erecta,-54.666682,-20.440858
Duranta erecta,-49.136932,-16.763518
Duranta erecta,-47.867449,-15.763196
Duranta erecta,-47.805066,-15.843222
Duranta erecta,-44.06615,-2.810832
Duranta erecta,-37.973015,-4.938977
Duranta erecta,-36.473202,-8.874975
Duranta erecta,-47.837562,-15.663436
Duranta erecta,-47.837562,-15.663436
Duranta erecta,-47.432805,-15.601354
Duranta erecta,-39.043328,-16.390351
Duranta erecta,-42.693525,-9.013406
Duranta erecta,-38.540194,-3.807145
Duranta erecta,-35.202332,-5.834494
Duranta erecta,-54.578655,-25.541257
Duranta erecta,-36.396111,-8.346667
Duranta erecta,-44.206961,-2.54045
Duranta erecta,-39.35807,-7.379814
Duranta erecta,-40.221775,-2.889166
Duranta erecta,-34.937802,-8.117603
Duranta erecta,-48.02431,-16.307592
Duranta erecta,-47.87815,-15.77997
Duranta erecta,-49.302628,-25.415173
Duranta erecta,-51.331741,-20.424023
Duranta erecta,-43.384514,-21.772538
Duranta erecta,-57.091428,-29.756739
Duranta erecta,-48.029967,-16.128913
Duranta erecta,-50.21211,-18.416623
Duranta erecta,-38.232578,-9.400262
Duranta erecta,-38.232578,-9.400262
Duranta erecta,-39.27058,-7.295233
Duranta erecta,-41.389018,-12.567915
Duranta erecta,-43.002778,-6.765833
Duranta erecta,-43.868415,-16.695228
Duranta erecta,-36.08133,-8.370624
Duranta erecta,-47.894199,-15.794462
Duranta erecta,-47.331811,-15.526979
Duranta erecta,-39.436283,-10.824377
Duranta erecta,-42.279101,-14.447715
Duranta erecta,-36.672787,-9.743787
Duranta erecta,-54.555988,-25.533655
Duranta erecta,-47.876003,-15.855556
Duranta erecta,-44.159425,-2.548571
Duranta erecta,-47.925848,-15.774951
Duranta erecta,-39.19323,-17.531088
Duranta erecta,-44.447954,-13.666226
Duranta erecta,-44.447955,-13.666224
Duranta erecta,-47.910782,-15.761223
Duranta erecta,-54.595648,-20.455687
Duranta erecta,-37.046574,-10.924662
Duranta erecta,-41.11136,-3.602332
Duranta erecta,-46.74079,-23.449335
Duranta erecta,-47.878227,-15.779755
Duranta erecta,-48.011111,-15.853333
Duranta erecta,-49.199478,-16.60839
Duranta erecta,-47.912824,-15.813811
Duranta erecta,-40.519716,-11.193204
Duranta erecta,-39.73719,-12.167753
Duranta erecta,-35.260327,-5.74471
Duranta erecta,-47.043628,-22.860147
Duranta erecta,-47.912222,-15.813611
Duranta erecta,-41.346852,-15.170831
Duranta erecta,-35.583864,-8.19228
Duranta erecta,-35.891782,-7.226646
Duranta erecta,-43.446247,-22.896512
Duranta erecta,-55.523138,-11.995271
Duranta erecta,-48.207113,-5.259961
Duranta erecta,-48.201981,-5.259807
Duranta erecta,-49.200407,-25.355521
Duranta erecta,-47.904924,-15.850893
Duranta erecta,-47.968251,-15.836379
Duranta erecta,-40.447363,-9.367188
Duranta erecta,-51.140583,-29.638414
Duranta erecta,-54.266967,-21.255655
Duranta erecta,-41.389688,-13.137244
Duranta erecta,-36.515483,-9.663541
Duranta erecta,-47.975391,-15.834299
Duranta erecta,-47.984931,-15.817962
Duranta erecta,-35.623684,-7.738925
Duranta erecta,-46.716943,-23.655543
Duranta erecta,-42.354984,-22.902721
Duranta erecta,-34.92299,-8.056515
Duranta erecta,-54.690422,-20.466468
Duranta erecta,-54.596111,-20.419444
Duranta erecta,-43.114141,-22.231879
Duranta erecta,-34.919501,-8.202129
Duranta erecta,-41.744236,-12.452263
Duranta erecta,-35.021836,-7.977917
Duranta erecta,-38.41641,-12.943528
Duranta erecta,-36.434176,-8.835826
Duranta erecta,-36.434243,-8.835827
Duranta erecta,-51.043638,-30.039859
Duranta erecta,-40.834668,-9.66435
Duranta erecta,-51.083158,-17.400896
Duranta erecta,-54.965603,-15.963268
Duranta erecta,-39.175987,-11.596704
Duranta erecta,-39.393793,-7.226624
Duranta erecta,-51.937894,-23.405159
Duranta erecta,-47.697282,-15.659911
Duranta erecta,-39.073899,-16.489418
Duranta erecta,-54.578056,-25.503889
Duranta erecta,-34.885562,-8.054217
Duranta erecta,-39.482375,-9.837394
Duranta erecta,-39.48246,-9.837419
Duranta erecta,-59.972909,-3.109168
Duranta erecta,-56.101208,-15.825256
Duranta erecta,-56.029884,-15.610034
Duranta erecta,-36.661667,-9.726667
Duranta erecta,-36.661667,-9.726667
Duranta erecta,-36.661667,-9.726667
Duranta erecta,-47.333387,-15.546192
Duranta erecta,-67.627314,-10.081352
Duranta erecta,-34.950273,-8.049911
Duranta erecta,-34.949722,-8.049722
Duranta erecta,-34.95,-8.05
Duranta erecta,-34.949855,-8.049873
Duranta erecta,-34.95,-8.049722
Duranta erecta,-34.95,-8.049722
Duranta erecta,-34.876586,-7.188429
Duranta erecta,-34.876586,-7.188429
Duranta erecta,-40.189273,-10.469476
Duranta erecta,-37.383383,-5.285805
Duranta erecta,-47.879036,-15.779797
Duranta erecta,-47.878546,-15.779822
Duranta erecta,-47.933134,-15.81672
Duranta erecta,-49.602931,-15.312434
Duranta erecta,-49.595838,-15.350137
Duranta erecta,-42.485028,-11.577346
Duranta erecta,-35.666227,-6.752794
Duranta erecta,-42.726768,-10.836714
Duranta erecta,-47.894774,-15.779976
Duranta erecta,-47.887976,-15.758735
Duranta erecta,-38.496365,-3.782525
Duranta erecta,-34.864674,-7.98496
Duranta erecta,-54.785153,-20.772229
Duranta erecta,-35.253139,-7.84222
Duranta erecta,-47.928162,-18.152954
Duranta erecta,-47.927863,-18.152895
Duranta erecta,-37.710155,-6.357778
Duranta erecta,-37.005,-8.451944
Duranta erecta,-38.551105,-3.804583
Duranta erecta,-35.957279,-8.297856
Duranta erecta,-35.957279,-8.297856
Duranta erecta,-37.005,-8.451944
Duranta erecta,-46.701567,-22.939419
Duranta erecta,-43.341115,-22.879362
Duranta erecta,-39.733248,-17.532905
Duranta erecta,-48.088017,-15.906843
Duranta erecta,-48.329119,-15.86329
Duranta erecta,-47.081111,-22.647222
Duranta erecta,-40.834668,-9.66435
Duranta erecta,-38.183278,-12.756771
Duranta erecta,-55.457298,-10.801762
Duranta erecta,-44.282889,-2.539083
Duranta erecta,-54.620691,-20.509045
Duranta erecta,-40.451633,-3.58525
Duranta erecta,-46.772038,-22.725667
Duranta erecta,-46.68435,-23.608095
Duranta erecta,-37.069382,-10.891319
Duranta erecta,-45.0475,-23.1
Duranta erecta,-36.907818,-5.569842
Duranta erecta,-36.907818,-5.569847
Duranta erecta,-36.907818,-5.569847
Duranta erecta,-35.881111,-7.231667
Duranta erecta,-42.565427,-14.748325
Duranta erecta,-42.565255,-14.749171
