Species,decimalLongitude,decimalLatitude
Cenchrus purpureus,-63.166667,-7.516667
Cenchrus purpureus,-54.549722,-25.577778
Cenchrus purpureus,-54.549722,-25.577778
Cenchrus purpureus,-54.174444,-24.040833
Cenchrus purpureus,-38.95,-12.25
Cenchrus purpureus,-38.95,-12.25
Cenchrus purpureus,-38.966667,-12.966667
Cenchrus purpureus,-38.966667,-12.25
Cenchrus purpureus,-47.887778,-15.793889
Cenchrus purpureus,-47.887778,-15.793889
Cenchrus purpureus,-47.75,-15.75
Cenchrus purpureus,-47.75,-15.75
Cenchrus purpureus,-36.425828,-9.806472
Cenchrus purpureus,-63.166667,-7.516667
Cenchrus purpureus,-56.6228,-16.2567
Cenchrus purpureus,-56.616667,-16.416667
Cenchrus purpureus,-60.49102,2.895917
Cenchrus purpureus,-48.670833,-26.910556
Cenchrus purpureus,-48.670833,-26.910556
Cenchrus purpureus,-48.670833,-26.910556
Cenchrus purpureus,-48.670833,-26.910556
Cenchrus purpureus,-51.328056,-30.101167
Cenchrus purpureus,-51.328056,-30.101167
Cenchrus purpureus,-48.828333,-26.901111
Cenchrus purpureus,-37.344444,-5.191944
Cenchrus purpureus,-56.983333,-19.583333
Cenchrus purpureus,-57.383333,-19.566667
Cenchrus purpureus,-56.766667,-19.883333
Cenchrus purpureus,-37.344444,-5.191944
Cenchrus purpureus,-48.416667,-22.75
Cenchrus purpureus,-49.255556,-16.673056
Cenchrus purpureus,-47.0608,-22.9056
Cenchrus purpureus,-51,-24
Cenchrus purpureus,-51,-24
Cenchrus purpureus,-47.883333,-15.75
Cenchrus purpureus,-47.891944,-15.758056
Cenchrus purpureus,-47.892,-15.758
Cenchrus purpureus,-47.929722,-15.779722
Cenchrus purpureus,-44.446667,-22.468889
Cenchrus purpureus,-45.8803535,-23.1741597
Cenchrus purpureus,-45.8803535,-23.1741597
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.8803535,-23.1741597
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.88,-23.170278
Cenchrus purpureus,-45.8803535,-23.1741597
Cenchrus purpureus,-47.22,-22.8583
Cenchrus purpureus,-46.668492,-22.694886
Cenchrus purpureus,-39.1,-12.666667
Cenchrus purpureus,-39.1,-12.666667
Cenchrus purpureus,-39.1,-12.666667
Cenchrus purpureus,-39.1,-12.666667
Cenchrus purpureus,-39.1,-12.666667
Cenchrus purpureus,-39.1,-12.666667
Cenchrus purpureus,-47.077171,-22.870251
Cenchrus purpureus,-47.077171,-22.870251
Cenchrus purpureus,-43.9378,-19.9208
Cenchrus purpureus,-47.2003,-18.4733
Cenchrus purpureus,-46.7167,-21.9367
Cenchrus purpureus,-47.077171,-22.870251
Cenchrus purpureus,-42.0186,-22.8794
Cenchrus purpureus,-47.8103,-21.1775
Cenchrus purpureus,-39.57,-15.39
Cenchrus purpureus,-37.135408,-10.776956
Cenchrus purpureus,-60.491111,2.895833
Cenchrus purpureus,-51.855556,1.515833
Cenchrus purpureus,-46.7289998,-23.5660767
Cenchrus purpureus,-46.63,-23.540278
Cenchrus purpureus,-45.200556,-12.4925
Cenchrus purpureus,-42.716667,-10.8
Cenchrus purpureus,-48.828333,-26.901111
Cenchrus purpureus,-41.933333,-14.533333
Cenchrus purpureus,-42.716667,-10.8
Cenchrus purpureus,-41.933333,-14.533333
Cenchrus purpureus,-45.200556,-12.4925
Cenchrus purpureus,-38.465278,-12.770556
Cenchrus purpureus,-51.202,-23.32
Cenchrus purpureus,-59.99,-3.098667
