Species,decimalLongitude,decimalLatitude
Hoplosternum littorale,-49.75,-29.299999
Hoplosternum littorale,-47.896667,-24.608611
Hoplosternum littorale,-64.850281,-3.043056
Hoplosternum littorale,-64.818333,-3.103056
Hoplosternum littorale,-64.819443,-3.115833
Hoplosternum littorale,-53.285833,-22.753611
Hoplosternum littorale,-53.266667,-22.75
Hoplosternum littorale,-56.816666,-29.533333
Hoplosternum littorale,-57.060833,-19.287778
Hoplosternum littorale,-50.244167,-30.150555
Hoplosternum littorale,-44.170278,-22.540278
Hoplosternum littorale,-48.033333,-21.483334
Hoplosternum littorale,-47.143611,-22.701944
Hoplosternum littorale,-43.916668,-14.85
Hoplosternum littorale,-49.916668,-29.516666
Hoplosternum littorale,-38.217595,-9.372733
Hoplosternum littorale,-64.834722,-3.047778
Hoplosternum littorale,-44.733334,-18.75
Hoplosternum littorale,-64.858612,-3.049444
Hoplosternum littorale,-40.630556,-19.539167
Hoplosternum littorale,-48.616665,-23.1
Hoplosternum littorale,-50.949722,-23.183056
Hoplosternum littorale,-50.949722,-23.211111
Hoplosternum littorale,-50.949722,-23.183056
Hoplosternum littorale,-50.949722,-23.211111
Hoplosternum littorale,-50.166667,-21.116667
Hoplosternum littorale,-50.166667,-21.116667
Hoplosternum littorale,-54.733334,-1.933333
Hoplosternum littorale,-64.796944,-3.110278
Hoplosternum littorale,-51.258888,-30.019167
Hoplosternum littorale,-44.5,-19.633333
Hoplosternum littorale,-67.881943,-9.937778
Hoplosternum littorale,-67.816666,-9.95
Hoplosternum littorale,-50.849722,-23.099722
Hoplosternum littorale,-50.849722,-23.099722
Hoplosternum littorale,-39.723056,-19.138889
Hoplosternum littorale,-50.951944,-23.024444
Hoplosternum littorale,-50.951944,-23.024444
Hoplosternum littorale,-44.558333,-17.154167
Hoplosternum littorale,-64.850281,-3.043056
Hoplosternum littorale,-50.951944,-23.024444
Hoplosternum littorale,-50.951944,-23.024444
Hoplosternum littorale,-64.792221,-3.112222
Hoplosternum littorale,-65.075833,-2.807222
Hoplosternum littorale,-47.216667,-22.283333
Hoplosternum littorale,-43.444991,-13.284186
Hoplosternum littorale,-43.357777,-13.520278
Hoplosternum littorale,-51.633335,-29.950001
Hoplosternum littorale,-46.6337001,-23.5504769
Hoplosternum littorale,-46.6337001,-23.5504769
Hoplosternum littorale,-51.318054,-30.139723
Hoplosternum littorale,-52.233334,-31.783333
Hoplosternum littorale,-46.633333,-23.55
Hoplosternum littorale,-53.25,-22.666667
Hoplosternum littorale,-53.266944,-22.771944
Hoplosternum littorale,-53.257778,-22.755278
Hoplosternum littorale,-50.933334,-29.966667
Hoplosternum littorale,-57.099998,-29.766666
Hoplosternum littorale,-50.299999,-29.9
Hoplosternum littorale,-51.0389,-30.25
Hoplosternum littorale,-53.266667,-22.75
Hoplosternum littorale,-53.266667,-22.75
Hoplosternum littorale,-53.266667,-22.75
Hoplosternum littorale,-41.35,-21.733333
Hoplosternum littorale,-50.400002,-26.166666
Hoplosternum littorale,-60.024444,-3.141667
Hoplosternum littorale,-51.383335,-30.049999
Hoplosternum littorale,-51.383335,-30.049999
Hoplosternum littorale,-42.716667,-21.9
Hoplosternum littorale,-51.816667,-29.433333
Hoplosternum littorale,-49.416668,-20.616667
Hoplosternum littorale,-51.383335,-29.833334
Hoplosternum littorale,-51.383335,-29.833334
Hoplosternum littorale,-51.383335,-29.833334
Hoplosternum littorale,-51.383335,-29.833334
Hoplosternum littorale,-51.383335,-29.833334
Hoplosternum littorale,-56.833332,-16.85
Hoplosternum littorale,-63.473889,-8.737778
Hoplosternum littorale,-51.233334,-30.016666
Hoplosternum littorale,-51.366665,-29.883333
Hoplosternum littorale,-51.366665,-29.883333
Hoplosternum littorale,-51.616665,-31.133333
Hoplosternum littorale,-57.099998,-29.766666
Hoplosternum littorale,-47.233333,-22.733333
Hoplosternum littorale,-56.616667,-16.25
Hoplosternum littorale,-51.299999,-30.299999
Hoplosternum littorale,-57.099998,-29.766666
Hoplosternum littorale,-51.366665,-30.049999
Hoplosternum littorale,-65.39,-10.799722
Hoplosternum littorale,-51.25,-29.933332
Hoplosternum littorale,-54.588056,-25.546667
Hoplosternum littorale,-54.683334,-29.816668
Hoplosternum littorale,-51.25,-29.916666
Hoplosternum littorale,-53.833332,-29.683332
Hoplosternum littorale,-55.8,-1.833333
Hoplosternum littorale,-52.483334,-29.966667
Hoplosternum littorale,-51.400002,-30.049999
Hoplosternum littorale,-52.483334,-29.966667
Hoplosternum littorale,-51.033333,-30.083334
Hoplosternum littorale,-51.283333,-30
Hoplosternum littorale,-57.011667,-19.576944
Hoplosternum littorale,-59.79204,-3.21324
Hoplosternum littorale,-59.79204,-3.21324
Hoplosternum littorale,-59.79204,-3.21324
Hoplosternum littorale,-56.845579,-16.816397
Hoplosternum littorale,-54.15,-17.2
Hoplosternum littorale,-60.283333,-3.416667
Hoplosternum littorale,-56.083333,-15.866667
Hoplosternum littorale,-56.616667,-16.233333
Hoplosternum littorale,-56.4,-16.5
Hoplosternum littorale,-58.433333,-3.133333
Hoplosternum littorale,-58.433333,-3.133333
Hoplosternum littorale,-58.433333,-3.133333
Hoplosternum littorale,-58.433333,-3.133333
Hoplosternum littorale,-60.283333,-3.416667
Hoplosternum littorale,-60.633333,-3.283333
Hoplosternum littorale,-48.95,-1.016667
Hoplosternum littorale,-48.43,-1.26
Hoplosternum littorale,-49.133333,-0.683333
Hoplosternum littorale,-69,-9.33
Hoplosternum littorale,-54.739873,-2.413969
Hoplosternum littorale,-57.704962,-16.076234
Hoplosternum littorale,-59.94803,-3.153785
Hoplosternum littorale,-54.717215,-2.408811
Hoplosternum littorale,-57.094426,-29.742559
Hoplosternum littorale,-54.591667,-25.555833
Hoplosternum littorale,-54.283333,-23.9
Hoplosternum littorale,-49.18,-0.34
Hoplosternum littorale,-52.24222,-1.75139
Hoplosternum littorale,-51.61,-1.43
Hoplosternum littorale,-51.61,-1.43
Hoplosternum littorale,-54.69,-2.44
Hoplosternum littorale,-54.69167,-2.44167
Hoplosternum littorale,-54.69167,-2.44167
Hoplosternum littorale,-52.18,-1.76
Hoplosternum littorale,-54.69,-2.44
Hoplosternum littorale,-52.18,-1.76
Hoplosternum littorale,-58.35833,-2.89167
Hoplosternum littorale,-56.75833,-2.64167
Hoplosternum littorale,-56.75833,-2.64167
Hoplosternum littorale,-48.6,-24.583333
Hoplosternum littorale,-43.357778,-13.520278
Hoplosternum littorale,-47.9504036,-21.7004701
Hoplosternum littorale,-47.8503997,-21.617168
Hoplosternum littorale,-48.7101149,-23.5032724
Hoplosternum littorale,-47.7504008,-21.5504681
Hoplosternum littorale,-47.6740002,-21.8632712
Hoplosternum littorale,-47.6739999,-21.7501699
Hoplosternum littorale,-47.633001,-22.2470705
Hoplosternum littorale,-47.6105019,-22.2724706
Hoplosternum littorale,-47.5975999,-22.2804727
Hoplosternum littorale,-47.5975999,-22.2804727
Hoplosternum littorale,-47.5121015,-22.3604732
Hoplosternum littorale,-47.5707029,-22.353772
Hoplosternum littorale,-47.9540046,-21.6993691
Hoplosternum littorale,-47.048056,-22.739444
Hoplosternum littorale,-48.6,-24.583333
