Species,decimalLongitude,decimalLatitude
Scinax x-signatus,-60.484382,2.94884
Scinax x-signatus,-46.801391,-1.63228
Scinax x-signatus,-35.640589,-5.126155
Scinax x-signatus,-35.223515,-5.930694
Scinax x-signatus,-35.238811,-5.855631
Scinax x-signatus,-41.78005,-2.917981
Scinax x-signatus,-36.419459,-6.680165
Scinax x-signatus,-36.521043,-6.25779
Scinax x-signatus,-37.088176,-11.004464
Scinax x-signatus,-39.948083,-4.081911
Scinax x-signatus,-36.005553,-9.15523
Scinax x-signatus,-36.782945,-6.976575
Scinax x-signatus,-39.309348,-6.3594
Scinax x-signatus,-42.770317,-22.453514
Scinax x-signatus,-39.309348,-6.3594
Scinax x-signatus,-36.78264,-6.976439
Scinax x-signatus,-35.864708,-7.19578
Scinax x-signatus,-35.165012,-7.923776
Scinax x-signatus,-40.082029,-7.087232
Scinax x-signatus,-38.850491,-4.183419
Scinax x-signatus,-38.484974,-3.750209
Scinax x-signatus,-39.257734,-6.393053
Scinax x-signatus,-40.48424,-3.532779
Scinax x-signatus,-60.541196,2.974127
Scinax x-signatus,-60.825952,2.453377
Scinax x-signatus,-60.897444,2.562391
Scinax x-signatus,-36.7396,-9.6701
Scinax x-signatus,-37.370364,-7.252353
Scinax x-signatus,-38.630934,-3.959347
Scinax x-signatus,-38.630934,-3.959347
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.98765,-9.412807
Scinax x-signatus,-49.826836,-9.288242
Scinax x-signatus,-49.960038,-9.414487
Scinax x-signatus,-49.941205,-9.430589
Scinax x-signatus,-40.350791,-3.691037
Scinax x-signatus,-43.435692,-22.603522
Scinax x-signatus,-42.537048,-14.212275
Scinax x-signatus,-39.298059,-6.358796
Scinax x-signatus,-49.934041,-9.438808
Scinax x-signatus,-50.000349,-9.418422
Scinax x-signatus,-38.397675,-12.866363
Scinax x-signatus,-46.781078,-12.831183
Scinax x-signatus,-46.781078,-12.831183
Scinax x-signatus,-46.781078,-12.831183
Scinax x-signatus,-49.98765,-9.412807
Scinax x-signatus,-49.909555,-9.446278
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.974534,-9.415675
Scinax x-signatus,-49.941205,-9.430589
Scinax x-signatus,-49.941205,-9.430589
Scinax x-signatus,-41.760111,-20.5815
Scinax x-signatus,-41.797611,-20.623
Scinax x-signatus,-35.57124,-9.491585
Scinax x-signatus,-41.133628,-10.13818
Scinax x-signatus,-39.298059,-6.358796
Scinax x-signatus,-49.983056,-9.404722
Scinax x-signatus,-49.983056,-9.404722
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-64.736389,-3.427778
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-64.734722,-3.423889
Scinax x-signatus,-64.734722,-3.423889
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-64.732694,-3.409361
Scinax x-signatus,-64.736389,-3.427778
Scinax x-signatus,-64.734722,-3.423889
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-64.76814,-3.45432
Scinax x-signatus,-38.445983,-3.802406
