scientific_name,decimalLongitude,decimalLatitude
Pachira aquatica,-72.71666,-8.96666
Pachira aquatica,-50.45,-3.07
Pachira aquatica,-50.45,-3.07
Pachira aquatica,-56.333333,-16.466667
Pachira aquatica,-47.086761,-22.863721
Pachira aquatica,-44.242403,-2.51505
Pachira aquatica,-66.75,0.33333
Pachira aquatica,-34.881111,-8.054167
Pachira aquatica,-44.214103,-2.612406
Pachira aquatica,-34.881111,-8.054167
Pachira aquatica,-44.285833,-2.6075
Pachira aquatica,-38.316667,-12.883333
Pachira aquatica,-50.166667,-1.166667
Pachira aquatica,-50.166667,-1.166667
Pachira aquatica,-50.17,-1
Pachira aquatica,-50.16666,-1
Pachira aquatica,-57.65,-19.016667
Pachira aquatica,-60.025278,-3.1025
Pachira aquatica,-47.929722,-15.779722
Pachira aquatica,-47.929722,-15.779722
Pachira aquatica,-63.236779,0.245733
Pachira aquatica,-47.929722,-15.779722
Pachira aquatica,-40.500556,-9.398611
Pachira aquatica,-43.2075,-22.902778
Pachira aquatica,-39.13,-16.38
Pachira aquatica,-39.13,-16.38
Pachira aquatica,-39.133333,-16.383333
Pachira aquatica,-39.133333,-16.383333
Pachira aquatica,-47.929722,-15.779722
Pachira aquatica,-47.868333,-15.946389
Pachira aquatica,-39.181667,-16.372222
Pachira aquatica,-39.18158,-16.372109
Pachira aquatica,-58.55,-4.48
Pachira aquatica,-58.55,-4.48
Pachira aquatica,-35.735278,-9.666111
Pachira aquatica,-35.822222,-9.603611
Pachira aquatica,-36.231328,-10.116975
Pachira aquatica,-36.372839,-10.010031
Pachira aquatica,-43.78,-4.7
Pachira aquatica,-43.78,-4.7
Pachira aquatica,-43.78,-4.7
Pachira aquatica,-43.783333,-4.7
Pachira aquatica,-65.92,-0.25
Pachira aquatica,-65.92,-0.25
Pachira aquatica,-65.92,-0.25
Pachira aquatica,-65.92,-0.25
Pachira aquatica,-65.92,-0.25
Pachira aquatica,-45.371667,-1.663333
Pachira aquatica,-45.371993,-1.6666444
Pachira aquatica,-34.863056,-7.115
Pachira aquatica,-67.541289,-1.348322
Pachira aquatica,-47.929722,-15.779722
Pachira aquatica,-47.964333,-15.878611
Pachira aquatica,-47.929722,-15.779722
Pachira aquatica,-47.077171,-22.870251
Pachira aquatica,-50.733056,-2.691944
Pachira aquatica,-50.733,-2.692
Pachira aquatica,-50.63,-2.55
Pachira aquatica,-50.73333,-2.69167
Pachira aquatica,-50.63333,-2.55
Pachira aquatica,-48.444722,-1.438056
