Species,decimalLongitude,decimalLatitude
Hedychium coronarium,-44.573247,-22.997228
Hedychium coronarium,-53.64427,-25.785053
Hedychium coronarium,-46.628639,-23.576029
Hedychium coronarium,-54.4454,-25.684088
Hedychium coronarium,-46.467258,-23.56897
Hedychium coronarium,-49.231661,-25.416054
Hedychium coronarium,-44.532439,-22.330824
Hedychium coronarium,-42.174345,-22.315767
Hedychium coronarium,-50.205596,-29.535955
Hedychium coronarium,-42.042302,-20.962874
Hedychium coronarium,-48.879346,-28.475744
Hedychium coronarium,-46.963205,-23.938134
Hedychium coronarium,-46.951162,-24.278583
Hedychium coronarium,-43.417776,-22.58486
Hedychium coronarium,-47.335387,-15.55869
Hedychium coronarium,-48.665517,-26.84788
Hedychium coronarium,-47.921835,-21.980034
Hedychium coronarium,-50.133515,-29.730918
Hedychium coronarium,-48.4051,-24.164027
Hedychium coronarium,-48.055982,-24.997653
Hedychium coronarium,-43.868453,-22.009306
Hedychium coronarium,-47.633771,-21.646446
Hedychium coronarium,-43.280097,-22.955958
Hedychium coronarium,-47.633651,-21.64607
Hedychium coronarium,-47.63978,-21.649685
Hedychium coronarium,-47.637878,-21.363453
Hedychium coronarium,-47.611322,-21.37179
Hedychium coronarium,-49.308099,-25.422938
Hedychium coronarium,-49.306507,-25.429538
Hedychium coronarium,-47.457546,-20.255325
Hedychium coronarium,-47.457563,-20.254707
Hedychium coronarium,-47.457358,-20.255646
Hedychium coronarium,-47.457315,-20.256063
Hedychium coronarium,-47.40183,-20.210856
Hedychium coronarium,-47.401668,-20.210981
Hedychium coronarium,-47.457613,-20.258368
Hedychium coronarium,-47.637896,-21.363589
Hedychium coronarium,-47.581552,-21.449607
Hedychium coronarium,-52.305274,-29.237269
Hedychium coronarium,-47.454017,-15.367617
Hedychium coronarium,-48.566169,-27.172299
Hedychium coronarium,-43.20261,-22.491559
Hedychium coronarium,-54.440567,-25.687637
Hedychium coronarium,-43.061648,-22.57942
Hedychium coronarium,-46.412309,-23.711616
Hedychium coronarium,-46.881123,-23.58577
Hedychium coronarium,-45.726668,-23.259034
Hedychium coronarium,-42.042302,-20.962874
Hedychium coronarium,-54.443969,-25.683533
Hedychium coronarium,-54.445283,-25.684103
Hedychium coronarium,-48.414436,-24.269532
Hedychium coronarium,-54.445408,-25.684155
Hedychium coronarium,-49.282198,-25.398358
Hedychium coronarium,-47.844861,-22.238257
Hedychium coronarium,-47.84467,-22.238301
Hedychium coronarium,-47.844657,-22.238313
Hedychium coronarium,-47.844631,-22.238308
Hedychium coronarium,-47.844619,-22.238299
Hedychium coronarium,-47.844506,-22.238063
Hedychium coronarium,-47.844496,-22.237989
Hedychium coronarium,-47.145969,-22.249928
Hedychium coronarium,-47.144961,-22.249223
Hedychium coronarium,-47.139837,-22.246249
Hedychium coronarium,-47.728708,-21.615736
Hedychium coronarium,-47.728506,-21.615894
Hedychium coronarium,-52.115384,-30.707976
Hedychium coronarium,-48.568896,-24.383165
Hedychium coronarium,-49.237962,-25.449111
Hedychium coronarium,-49.969822,-29.213958
Hedychium coronarium,-49.289751,-25.384131
Hedychium coronarium,-49.039469,-26.87245
Hedychium coronarium,-48.638154,-27.011164
Hedychium coronarium,-48.919137,-26.816929
Hedychium coronarium,-49.309046,-25.424025
Hedychium coronarium,-49.278255,-26.796427
Hedychium coronarium,-48.845054,-26.669716
Hedychium coronarium,-49.725628,-25.301371
Hedychium coronarium,-49.824263,-27.398237
Hedychium coronarium,-49.72963,-25.31119
Hedychium coronarium,-49.727188,-25.301645
Hedychium coronarium,-49.08719,-27.05032
Hedychium coronarium,-54.445286,-25.684086
Hedychium coronarium,-47.054658,-23.464266
Hedychium coronarium,-51.091791,-29.550224
Hedychium coronarium,-46.634468,-23.60589
Hedychium coronarium,-46.655021,-23.807617
Hedychium coronarium,-53.877575,-25.331286
Hedychium coronarium,-54.445368,-25.684078
Hedychium coronarium,-48.281713,-24.16797
Hedychium coronarium,-48.277398,-24.170006
Hedychium coronarium,-54.442873,-25.683677
Hedychium coronarium,-48.416898,-24.27354
Hedychium coronarium,-48.416922,-24.27412
Hedychium coronarium,-48.416641,-24.273186
Hedychium coronarium,-48.286424,-24.163306
Hedychium coronarium,-48.286424,-24.163306
Hedychium coronarium,-48.414496,-24.266511
Hedychium coronarium,-54.442798,-25.683848
Hedychium coronarium,-54.445355,-25.683994
Hedychium coronarium,-47.949873,-19.650747
Hedychium coronarium,-48.277457,-24.169817
Hedychium coronarium,-48.281122,-24.168119
Hedychium coronarium,-48.282627,-24.191964
Hedychium coronarium,-48.282495,-24.192061
Hedychium coronarium,-48.276917,-24.170016
Hedychium coronarium,-48.285094,-24.165417
Hedychium coronarium,-48.288506,-24.173791
Hedychium coronarium,-48.288318,-24.173791
Hedychium coronarium,-48.288299,-24.173862
Hedychium coronarium,-48.27431,-24.170996
Hedychium coronarium,-48.274981,-24.17103
Hedychium coronarium,-48.275498,-24.170742
Hedychium coronarium,-48.276933,-24.170003
