Species,decimalLongitude,decimalLatitude
Psidium guajava,-48.633172,-28.029253
Psidium guajava,-46.785953,-24.168833
Psidium guajava,-45.758747,-22.68598
Psidium guajava,13,-13.008333
Psidium guajava,-53.043333,-24.086389
Psidium guajava,-36.84,-6.12
Psidium guajava,-53.043472,-24.086528
Psidium guajava,-42.890833,-22.954722
Psidium guajava,-54.281487,-15.554114
Psidium guajava,-47.802708,-15.736758
Psidium guajava,-43.472076,-23.017576
Psidium guajava,-49.322796,-25.449862
Psidium guajava,-46.109728,-15.924422
Psidium guajava,-47.861693,-15.768304
Psidium guajava,-50.771408,-29.51748
Psidium guajava,-49.283544,-25.396986
Psidium guajava,-52.266251,-31.764716
Psidium guajava,-49.283413,-25.397019
Psidium guajava,-49.231772,-25.447913
Psidium guajava,-49.278732,-26.794365
Psidium guajava,-46.636188,-23.458568
Psidium guajava,-49.283549,-25.396494
Psidium guajava,-48.63699,-26.855356
Psidium guajava,-40.658208,-20.36257
Psidium guajava,-49.210832,-26.763857
Psidium guajava,-43.553251,-19.290495
Psidium guajava,-47.37,-21.93
Psidium guajava,-43.131961,-22.420379
Psidium guajava,-47.838703,-21.119214
Psidium guajava,-47.879382,-15.771802
Psidium guajava,-43.799984,-21.544793
Psidium guajava,-49.101763,-25.355137
Psidium guajava,-49.339465,-25.572353
Psidium guajava,-43.217747,-22.975357
Psidium guajava,-42.342449,-22.871674
Psidium guajava,-47.801428,-15.814938
Psidium guajava,-48.768045,-15.8476
Psidium guajava,-53.528252,-25.773082
Psidium guajava,-47.861671,-15.768323
Psidium guajava,-41.893611,-22.372222
Psidium guajava,-41.539167,-21.778611
Psidium guajava,-38.476837,-6.816111
Psidium guajava,-44.067908,-19.948905
Psidium guajava,-41.655035,-21.136878
Psidium guajava,-47.977367,-15.876487
Psidium guajava,-46.528424,-23.674239
Psidium guajava,-56.37895,-16.513372
Psidium guajava,-35.153499,-7.037029
Psidium guajava,-36.642667,-9.956714
Psidium guajava,-51.138953,-30.0156
Psidium guajava,-51.674453,-23.23749
Psidium guajava,-47.837324,-23.590185
Psidium guajava,-48.258385,-1.09181
Psidium guajava,-43.541382,-22.884275
Psidium guajava,-47.861671,-15.768303
Psidium guajava,-46.543949,-23.672347
Psidium guajava,-42.858056,-6.2575
Psidium guajava,-40.469441,-9.457516
Psidium guajava,-43.217278,-22.513097
Psidium guajava,-40.072222,-19.468056
Psidium guajava,-47.867801,-15.752932
Psidium guajava,-47.86167,-15.768314
Psidium guajava,-47.861687,-15.768306
Psidium guajava,-52.364167,-24.049167
Psidium guajava,-52.36425,-24.049167
Psidium guajava,-44.452587,-22.46517
Psidium guajava,-51.138649,-30.071888
Psidium guajava,-42.887436,-20.720093
Psidium guajava,-46.889744,-23.168533
Psidium guajava,-47.978058,-15.909571
Psidium guajava,-52.56005,-27.231608
Psidium guajava,-47.939366,-22.850515
Psidium guajava,-46.838697,-23.595121
Psidium guajava,-43.797484,-20.082501
Psidium guajava,-48.517222,-27.5975
Psidium guajava,-44.757405,-21.035862
Psidium guajava,-43.222528,-22.978915
Psidium guajava,-43.222199,-22.97877
Psidium guajava,-46.921958,-22.433589
Psidium guajava,-46.529773,-23.656757
Psidium guajava,-53.682701,-29.229352
Psidium guajava,-51.917632,-23.410416
Psidium guajava,-47.856576,-15.672542
Psidium guajava,-53.484572,-25.727398
Psidium guajava,-60.693789,2.833336
Psidium guajava,-49.250758,-25.378588
Psidium guajava,-49.251667,-25.375195
Psidium guajava,-48.884624,-27.067444
Psidium guajava,-48.640509,-26.881967
Psidium guajava,-49.222637,-26.90097
Psidium guajava,-49.022585,-27.169668
Psidium guajava,-49.022564,-27.169624
Psidium guajava,-49.190254,-25.562089
Psidium guajava,-49.212016,-26.761918
Psidium guajava,-49.23177,-25.447838
Psidium guajava,-49.013989,-25.385512
Psidium guajava,-45.452819,-22.967788
Psidium guajava,-43.049631,-22.557387
Psidium guajava,-45.022393,-21.791388
Psidium guajava,-47.08775,-22.81845
Psidium guajava,-38.43145,-12.904003
Psidium guajava,-48.97757,-25.387475
Psidium guajava,-48.9776,-25.387475
Psidium guajava,-48.977642,-25.387463
Psidium guajava,-47.087792,-22.818218
Psidium guajava,-53.655321,-29.733185
Psidium guajava,-47.861646,-15.768321
Psidium guajava,-40.34033,-20.369887
Psidium guajava,-42.356389,-22.865278
Psidium guajava,-40.302395,-20.279222
Psidium guajava,-40.302512,-20.279165
Psidium guajava,-48.051017,-23.600361
Psidium guajava,-50.929284,-30.119013
Psidium guajava,-50.929253,-30.119116000000002
Psidium guajava,-46.613471,-23.482131
Psidium guajava,-48.585329,-22.720487
Psidium guajava,-46.599557,-23.65814
Psidium guajava,-51.221597,-30.059122
Psidium guajava,-48.271275,-18.935459
Psidium guajava,-42.107862,-21.622844
Psidium guajava,-43.660091,-18.448296
Psidium guajava,-46.03811,-23.598081
Psidium guajava,-43.078489,-22.852923
Psidium guajava,-46.507115,-23.456319
Psidium guajava,-47.615393,-23.51921
Psidium guajava,-47.915244,-21.926977
Psidium guajava,-50.624972,-29.657697
Psidium guajava,-47.719931,-22.68303
Psidium guajava,-47.123048,-23.698086
Psidium guajava,-45.806887,-22.762383
Psidium guajava,-46.284435,-23.640513
Psidium guajava,-46.302612,-22.844057
Psidium guajava,-42.689099,-14.495105
Psidium guajava,-43.838588,-19.898772
Psidium guajava,-43.242603,-22.647895
Psidium guajava,-49.828678,-27.411657
Psidium guajava,-41.31378,-21.729832
Psidium guajava,-54.567094,-20.45123
Psidium guajava,-50.550995,-19.006346
Psidium guajava,-46.808941,-23.732859
Psidium guajava,-46.808941,-23.732859
Psidium guajava,-52.909652,-30.010925
Psidium guajava,-38.566796,-3.794559
Psidium guajava,-44.030341,-19.837383
Psidium guajava,-46.541237,-22.718346
Psidium guajava,-46.541167,-22.718382
Psidium guajava,-46.808941,-23.732859
Psidium guajava,-46.808941,-23.732859
Psidium guajava,-49.253987,-25.50326
Psidium guajava,-47.20343,-23.530309
Psidium guajava,-48.188071,-21.778292
Psidium guajava,-43.242584,-22.647845
Psidium guajava,-46.04542,-7.514654
Psidium guajava,-46.413151,-22.609455
Psidium guajava,-46.729658,-22.686699
Psidium guajava,-43.666314,-22.531545
Psidium guajava,-50.755257,-28.206066
Psidium guajava,-47.811591,-15.827067
Psidium guajava,-49.216606,-25.413373
Psidium guajava,-46.23021,-23.375483
Psidium guajava,-46.729732,-22.686679
Psidium guajava,-46.801249,-23.560496
Psidium guajava,-46.700687,-23.479917
Psidium guajava,-46.862527,-23.559426
Psidium guajava,-42.703333,-14.553056
Psidium guajava,-48.845853,-26.282477
Psidium guajava,-49.343459,-13.350632
Psidium guajava,-43.799208,-20.666568
Psidium guajava,-46.528544,-23.5007
Psidium guajava,-54.9839,-28.422624
Psidium guajava,-49.78006,-27.17875
Psidium guajava,-46.795586,-23.695817
Psidium guajava,-54.669094,-20.442312
Psidium guajava,-43.306954,-22.859176
Psidium guajava,-48.246667,-15.762666
Psidium guajava,-46.708097,-23.744508
Psidium guajava,-44.019675,-19.860153
Psidium guajava,-46.954746,-23.616033
Psidium guajava,-39.947547,-15.998757
Psidium guajava,-46.66013,-23.210524
Psidium guajava,-54.611399,-20.444719
Psidium guajava,-46.932418,-22.83564
Psidium guajava,-34.943968,-8.0353
Psidium guajava,-48.632529,-27.010838
Psidium guajava,-46.819119,-16.672179
Psidium guajava,-47.658621,-22.705721
Psidium guajava,-47.240532,-22.900925
Psidium guajava,-46.53231,-22.860741
Psidium guajava,-46.53231,-22.860741
Psidium guajava,-45.116905,-22.69761
Psidium guajava,-46.332698,-13.704155
Psidium guajava,-54.527192,-20.433962
Psidium guajava,-53.912807,-28.376026
Psidium guajava,-47.235233,-23.429788
Psidium guajava,-38.326524,-12.690365
Psidium guajava,-40.251357,-20.132355
Psidium guajava,-47.030931,-23.653718
Psidium guajava,-46.665961,-23.780157
Psidium guajava,-52.557484,-17.630543
Psidium guajava,-39.071833,-16.489772
Psidium guajava,-48.515,-21.403611
Psidium guajava,-45.85114,-23.752157
Psidium guajava,-42.612337,-22.281698
Psidium guajava,-42.612808,-22.281966
Psidium guajava,-43.789829,-22.862107
Psidium guajava,-52.814948,-28.455613
Psidium guajava,-45.850942,-23.752095
Psidium guajava,-46.849245,-23.768925
Psidium guajava,-43.407618,-22.882845
Psidium guajava,-43.634158,-22.980617
Psidium guajava,-49.140097,-16.755079
Psidium guajava,-43.297066,-20.684047
Psidium guajava,-42.936011,-22.869752
Psidium guajava,-46.038087,-23.597998
Psidium guajava,-47.471658,-23.512302
Psidium guajava,-46.624828,-23.610129
Psidium guajava,-40.831335,-20.135248
Psidium guajava,-45.145233,-22.761526
Psidium guajava,-47.549258,-22.859582
Psidium guajava,-46.229847,-23.425498
Psidium guajava,-46.459589,-23.607311
Psidium guajava,-47.051945,-23.249693
Psidium guajava,-49.332778,-14.861111
Psidium guajava,-50.848064,-30.146527
Psidium guajava,-49.4345,-20.751897
Psidium guajava,-46.489875,-23.561541
Psidium guajava,-50.004542,-24.924806
Psidium guajava,-48.114852,-22.284344
Psidium guajava,-46.503718,-23.56923
Psidium guajava,-51.330455,-30.093787
Psidium guajava,-43.941545,-19.969971
Psidium guajava,-48.508611,-27.596389
Psidium guajava,-42.045794,-21.66817
Psidium guajava,-53.063067,-26.076837
Psidium guajava,-43.967852,-19.817684
Psidium guajava,-49.404128,-28.645144
Psidium guajava,-49.319797,-25.185262
Psidium guajava,-48.289098,-15.708913
Psidium guajava,-49.195429,-25.474774
Psidium guajava,-48.371232,-21.586749
Psidium guajava,-45.458878,-22.920562
Psidium guajava,-47.785383,-15.882126
Psidium guajava,-47.785402,-15.88213
Psidium guajava,-47.431167,-22.567359
Psidium guajava,-48.654106,-27.497213
Psidium guajava,-49.079245,-25.354858
Psidium guajava,-49.079222,-25.3548
Psidium guajava,-43.218526,-22.879366
Psidium guajava,-43.307143,-22.722325
Psidium guajava,-43.407487,-22.882837
Psidium guajava,-35.467529,-8.231217
Psidium guajava,-49.064417,-22.30814
Psidium guajava,-46.192569,-23.538863
Psidium guajava,-49.482022,-16.670445
Psidium guajava,-42.511548,-22.226546
Psidium guajava,-37.000332,-7.291874
Psidium guajava,-44.250518,-19.46869
Psidium guajava,-43.8,-21.544167
Psidium guajava,-48.684672,-26.692459
Psidium guajava,-48.396052,-27.436356
Psidium guajava,-48.396013,-27.43633
Psidium guajava,-46.898085,-23.608773
Psidium guajava,-38.520153,-10.677172
Psidium guajava,-46.82282,-23.531756
Psidium guajava,-45.851123,-23.752357
Psidium guajava,-35.58418,-8.181927
Psidium guajava,-45.790877,-23.157519
Psidium guajava,-40.032204,-15.440813
Psidium guajava,-46.590965,-22.760511
Psidium guajava,-53.082635,-32.236535
Psidium guajava,-48.795831,-26.330056
Psidium guajava,-43.4226,-22.83166
Psidium guajava,-39.031429,-14.826746
Psidium guajava,-49.279417,-25.420426
Psidium guajava,-46.346389,-23.051111
Psidium guajava,-43.955756,-20.626526
Psidium guajava,-46.525054,-23.578539
Psidium guajava,-46.954019,-22.058397
Psidium guajava,-47.898163,-21.998906
Psidium guajava,-51.175764,-29.946476
Psidium guajava,-51.175666,-29.946391
Psidium guajava,-47.947306,-15.852124
Psidium guajava,-46.723277,-23.636472
Psidium guajava,-49.075099,-22.314088
Psidium guajava,-51.370852,-20.409635
Psidium guajava,-49.03731,-20.966551
Psidium guajava,-52.366192,-24.050503
Psidium guajava,-43.625321,-17.016028
Psidium guajava,-42.828508,-22.93275
Psidium guajava,-51.118815,-30.022495
Psidium guajava,-43.899722,-19.924167
Psidium guajava,-48.649444,-28.136944
Psidium guajava,-41.01775,-20.769668
Psidium guajava,-63.895503,-8.755285
Psidium guajava,-40.297457,-20.276411
Psidium guajava,-46.074654,-22.314384
Psidium guajava,-47.614322,-23.519672
Psidium guajava,-49.397002,-25.457846
Psidium guajava,-46.72323,-23.63644
Psidium guajava,-49.479292,-16.686242
Psidium guajava,-46.54729,-23.653677
Psidium guajava,-47.344755,-22.778802
Psidium guajava,-48.456297,-14.472955
Psidium guajava,-41.932143,-20.206617
Psidium guajava,-43.84446,-22.898492
Psidium guajava,-47.177075,-23.444346
Psidium guajava,-48.05518,-15.823092
Psidium guajava,-49.894479,-29.557522
Psidium guajava,-51.157191,-29.79708
Psidium guajava,-47.1847,-23.550803
Psidium guajava,-47.184703,-23.550821
Psidium guajava,-47.184674,-23.550865
Psidium guajava,-46.594051,-23.220577
Psidium guajava,-35.710241,-6.971477
Psidium guajava,-47.755588,-15.736771
Psidium guajava,-43.303793,-22.78386
Psidium guajava,-46.739549,-23.447528
Psidium guajava,-47.168329,-22.929044
Psidium guajava,-48.431667,-27.573372
Psidium guajava,-48.431583,-27.573306
Psidium guajava,-43.015556,-19.243889
Psidium guajava,-52.224137,-30.17022
Psidium guajava,-43.533053,-22.887246
Psidium guajava,-46.701389,-22.858333
Psidium guajava,-48.714209,-26.820867
Psidium guajava,-47.095329,-22.818615
Psidium guajava,-45.29523,-21.860318
Psidium guajava,-46.845794,-23.17387
Psidium guajava,-46.568979,-21.801509
Psidium guajava,-49.079119,-25.354791
Psidium guajava,-49.079164,-25.354763
Psidium guajava,-46.746035,-23.313819
Psidium guajava,-39.63756,-3.68739
Psidium guajava,-47.703935,-22.684971
Psidium guajava,-43.210808,-22.952205
Psidium guajava,-46.687576,-23.73299
Psidium guajava,-54.820503,-22.245768
Psidium guajava,-48.750668,-28.364948
Psidium guajava,-42.634728,-19.551345
Psidium guajava,-49.110722,-26.868542
Psidium guajava,-38.087173,-6.79583
Psidium guajava,-35.483452,-7.312577
Psidium guajava,-47.071494,-23.057875
Psidium guajava,-46.840808,-23.685138
Psidium guajava,-46.519356,-23.468962
Psidium guajava,-48.179854,-16.008913
Psidium guajava,-50.971728,-28.613079
Psidium guajava,-43.378611,-22.800278
Psidium guajava,-44.21719,-22.972945
Psidium guajava,-49.503358,-25.027509
Psidium guajava,-49.422449,-20.813779
Psidium guajava,-40.872277,-14.856598
Psidium guajava,-47.068122,-22.932289
Psidium guajava,-43.522529,-22.924644
Psidium guajava,-47.893229,-15.729443
Psidium guajava,-47.861691,-15.768311
Psidium guajava,-49.334473,-25.400585
Psidium guajava,-47.251091,-21.819286
Psidium guajava,-48.504277,-26.236702
Psidium guajava,-40.631111,-12.453333
Psidium guajava,-46.448333,-23.696132
Psidium guajava,-47.951897,-22.579418
Psidium guajava,-48.321201,-19.036625
Psidium guajava,-43.320751,-21.85263
Psidium guajava,-50.34186,-17.963151
Psidium guajava,-46.164337,-23.607927
