Species,decimalLongitude,decimalLatitude
Eriobotrya japonica,-50.075118,-29.857297
Eriobotrya japonica,-43.2392,-22.425249
Eriobotrya japonica,-46.756065,-22.930553
Eriobotrya japonica,-43.549092,-22.702188
Eriobotrya japonica,-48.060182,-15.85195
Eriobotrya japonica,-46.570331,-23.536111
Eriobotrya japonica,-51.173266,-30.16061
Eriobotrya japonica,-49.739542,-29.344936
Eriobotrya japonica,-35.54182,-7.683938
Eriobotrya japonica,-48.484722,-25.690833
Eriobotrya japonica,-48.411445,-27.495303
Eriobotrya japonica,-47.033095,-22.886331
Eriobotrya japonica,-49.278556,-16.715728
Eriobotrya japonica,-48.148134,-15.75581
Eriobotrya japonica,-42.502529,-22.288064
Eriobotrya japonica,-50.996406,-24.322248
Eriobotrya japonica,-46.529167,-23.663611
Eriobotrya japonica,-47.755984,-15.851419
Eriobotrya japonica,-41.953351,-14.899648
Eriobotrya japonica,-50.876366,-29.379799
Eriobotrya japonica,-43.411964,-21.77516
Eriobotrya japonica,-46.433962,-23.539691
Eriobotrya japonica,-48.864133,-26.260792
Eriobotrya japonica,-44.458716,-22.451021
Eriobotrya japonica,-46.677393,-23.527193
Eriobotrya japonica,-46.440907,-23.651449
Eriobotrya japonica,-49.155719,-25.444353
Eriobotrya japonica,-46.606487,-23.530485
Eriobotrya japonica,-48.918982,-16.349073
Eriobotrya japonica,-42.994469,-22.42096
Eriobotrya japonica,-46.618154,-22.293788
Eriobotrya japonica,-46.910645,-23.195839
Eriobotrya japonica,-43.117371,-22.340637
Eriobotrya japonica,-47.387826,-22.811875
Eriobotrya japonica,-48.005506,-15.848577
Eriobotrya japonica,-48.918982,-16.349073
Eriobotrya japonica,-54.135023,-27.868698
Eriobotrya japonica,-46.989135,-21.160345
Eriobotrya japonica,-43.792183,-21.231031
Eriobotrya japonica,-46.693333,-23.526667
Eriobotrya japonica,-46.693333,-23.526667
Eriobotrya japonica,-47.939563,-15.805847
Eriobotrya japonica,-47.168919,-23.668598
Eriobotrya japonica,-48.004492,-19.792877
Eriobotrya japonica,-47.874039,-15.714172
Eriobotrya japonica,-47.24893,-23.754903
Eriobotrya japonica,-51.257733,-23.308199
Eriobotrya japonica,-47.93964,-15.805794
Eriobotrya japonica,-48.021412,-15.864363
Eriobotrya japonica,-47.795389,-15.829419
Eriobotrya japonica,-47.795456,-15.829416
Eriobotrya japonica,-47.673492,-23.309779
Eriobotrya japonica,-46.692284,-23.489607
Eriobotrya japonica,-51.094678,-22.226263
Eriobotrya japonica,-46.700951,-23.524765
Eriobotrya japonica,-46.59912,-21.791365
Eriobotrya japonica,-53.92876,-24.194073
Eriobotrya japonica,-42.989295,-22.65778
Eriobotrya japonica,-46.794278,-23.539094
Eriobotrya japonica,-53.425,-24.190833
Eriobotrya japonica,-49.239664,-25.446994
Eriobotrya japonica,-49.493755,-25.318708
Eriobotrya japonica,-52.262805,-27.642471
Eriobotrya japonica,-38.317075,-12.615958
Eriobotrya japonica,-46.55656,-23.471042
Eriobotrya japonica,-43.668353,-22.97187
Eriobotrya japonica,-48.551519,-18.524073
Eriobotrya japonica,-48.958201,-26.933013
Eriobotrya japonica,-45.942119,-22.891069
Eriobotrya japonica,-44.396025,-22.452555
Eriobotrya japonica,-47.185169,-23.551272
Eriobotrya japonica,-47.469464,-23.527403
Eriobotrya japonica,-46.739667,-23.448351
Eriobotrya japonica,-46.535278,-22.950556
Eriobotrya japonica,-47.099919,-23.694005
Eriobotrya japonica,-51.282966,-29.32686
Eriobotrya japonica,-48.471481,-20.956329
Eriobotrya japonica,-46.793086,-23.562565
Eriobotrya japonica,-49.24,-28.833697
Eriobotrya japonica,-51.202208,-30.036927
Eriobotrya japonica,-60.237789,-3.163009
Eriobotrya japonica,-46.498559,-23.540003
Eriobotrya japonica,-46.41775,-23.487158
Eriobotrya japonica,-47.383538,-23.259255
Eriobotrya japonica,-47.493237,-23.512557
Eriobotrya japonica,-48.008433,-23.182203
Eriobotrya japonica,-52.517258,-31.413477
Eriobotrya japonica,-47.07741,-23.397684
Eriobotrya japonica,-47.077409,-23.397696
Eriobotrya japonica,-44.211645,-18.622409
Eriobotrya japonica,-48.008433,-23.182203
Eriobotrya japonica,-48.508151,-27.717051
Eriobotrya japonica,-48.658526,-28.107287
Eriobotrya japonica,-49.334473,-25.400585
Eriobotrya japonica,-47.980748,-15.830326
Eriobotrya japonica,-40.911198,-14.848013
Eriobotrya japonica,-43.773095,-21.303797
Eriobotrya japonica,-47.200198,-23.938666
Eriobotrya japonica,-49.179098,-25.198699
Eriobotrya japonica,-51.137892,-30.149483
Eriobotrya japonica,-53.516969,-26.721254
Eriobotrya japonica,-50.396959,-26.168258
Eriobotrya japonica,-47.184703,-23.551395
Eriobotrya japonica,-46.617269,-23.652579
Eriobotrya japonica,-56.959425,-29.731503
Eriobotrya japonica,-50.887792,-30.15568
Eriobotrya japonica,-48.855548,-26.271153
Eriobotrya japonica,-48.855548,-26.271153
Eriobotrya japonica,-46.554514,-23.520528
Eriobotrya japonica,-46.004797,-23.582782
Eriobotrya japonica,-46.461537,-23.562653
Eriobotrya japonica,-51.340056,-29.227448
Eriobotrya japonica,-42.620455,-19.521401
Eriobotrya japonica,-46.745855,-23.601038
Eriobotrya japonica,-42.028783,-22.788367
Eriobotrya japonica,-48.680387,-28.166006
Eriobotrya japonica,-43.73119,-22.47398
Eriobotrya japonica,-47.999523,-24.690624
Eriobotrya japonica,-50.404619,-22.641878
Eriobotrya japonica,-47.938656,-15.796386
Eriobotrya japonica,-46.565434,-23.509061
Eriobotrya japonica,-48.633694,-27.232
Eriobotrya japonica,-47.08724,-23.163568
Eriobotrya japonica,-43.275792,-22.647325
Eriobotrya japonica,-46.592662,-23.534338
Eriobotrya japonica,-51.177258,-29.611681
Eriobotrya japonica,-48.485846,-23.053538
Eriobotrya japonica,-50.943242,-29.32172
Eriobotrya japonica,-50.943215,-29.321781
Eriobotrya japonica,-50.943215,-29.321781
Eriobotrya japonica,-43.439292,-22.806636
Eriobotrya japonica,-51.168552,-29.833079
Eriobotrya japonica,-51.168551,-29.833078
Eriobotrya japonica,-42.885908,-20.730013
Eriobotrya japonica,-42.885908,-20.730013
Eriobotrya japonica,-50.82867,-29.59807
Eriobotrya japonica,-45.558647,-23.028337
Eriobotrya japonica,-46.384571,-21.915832
Eriobotrya japonica,-40.802205,-20.694391
Eriobotrya japonica,-40.882624,-20.422554
Eriobotrya japonica,-46.723642,-22.694537
Eriobotrya japonica,-47.371575,-20.48502
Eriobotrya japonica,-48.069894,-23.606994
Eriobotrya japonica,-48.113176,-24.725875
Eriobotrya japonica,-45.924938,-22.27114
Eriobotrya japonica,-47.057272,-22.675077
Eriobotrya japonica,-45.686112,-22.889902
Eriobotrya japonica,-49.157508,-25.353787
Eriobotrya japonica,-43.371111,-21.775556
Eriobotrya japonica,-40.47471,-20.588818
Eriobotrya japonica,-41.621848,-18.980534
Eriobotrya japonica,-47.834889,-15.662957
Eriobotrya japonica,-46.958574,-23.112604
Eriobotrya japonica,-50.641333,-25.49262
Eriobotrya japonica,-46.990691,-22.962071
Eriobotrya japonica,-40.80217,-20.694352
Eriobotrya japonica,-43.104206,-22.25806
Eriobotrya japonica,-46.527328,-23.449463
Eriobotrya japonica,-46.914217,-23.515749
Eriobotrya japonica,-51.3306,-30.089828
Eriobotrya japonica,-47.714461,-22.676763
Eriobotrya japonica,-46.914217,-23.515749
Eriobotrya japonica,-46.970828,-23.049151
Eriobotrya japonica,-47.834889,-15.662957
Eriobotrya japonica,-47.379645,-23.02652
Eriobotrya japonica,-46.31844,-23.55823
Eriobotrya japonica,-43.435097,-22.704091
Eriobotrya japonica,-43.261887,-22.670185
Eriobotrya japonica,-50.418424,-29.869831
Eriobotrya japonica,-50.418424,-29.869831
Eriobotrya japonica,-45.537698,-21.498233
Eriobotrya japonica,-47.834513,-23.617937
Eriobotrya japonica,-46.97199,-22.977333
Eriobotrya japonica,-56.049117,-15.64496
Eriobotrya japonica,-46.722144,-23.526051
Eriobotrya japonica,-46.761111,-22.710556
Eriobotrya japonica,-48.494871,-21.839879
Eriobotrya japonica,-52.072212,-29.108733
Eriobotrya japonica,-46.419397,-23.518025
Eriobotrya japonica,-43.058056,-22.831389
Eriobotrya japonica,-42.153283,-20.903979
Eriobotrya japonica,-47.573791,-23.416397
Eriobotrya japonica,-51.94378,-23.442648
Eriobotrya japonica,-51.944048,-23.441601
Eriobotrya japonica,-47.587682,-22.388273
Eriobotrya japonica,-51.944048,-23.441601
Eriobotrya japonica,-47.835556,-22.098889
Eriobotrya japonica,-46.271113,-20.897677
Eriobotrya japonica,-43.483274,-19.942705
Eriobotrya japonica,-46.625025,-23.639101
Eriobotrya japonica,-46.379369,-23.439513
Eriobotrya japonica,-49.223406,-25.439163
Eriobotrya japonica,-46.730535,-23.569966
Eriobotrya japonica,-48.523889,-27.599167
Eriobotrya japonica,-48.524444,-27.6
Eriobotrya japonica,-42.870472,-20.63607
Eriobotrya japonica,-46.999605,-23.17401
Eriobotrya japonica,-46.882987,-23.635283
Eriobotrya japonica,-46.871942,-23.628903
Eriobotrya japonica,-42.748642,-19.64846
Eriobotrya japonica,-45.880327,-23.186679
Eriobotrya japonica,-47.254014,-24.314607
Eriobotrya japonica,-47.446192,-23.472735
Eriobotrya japonica,-46.866793,-23.064436
Eriobotrya japonica,-46.874726,-23.578005
Eriobotrya japonica,-46.476589,-23.384467
Eriobotrya japonica,-46.476589,-23.384467
Eriobotrya japonica,-43.11984,-18.062691
Eriobotrya japonica,-44.523281,-22.246572
Eriobotrya japonica,-43.95612,-20.012529
Eriobotrya japonica,-43.956137,-20.012484
Eriobotrya japonica,-46.55462,-23.153968
Eriobotrya japonica,-42.522976,-22.336105
Eriobotrya japonica,-45.000807,-22.597821
Eriobotrya japonica,-49.055149,-25.46133
Eriobotrya japonica,-49.055149,-25.46133
Eriobotrya japonica,-51.088609,-30.223024
Eriobotrya japonica,-42.816109,-21.756759
Eriobotrya japonica,-42.816109,-21.756759
Eriobotrya japonica,-45.77037,-23.326371
Eriobotrya japonica,-45.770345,-23.326403
Eriobotrya japonica,-40.268133,-20.197428
Eriobotrya japonica,-46.881468,-23.800355
Eriobotrya japonica,-46.7625,-23.665833
Eriobotrya japonica,-46.762222,-23.665833
Eriobotrya japonica,-51.180983,-30.063761
Eriobotrya japonica,-51.521154,-29.144721
Eriobotrya japonica,-52.126704,-23.371701
Eriobotrya japonica,-49.170665,-25.65965
Eriobotrya japonica,-54.570707,-25.549875
Eriobotrya japonica,-50.853717,-29.313
Eriobotrya japonica,-50.853595,-29.313087
Eriobotrya japonica,-51.125183,-30.030974
Eriobotrya japonica,-48.880311,-27.075808
Eriobotrya japonica,-43.81244,-21.914882
Eriobotrya japonica,-43.588081,-22.816499
Eriobotrya japonica,-50.164565,-15.787546
Eriobotrya japonica,-49.320846,-25.478161
Eriobotrya japonica,-46.550432,-23.682735
Eriobotrya japonica,-45.704055,-22.356577
Eriobotrya japonica,-46.464462,-23.34609
Eriobotrya japonica,-48.085832,-15.916746
Eriobotrya japonica,-52.281248,-24.598605
Eriobotrya japonica,-46.631912,-23.517353
Eriobotrya japonica,-47.56438,-23.638536
Eriobotrya japonica,-51.180351,-30.064064
Eriobotrya japonica,-47.263095,-22.833573
Eriobotrya japonica,-48.517683,-27.599232
Eriobotrya japonica,-40.705801,-20.291569
Eriobotrya japonica,-46.36177,-23.457219
Eriobotrya japonica,-49.79,-29.265
Eriobotrya japonica,-43.339585,-22.833103
Eriobotrya japonica,-38.102073,-7.825746
Eriobotrya japonica,-48.460882,-27.591685
Eriobotrya japonica,-50.578673,-22.371752999999998
Eriobotrya japonica,-43.70824,-22.746707
Eriobotrya japonica,-51.125428,-29.395786
Eriobotrya japonica,-49.089802,-25.539397
Eriobotrya japonica,-43.941839,-19.960001
Eriobotrya japonica,-46.884627,-23.530162
Eriobotrya japonica,-45.726042,-23.326175
Eriobotrya japonica,-51.425405,-23.493844
Eriobotrya japonica,-46.432903,-23.510685
Eriobotrya japonica,-46.432902,-23.510648
Eriobotrya japonica,-48.133779,-15.817084
Eriobotrya japonica,-53.58971,-30.913271
Eriobotrya japonica,-43.194891,-22.420792
Eriobotrya japonica,-43.387605,-22.930363
Eriobotrya japonica,-42.193924,-22.814041
Eriobotrya japonica,-43.612826,-22.964567
Eriobotrya japonica,-46.829372,-23.556626
Eriobotrya japonica,-52.272118,-27.645595
Eriobotrya japonica,-46.609824,-23.482222
Eriobotrya japonica,-45.200977,-23.359737
Eriobotrya japonica,-45.043791,-22.095322
Eriobotrya japonica,-45.542552,-23.529907
Eriobotrya japonica,-47.48658,-23.339028
Eriobotrya japonica,-46.420697,-22.560652
Eriobotrya japonica,-48.517667,-27.599246
Eriobotrya japonica,-47.348622,-23.410303
Eriobotrya japonica,-40.640955,-20.38217
Eriobotrya japonica,-46.692765,-23.735439
Eriobotrya japonica,-54.491073,-25.607305
Eriobotrya japonica,-48.815048,-26.340718
Eriobotrya japonica,-46.56329,-23.676387
Eriobotrya japonica,-45.726042,-23.326175
Eriobotrya japonica,-51.117873,-30.067371
Eriobotrya japonica,-42.291409,-22.852574
Eriobotrya japonica,-49.615161,-22.616804
Eriobotrya japonica,-48.050527,-22.317351
Eriobotrya japonica,-51.305246,-22.224061
Eriobotrya japonica,-54.562709,-25.547503
Eriobotrya japonica,-48.855845,-26.271018
Eriobotrya japonica,-53.739062,-24.735805
Eriobotrya japonica,-46.54171,-23.307591
Eriobotrya japonica,-46.968333,-22.463056
Eriobotrya japonica,-45.508965,-23.032907
Eriobotrya japonica,-45.508995,-23.032897
Eriobotrya japonica,-51.119098,-30.068168
Eriobotrya japonica,-51.119243,-30.068315
Eriobotrya japonica,-51.119171,-30.068084
Eriobotrya japonica,-41.501142,-12.611102
Eriobotrya japonica,-51.119312,-30.068032
Eriobotrya japonica,-51.11946,-30.068025
Eriobotrya japonica,-51.119013,-30.068265
Eriobotrya japonica,-51.119133,-30.068106
Eriobotrya japonica,-45.939701,-23.121314
Eriobotrya japonica,-49.187613,-25.425005
Eriobotrya japonica,-49.306263,-25.422678
Eriobotrya japonica,-52.587977,-27.086928
Eriobotrya japonica,-55.534195,-23.275162
Eriobotrya japonica,-55.534195,-23.275162
Eriobotrya japonica,-48.595371,-25.928385
Eriobotrya japonica,-43.219208,-22.42362
Eriobotrya japonica,-51.118978,-30.067887
Eriobotrya japonica,-46.919443,-22.952931
Eriobotrya japonica,-46.46749,-23.555238
Eriobotrya japonica,-40.814821,-20.556077
Eriobotrya japonica,-49.109984,-26.791206
Eriobotrya japonica,-51.126211,-29.395796
Eriobotrya japonica,-49.921314,-23.097794
Eriobotrya japonica,-47.208382,-23.447605
Eriobotrya japonica,-49.253808,-25.503423
Eriobotrya japonica,-43.656906,-19.417841
Eriobotrya japonica,-49.31628,-25.4666
Eriobotrya japonica,-51.675894,-24.259675
Eriobotrya japonica,-50.434467,-29.841087
Eriobotrya japonica,-51.531615,-27.169887
Eriobotrya japonica,-46.548786,-23.540427
Eriobotrya japonica,-50.207189,-29.666881
Eriobotrya japonica,-44.795915,-23.20186
Eriobotrya japonica,-46.036799,-23.598422
Eriobotrya japonica,-46.922804,-23.449256
Eriobotrya japonica,-46.666916,-23.508718
Eriobotrya japonica,-47.320328,-23.16519
Eriobotrya japonica,-46.622911,-23.472063
Eriobotrya japonica,-46.993436,-22.70678
Eriobotrya japonica,-53.604549,-28.636436
Eriobotrya japonica,-44.132855,-22.949187
Eriobotrya japonica,-49.940047,-21.79947
Eriobotrya japonica,-46.748308,-23.700333
Eriobotrya japonica,-51.134869,-30.074873
Eriobotrya japonica,-48.992573,-22.465047
Eriobotrya japonica,-51.103058,-23.279723
Eriobotrya japonica,-53.577389,-26.556375
Eriobotrya japonica,-47.557264,-24.709407
Eriobotrya japonica,-47.522183,-23.398527
Eriobotrya japonica,-47.43295,-23.554652
Eriobotrya japonica,-46.872201,-23.297578
Eriobotrya japonica,-49.713028,-20.768208
Eriobotrya japonica,-51.624444,-28.763205
Eriobotrya japonica,-51.176628,-29.793864
Eriobotrya japonica,-46.33316,-23.944152
Eriobotrya japonica,-48.778848000000004,-22.348729
Eriobotrya japonica,-48.481167,-27.600899
Eriobotrya japonica,-47.908925,-22.546254
Eriobotrya japonica,-50.934656,-24.215124
Eriobotrya japonica,-51.09549,-30.046684
Eriobotrya japonica,-51.34988,-29.242708
Eriobotrya japonica,-49.820634,-25.417781
Eriobotrya japonica,-46.97772,-22.959347
Eriobotrya japonica,-49.246021,-25.403049
Eriobotrya japonica,-48.827844,-27.612998
Eriobotrya japonica,-51.129433,-30.005863
Eriobotrya japonica,-51.183309,-30.046431
Eriobotrya japonica,-51.183545,-30.046597
Eriobotrya japonica,-48.518833,-27.607183
Eriobotrya japonica,-47.889483,-15.761505
Eriobotrya japonica,-43.472293,-22.458489
Eriobotrya japonica,-45.925016,-22.27134
Eriobotrya japonica,-47.192342,-24.270953
Eriobotrya japonica,-45.925346,-22.272779
Eriobotrya japonica,-45.925304,-22.272968
Eriobotrya japonica,-46.717419,-23.568113
Eriobotrya japonica,-45.925349,-22.273534
Eriobotrya japonica,-52.925607,-27.934143
Eriobotrya japonica,-42.522843,-22.335988
Eriobotrya japonica,-51.114912,-30.12957
Eriobotrya japonica,-40.320692,-20.297144
Eriobotrya japonica,-47.419617,-23.503265
Eriobotrya japonica,-47.167546,-23.649066
Eriobotrya japonica,-46.786601,-23.206322
Eriobotrya japonica,-41.226795,-13.42729
Eriobotrya japonica,-50.125173,-24.951927
Eriobotrya japonica,-51.18563,-30.017758
Eriobotrya japonica,-45.875821,-23.178988
Eriobotrya japonica,-48.100445,-23.135049
Eriobotrya japonica,-46.337332,-23.670629
Eriobotrya japonica,-47.761912,-15.92029
Eriobotrya japonica,-56.560303,-29.124875
Eriobotrya japonica,-46.553025,-23.688792
Eriobotrya japonica,-46.679245,-23.572017
Eriobotrya japonica,-50.388925,-25.810262
Eriobotrya japonica,-49.192254,-16.622888
Eriobotrya japonica,-47.761919,-15.920362
Eriobotrya japonica,-41.315186,-21.781065
Eriobotrya japonica,-51.019648,-30.339779
Eriobotrya japonica,-51.219248,-30.057082
Eriobotrya japonica,-47.621625,-22.672298
Eriobotrya japonica,-47.148033,-21.023727
Eriobotrya japonica,-49.212459,-21.469105
Eriobotrya japonica,-49.843507,-22.207442
Eriobotrya japonica,-52.409779,-28.258488
Eriobotrya japonica,-51.148225,-30.145514
Eriobotrya japonica,-46.631553,-20.914582
Eriobotrya japonica,-47.63342,-22.705268
Eriobotrya japonica,-46.883978,-21.592517
Eriobotrya japonica,-46.50417,-23.545697
Eriobotrya japonica,-46.997893,-23.637733
Eriobotrya japonica,-50.302865,-27.799476
Eriobotrya japonica,-47.238557,-20.489674
Eriobotrya japonica,-46.752623,-23.377609
Eriobotrya japonica,-46.690373,-23.539706
Eriobotrya japonica,-49.179046,-25.198498
Eriobotrya japonica,-47.87851,-21.93456
Eriobotrya japonica,-49.220837,-25.42813
Eriobotrya japonica,-44.949082,-19.822348
Eriobotrya japonica,-47.224988,-23.062617
Eriobotrya japonica,-52.607316,-18.790559
Eriobotrya japonica,-48.429232,-25.623998
Eriobotrya japonica,-51.155111,-29.896453
Eriobotrya japonica,-43.377421,-21.783422
Eriobotrya japonica,-46.737797,-23.387995
Eriobotrya japonica,-46.976422,-22.713128
Eriobotrya japonica,-53.602176,-26.190908
Eriobotrya japonica,-53.844904,-29.065321
Eriobotrya japonica,-53.660909,-24.031894
Eriobotrya japonica,-49.584104,-22.690044
Eriobotrya japonica,-46.724293,-23.546992
Eriobotrya japonica,-47.076691,-23.166412
Eriobotrya japonica,-46.714653,-23.193638
Eriobotrya japonica,-46.867939,-23.048384
Eriobotrya japonica,-46.719051,-23.564484
Eriobotrya japonica,-51.199347,-29.168401
Eriobotrya japonica,-46.504209,-23.546474
Eriobotrya japonica,-44.004199,-19.840006
Eriobotrya japonica,-47.830169,-21.245205
Eriobotrya japonica,-47.830176,-21.245206
Eriobotrya japonica,-46.035157,-22.499292
Eriobotrya japonica,-46.552078,-23.694689
Eriobotrya japonica,-46.652515,-23.607605
Eriobotrya japonica,-45.408523,-22.988087
Eriobotrya japonica,-46.80629,-23.629524
Eriobotrya japonica,-47.813807,-23.777134
Eriobotrya japonica,-49.093631,-22.37
Eriobotrya japonica,-54.70271,-21.394409
Eriobotrya japonica,-51.721802,-20.795731
Eriobotrya japonica,-51.721802,-20.795731
Eriobotrya japonica,-49.294286,-28.846765
Eriobotrya japonica,-51.194922,-23.308462
Eriobotrya japonica,-46.678834,-22.780369
Eriobotrya japonica,-43.92385,-19.892647
Eriobotrya japonica,-43.92385,-19.892647
Eriobotrya japonica,-44.50483,-22.489862
Eriobotrya japonica,-44.504858,-22.48993
Eriobotrya japonica,-48.00116,-15.818099
Eriobotrya japonica,-48.399658,-22.382517
Eriobotrya japonica,-46.898465,-23.807015
Eriobotrya japonica,-50.828678,-29.362234
Eriobotrya japonica,-46.915889,-23.13376
Eriobotrya japonica,-46.915874,-23.13382
Eriobotrya japonica,-41.596434,-21.797477
Eriobotrya japonica,-46.520833,-22.581944
Eriobotrya japonica,-46.520833,-22.581667
Eriobotrya japonica,-46.758865,-23.5204
Eriobotrya japonica,-49.128441,-22.386954
Eriobotrya japonica,-43.819824,-22.875593
Eriobotrya japonica,-46.707361,-23.565737
Eriobotrya japonica,-46.585254,-23.158144
Eriobotrya japonica,-51.512913,-29.2288
Eriobotrya japonica,-47.379771,-23.026392
Eriobotrya japonica,-44.867459,-19.887734
