Species,decimalLongitude,decimalLatitude
Kalanchoe pinnata,-38.543611,-4.141111
Kalanchoe pinnata,-42.844167,-6.143889
Kalanchoe pinnata,-42.844167,-6.143889
Kalanchoe pinnata,-38.910139,-4.236083
Kalanchoe pinnata,-39.414444,-14.898611
Kalanchoe pinnata,-43.293611,-20.230278
Kalanchoe pinnata,-39.1027,-14.4726
Kalanchoe pinnata,-39.174167,-14.790556
Kalanchoe pinnata,-52.212222,-3.198611
Kalanchoe pinnata,-38.27875,-3.973028
Kalanchoe pinnata,-43.435692,-22.603522
Kalanchoe pinnata,-48.33,-1.066944
Kalanchoe pinnata,-48.926667,-1.8
Kalanchoe pinnata,-63.383231,-4.138492
Kalanchoe pinnata,-48.770278,-1.888055
Kalanchoe pinnata,-35.830278,-7.189722
Kalanchoe pinnata,-43.685084,-22.769235
Kalanchoe pinnata,-57.539861,-16.559333
Kalanchoe pinnata,-40.868963,-9.638768
Kalanchoe pinnata,-38.919444,-12.778333
Kalanchoe pinnata,-36.420278,-9.247222
Kalanchoe pinnata,-36.700833,-9.420278
Kalanchoe pinnata,-36.420302,-9.247327
Kalanchoe pinnata,-36.420302,-9.247327
Kalanchoe pinnata,-37.168997,-9.700981
Kalanchoe pinnata,-48.494028,-27.771839
Kalanchoe pinnata,-41.366667,-13
Kalanchoe pinnata,-48.680833,-28.104722
Kalanchoe pinnata,-48.525278,-27.602778
Kalanchoe pinnata,-48.525278,-27.602778
Kalanchoe pinnata,-61.584391,-0.938424
Kalanchoe pinnata,-49.485833,-26.928611
Kalanchoe pinnata,-49.485833,-26.928611
Kalanchoe pinnata,-43.302778000000004,-20.230833
Kalanchoe pinnata,-61.557577,-0.794911
Kalanchoe pinnata,-61.557577,-0.794911
Kalanchoe pinnata,-46.869722,-23.869722
Kalanchoe pinnata,-48.167778,-15.704444
Kalanchoe pinnata,-48.167777,-15.704444
Kalanchoe pinnata,-58.756833,-11.405306
Kalanchoe pinnata,-40.468611,-20.422222
Kalanchoe pinnata,-40.468528,-20.42225
Kalanchoe pinnata,-40.468611,-20.422222
Kalanchoe pinnata,-40.468528,-20.42225
Kalanchoe pinnata,-39.207778,-13.905278
Kalanchoe pinnata,-39.33,-13.383611
Kalanchoe pinnata,-37.684167,-9.805278
Kalanchoe pinnata,-37.684167,-9.805278
Kalanchoe pinnata,-39.166667,-14.8
Kalanchoe pinnata,-41.417222,-2.928056
Kalanchoe pinnata,-40.565278,-9.322222
Kalanchoe pinnata,-40.565278,-9.322222
Kalanchoe pinnata,-40.565277,-9.322138
Kalanchoe pinnata,-40.565277,-9.322138
Kalanchoe pinnata,-36.663889,-9.755556
Kalanchoe pinnata,-37.110994,-10.265469
Kalanchoe pinnata,-40.069768,-19.151253
Kalanchoe pinnata,-49.424722,-28.598333
Kalanchoe pinnata,-52.331111,-24.102778
Kalanchoe pinnata,-52.331028,-24.102889
Kalanchoe pinnata,-49.424722,-28.598333
Kalanchoe pinnata,-43.649722,-22.991667
Kalanchoe pinnata,-37.87,-9.981944
Kalanchoe pinnata,-37.87,-9.981944
Kalanchoe pinnata,-43.178611,-22.505
Kalanchoe pinnata,-43.336944,-22.871111
Kalanchoe pinnata,-43.336944,-22.871111
Kalanchoe pinnata,-43.336944,-22.871111
Kalanchoe pinnata,-35.587778,-9.097222
Kalanchoe pinnata,-35.987969,-9.170139
Kalanchoe pinnata,-36.94,-10.593333
Kalanchoe pinnata,-36.94,-10.593333
Kalanchoe pinnata,-57.555556,-18.582778
Kalanchoe pinnata,-37.65,-10.918056
Kalanchoe pinnata,-37.65,-10.918056
Kalanchoe pinnata,-52.342222,-31.771944
Kalanchoe pinnata,-46.33,-23.37
Kalanchoe pinnata,-46.55,-23.616667
Kalanchoe pinnata,-57.6,-18.51
Kalanchoe pinnata,-57.6,-18.51
Kalanchoe pinnata,-37.996111,-9.711944
Kalanchoe pinnata,-37.99611,-9.71194
Kalanchoe pinnata,-49.424722,-28.598333
Kalanchoe pinnata,-49.424722,-28.598333
Kalanchoe pinnata,-62.036667,-2.055556
Kalanchoe pinnata,-48.2,-15.333333
Kalanchoe pinnata,-48.2,-15.333333
Kalanchoe pinnata,-48.141044,-15.64355
Kalanchoe pinnata,-40.141044,-15.64355
Kalanchoe pinnata,-48.36667,-18.58333
Kalanchoe pinnata,-47.916667,-15.916667
Kalanchoe pinnata,-40.6,-19.936111
Kalanchoe pinnata,-40.6,-19.936111
Kalanchoe pinnata,-40.6,-19.936111
Kalanchoe pinnata,-40.6,-19.936111
Kalanchoe pinnata,-40.6,-19.936111
Kalanchoe pinnata,-40.6,-19.936111
Kalanchoe pinnata,-48.45,-1.42
Kalanchoe pinnata,-48.45,-1.42
Kalanchoe pinnata,-45.866667,-23.633333
Kalanchoe pinnata,-34.863056,-7.115
Kalanchoe pinnata,-47.9925,-25.197222
Kalanchoe pinnata,-47.992538,-25.197304
Kalanchoe pinnata,-45.866667,-23.633333
Kalanchoe pinnata,-47.878889,-15.946667
Kalanchoe pinnata,-39.166667,-12.716667
Kalanchoe pinnata,-49.2323019,-26.9020023
Kalanchoe pinnata,-35.716389,-6.970833
Kalanchoe pinnata,-35.716443,-6.970951
Kalanchoe pinnata,-52.8731,-10.8339
Kalanchoe pinnata,-48.495556,-27.584167
Kalanchoe pinnata,-48.495605,-27.584163
Kalanchoe pinnata,-45.0711,-23.4339
Kalanchoe pinnata,-34.863056,-7.115
Kalanchoe pinnata,-45.0711,-23.4339
Kalanchoe pinnata,-45.0711,-23.4339
Kalanchoe pinnata,-49.705556,-24.251111
Kalanchoe pinnata,-49.7062215,-24.254964
Kalanchoe pinnata,-43.178333,-22.505
Kalanchoe pinnata,-43.1784661,-22.5088534
Kalanchoe pinnata,-49.231667,-26.898056
Kalanchoe pinnata,-37.355098,-10.772223
Kalanchoe pinnata,-49.370278,-28.678333
Kalanchoe pinnata,-49.370278,-28.678333
Kalanchoe pinnata,-48.5075,-0.6675
Kalanchoe pinnata,-47.182778,-1.193333
Kalanchoe pinnata,-62.1,-2.05
Kalanchoe pinnata,-56.16,-13.043056
Kalanchoe pinnata,-62.22,-1.766667
Kalanchoe pinnata,-60.54,-3.301306
