Species,decimalLongitude,decimalLatitude
Urena lobata,-48.485568,-27.681712
Urena lobata,-48.485696,-27.681734
Urena lobata,-48.48561,-27.681959
Urena lobata,-48.508494,-26.232974
Urena lobata,-42.774256,-22.639668
Urena lobata,-42.994245,-22.6014
Urena lobata,-47.596175,-22.260241
Urena lobata,-63.982233,-8.949666
Urena lobata,-63.982233,-8.949666
Urena lobata,-43.529378,-22.845026
Urena lobata,-43.529629,-22.845011
Urena lobata,-43.529391,-22.844989
Urena lobata,-43.195069,-22.936987
Urena lobata,-41.251726,-21.697518
Urena lobata,-41.251726,-21.697518
Urena lobata,-41.251726,-21.697518
Urena lobata,-41.251726,-21.697518
Urena lobata,-40.324335,-20.379446
Urena lobata,-36.03069,-9.175989
Urena lobata,-40.247222,-20.142778
Urena lobata,-67.74188,-9.953287
Urena lobata,-34.967334,-8.251567
Urena lobata,-34.967334,-8.251567
Urena lobata,-35.993222,-9.170916
Urena lobata,-56.699084,-16.214888
Urena lobata,-44.718433,-23.206208
Urena lobata,-36.088279,-9.16993
Urena lobata,-55.041944,-20.709444
Urena lobata,-52.863655,-20.464327
Urena lobata,-48.252777,-10.1875
Urena lobata,-59.850321,-3.067635
Urena lobata,-49.854396,-21.551639
Urena lobata,-59.850308,-3.06692
Urena lobata,-59.845318,-3.04049
Urena lobata,-46.914105,-21.38279
Urena lobata,-72.659997,-7.622508
Urena lobata,-72.670434,-7.617044
Urena lobata,-48.580833,-6.141111
Urena lobata,-48.388056,-6.369722
Urena lobata,-43.275569,-21.523192
Urena lobata,-47.158066,-22.924267
Urena lobata,-72.679984,-7.636992
Urena lobata,-55.21701,-19.748103
Urena lobata,-38.168056,-12.759722
Urena lobata,-38.168056,-12.759722
Urena lobata,-54.589167,-20.495833
Urena lobata,-38.168056,-12.759722
Urena lobata,-49.780254,-5.228657
Urena lobata,-49.780254,-5.228657
Urena lobata,-35.07642,-6.796708
Urena lobata,-52.516224,-0.822778
Urena lobata,-42.807544,-21.189256
Urena lobata,-55.070278,-2.89
Urena lobata,-50.681111,-16.966111
Urena lobata,-53.219306,-3.461139
Urena lobata,-39.091534,-14.313036
Urena lobata,-47.924219,-1.292998
Urena lobata,-47.910535,-1.284832
Urena lobata,-48.439079,-1.377667
Urena lobata,-38.812778,-4.129722
Urena lobata,-38.85078,-4.182225
Urena lobata,-35.714722,-6.967222
Urena lobata,-53.749722,-22.901389000000002
Urena lobata,-53.783056,-23.103056
Urena lobata,-53.749722,-22.901389000000002
Urena lobata,-60.599353,-3.239183
Urena lobata,-45.439357,-23.712645
Urena lobata,-48.439079,-1.377667
Urena lobata,-48.499444,-27.749167
Urena lobata,-48.499444,-27.749167
Urena lobata,-56.423889,-21.191389
Urena lobata,-43.069022,-22.842192
Urena lobata,-55.738987,-15.46941
Urena lobata,-46.453611,-23.465278
Urena lobata,-46.453611,-23.465277
Urena lobata,-47.726117,-21.196245
Urena lobata,-47.726117,-21.196245
Urena lobata,-67.86946,-9.953572
Urena lobata,-35.369444,-5.889722
Urena lobata,-37.371667,-10.76
Urena lobata,-45.801205,-23.212467
Urena lobata,-43.39381,-22.741835
