Species,decimalLongitude,decimalLatitude
Oeceoclades maculata,-44.016278,-19.860833
Oeceoclades maculata,-41.9175,-22.066111
Oeceoclades maculata,-47.184944,-15.352631
Oeceoclades maculata,-35.660833,-5.116667
Oeceoclades maculata,-35.660833,-5.116667
Oeceoclades maculata,-35.200833,-5.8425
Oeceoclades maculata,-35.200833,-5.8425
Oeceoclades maculata,-35.186111,-6.391667
Oeceoclades maculata,-35.186111,-6.391667
Oeceoclades maculata,-34.860993,-7.14694
Oeceoclades maculata,-36.754244,-9.910039
Oeceoclades maculata,-36.680408,-9.420822
Oeceoclades maculata,-35.197222,-8.628333
Oeceoclades maculata,-42.602778,-22.931667
Oeceoclades maculata,-34.860993,-7.14694
Oeceoclades maculata,-34.860993,-7.14694
Oeceoclades maculata,-38.037222,-12.567778
Oeceoclades maculata,-45.606278,-20.391111
Oeceoclades maculata,-46.3885,-20.327611
Oeceoclades maculata,-47.824722,-22.778889
Oeceoclades maculata,-47.823889,-22.778333
Oeceoclades maculata,-47.82464,-22.77875
Oeceoclades maculata,-52.822778,-24.437222
Oeceoclades maculata,-48.107861,-23.545125
Oeceoclades maculata,-52.822778,-24.437222
Oeceoclades maculata,-35.229444,-5.849167
Oeceoclades maculata,-35.229444,-5.849167
Oeceoclades maculata,-43.924722,-20.147222
Oeceoclades maculata,-47.289722,-22.760278
Oeceoclades maculata,-37.432778,-11.040833
Oeceoclades maculata,-47.663056,-22.924167
Oeceoclades maculata,-47.66292,-22.9241
Oeceoclades maculata,-36.382222,-10.151944
Oeceoclades maculata,-40.693611,-19.802222
Oeceoclades maculata,-40.693611,-19.802222
Oeceoclades maculata,-37.100833,-10.512778
Oeceoclades maculata,-37.101389,-10.514722
Oeceoclades maculata,-39.383333,-12.966667
Oeceoclades maculata,-35.226944,-5.850278
Oeceoclades maculata,-35.226944,-5.850278
Oeceoclades maculata,-54.040278,-20.639722
Oeceoclades maculata,-39.383333,-12.966667
Oeceoclades maculata,-39.974444,-11.635
Oeceoclades maculata,-35.226944,-5.850278
Oeceoclades maculata,-35.226944,-5.850278
Oeceoclades maculata,-47.28982,-22.76017
Oeceoclades maculata,-35.585278,-6.892222
Oeceoclades maculata,-47.831667,-15.867222
Oeceoclades maculata,-52.633333,-16.283333
Oeceoclades maculata,-47.831694,-15.867167
Oeceoclades maculata,-47.844167,-15.880556
Oeceoclades maculata,-47.844139,-15.880611
Oeceoclades maculata,-38.716667,-3.883333
Oeceoclades maculata,-40.159167,-14.217778
Oeceoclades maculata,-49.295556,-14.196667
Oeceoclades maculata,-40.159056,-14.217806
Oeceoclades maculata,-36.419233,-9.257976
Oeceoclades maculata,-40.159056,-14.217806
Oeceoclades maculata,-37.191614,-9.741172
Oeceoclades maculata,-49.295555,-14.196667
Oeceoclades maculata,-40.09326,-14.13041
Oeceoclades maculata,-40.08095,-14.14223
Oeceoclades maculata,-38.716667,-3.883333
Oeceoclades maculata,-41.311111,-12.766944
Oeceoclades maculata,-40.9975,-19.811111
Oeceoclades maculata,-39.067222,-11.625
Oeceoclades maculata,-37.101111,-10.482222
Oeceoclades maculata,-48.35,-19.05
Oeceoclades maculata,-48.583333,-19.083333
Oeceoclades maculata,-47.020278,-23.102778
Oeceoclades maculata,-44.8075,-22.521389
Oeceoclades maculata,-45.9775,-23.219167
Oeceoclades maculata,-45.049444,-22.647222
Oeceoclades maculata,-44.288333,-22.469167
Oeceoclades maculata,-44.138889,-22.595833
Oeceoclades maculata,-44.148889,-22.476944
Oeceoclades maculata,-47.351944,-24.028056
Oeceoclades maculata,-43.805833,-22.640833
Oeceoclades maculata,-43.488056,-20.299722
Oeceoclades maculata,-48.420833,-27.526944
Oeceoclades maculata,-47.35201,-24.02806
Oeceoclades maculata,-41.035833,-19.6675
Oeceoclades maculata,-41.074444,-19.505278
Oeceoclades maculata,-48.011389,-15.713889
Oeceoclades maculata,-40.436389,-20.1
Oeceoclades maculata,-35.558611,-6.778611
Oeceoclades maculata,-35.558611,-6.778611
Oeceoclades maculata,-41.038333,-3.372222
Oeceoclades maculata,-41.073333,-3.6225
Oeceoclades maculata,-45.5475,-20.896389
Oeceoclades maculata,-37.224692,-11.139506
Oeceoclades maculata,-41,-20.766667
Oeceoclades maculata,-37.521944,-10.536667
Oeceoclades maculata,-43.717222,-20.487778
Oeceoclades maculata,-47.0203,-23.1028
Oeceoclades maculata,-44.8076,-22.5215
Oeceoclades maculata,-45.9776,-23.2192
Oeceoclades maculata,-45.0495,-22.6471
Oeceoclades maculata,-44.2882,-22.4691
Oeceoclades maculata,-43.8059,-22.6409
Oeceoclades maculata,-44.1389,-22.5959
Oeceoclades maculata,-44.1488,-22.477
Oeceoclades maculata,-36.385,-8.240833
Oeceoclades maculata,-37.245333,-8.53175
Oeceoclades maculata,-42.549444,-14.698611
Oeceoclades maculata,-56.782222,-9.348333
Oeceoclades maculata,-53.248333,-23.234167
Oeceoclades maculata,-50.038056,-17.4925
Oeceoclades maculata,-40.692389,-19.805222
Oeceoclades maculata,-37.226583,-8.530527
Oeceoclades maculata,-50.038055,-17.4925
Oeceoclades maculata,-53.248472,-23.234111
Oeceoclades maculata,-42.01475,-22.622833
Oeceoclades maculata,-35.241111,-6.032778
Oeceoclades maculata,-35.241111,-6.032778
Oeceoclades maculata,-40.913611,-3.845278
Oeceoclades maculata,-35.166389,-6.893611
Oeceoclades maculata,-35.083056,-6.941306
Oeceoclades maculata,-40.913611,-3.845278
Oeceoclades maculata,-40.7925,-14.88
Oeceoclades maculata,-49.280278,-19.016111
Oeceoclades maculata,-49.467778,-19.033333
Oeceoclades maculata,-40.838056,-14.839444
Oeceoclades maculata,-40.838056,-14.839444
Oeceoclades maculata,-61.434444,-3.391111
Oeceoclades maculata,-61.434444,-3.391111
Oeceoclades maculata,-39.5807,-13.57125
Oeceoclades maculata,-43.386667,-22.844167
Oeceoclades maculata,-36.430556,-9.254444
Oeceoclades maculata,-50.092778,-17.680278
Oeceoclades maculata,-49.280278,-19.016111
Oeceoclades maculata,-49.467778,-19.033333
Oeceoclades maculata,-48.645,-26.853611
Oeceoclades maculata,-48.645,-26.853611
Oeceoclades maculata,-36.492808,-9.615439
Oeceoclades maculata,-47.51,-14.1325
Oeceoclades maculata,-58.258611,-9.819722
Oeceoclades maculata,-40.350278,-19.911667
Oeceoclades maculata,-38.134583,-9.081672
Oeceoclades maculata,-41.260944,-17.855986
Oeceoclades maculata,-41.25,-17.85
Oeceoclades maculata,-35.219444,-5.733889
Oeceoclades maculata,-35.219444,-5.733889
Oeceoclades maculata,-34.863056,-7.115
Oeceoclades maculata,-35.049167,-7.905556
Oeceoclades maculata,-48.457778,-22.923056
Oeceoclades maculata,-35.219444,-5.733889
Oeceoclades maculata,-40.816111,-19.596667
Oeceoclades maculata,-36.186667,-8.239167
Oeceoclades maculata,-41.31,-12.766111
Oeceoclades maculata,-38.528611,-12.749722
Oeceoclades maculata,-36.186944,-8.239444
Oeceoclades maculata,-40.816111,-19.596667
Oeceoclades maculata,-37.594436,-10.225925
Oeceoclades maculata,-49.446667,-11.585556
Oeceoclades maculata,-39.322333,-7.3655
Oeceoclades maculata,-39.296111,-17.75
Oeceoclades maculata,-36.721311,-9.388897
Oeceoclades maculata,-41.725556,-22.289444
Oeceoclades maculata,-36.430556,-9.254167
Oeceoclades maculata,-34.923056,-6.801389
Oeceoclades maculata,-36.267522,-10.025686
Oeceoclades maculata,-38.528611,-12.749722
Oeceoclades maculata,-50.583333,-24.35
Oeceoclades maculata,-38.528611,-12.749722
Oeceoclades maculata,-50.583333,-24.35
Oeceoclades maculata,-38.223989,-10.490817
Oeceoclades maculata,-44.831944,-12.253333
Oeceoclades maculata,-40.6,-19.933333
Oeceoclades maculata,-48.516389,-27.7325
Oeceoclades maculata,-48.419722,-27.451389
Oeceoclades maculata,-48.419722,-27.451389
Oeceoclades maculata,-34.863056,-7.115
Oeceoclades maculata,-35.142056,-6.741861
Oeceoclades maculata,-48.419722,-27.451389
Oeceoclades maculata,-48.516389,-27.7325
Oeceoclades maculata,-48.419722,-27.451389
Oeceoclades maculata,-48.516389,-27.7325
Oeceoclades maculata,-49.049167,-28.259444
Oeceoclades maculata,-41.448056,-21.797222
Oeceoclades maculata,-48.492222,-22.881111
Oeceoclades maculata,-49.049167,-28.259444
Oeceoclades maculata,-37.684167,-9.805278
Oeceoclades maculata,-48.871389,-27.718889
Oeceoclades maculata,-48.599722,-27.089444
Oeceoclades maculata,-48.599722,-27.089444
Oeceoclades maculata,-48.871389,-27.718889
Oeceoclades maculata,-39.201111,-11.512222
Oeceoclades maculata,-36.676361,-8.093278
Oeceoclades maculata,-38.111861,-7.845027
Oeceoclades maculata,-36.212261,-9.463897
Oeceoclades maculata,-35.919444,-8.982778
Oeceoclades maculata,-36.721311,-9.388897
Oeceoclades maculata,-36.721311,-9.388897
Oeceoclades maculata,-39.526944,-12.796111
Oeceoclades maculata,-39.15,-14.683333
Oeceoclades maculata,-39.568611,-7.994167
Oeceoclades maculata,-36.696636,-9.93395
Oeceoclades maculata,-44.058333,-22.469722
Oeceoclades maculata,-35.919444,-8.982778
Oeceoclades maculata,-36.026519,-9.500647
Oeceoclades maculata,-47.8,-21.166667
Oeceoclades maculata,-36.492808,-10.171689
Oeceoclades maculata,-37.010192,-10.620061
Oeceoclades maculata,-37.010192,-10.620061
Oeceoclades maculata,-47.875,-22.966667
Oeceoclades maculata,-44.745555,-22.6575
Oeceoclades maculata,-44.745555,-22.6575
Oeceoclades maculata,-47.876389,-15.942778
Oeceoclades maculata,-36.358589,-10.077322
Oeceoclades maculata,-47.85,-21.15
Oeceoclades maculata,-40.025222,-16.584472
Oeceoclades maculata,-38.136744,-9.468572
Oeceoclades maculata,-38.487631,-9.446836
Oeceoclades maculata,-36.479931,-9.402825
Oeceoclades maculata,-40.432778,-18.7825
Oeceoclades maculata,-35.987969,-9.170139
Oeceoclades maculata,-36.639739,-9.801019
Oeceoclades maculata,-36.035186,-9.166667
Oeceoclades maculata,-51.233333,-23.366667
Oeceoclades maculata,-35.987969,-9.170139
Oeceoclades maculata,-36.772431,-9.497014
Oeceoclades maculata,-51.233333,-23.4
Oeceoclades maculata,-36.606481,-10.450772
Oeceoclades maculata,-37.423203,-9.617808
Oeceoclades maculata,-36.267522,-10.025686
Oeceoclades maculata,-39.708611,-14.181389
Oeceoclades maculata,-39.733333,-14.176667
