scientific_name,decimalLongitude,decimalLatitude
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,-50.134111,-29.83225
Tradescantia fluminensis,-49.2409,-25.4489
Tradescantia fluminensis,-49.344722,-26.938333
Tradescantia fluminensis,-49.233333,-25.543889
Tradescantia fluminensis,-49.344722,-26.938333
Tradescantia fluminensis,-49.344722,-26.938333
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,-45.014444,-23.228611
Tradescantia fluminensis,-45.013333,-23.229444
Tradescantia fluminensis,-49.344722,-26.938333
Tradescantia fluminensis,-49.344722,-26.938333
Tradescantia fluminensis,-49.344722,-26.938333
Tradescantia fluminensis,-51.48,-27.54
Tradescantia fluminensis,-46.892562,-23.169628
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087778,-29.1425
Tradescantia fluminensis,-50.087781,-29.142522
Tradescantia fluminensis,-49.9275,-27.875833
Tradescantia fluminensis,-50,-29
Tradescantia fluminensis,-52.382778,-28.228333
Tradescantia fluminensis,-52.344167,-28.238611
Tradescantia fluminensis,-49.131932,-25.567995
Tradescantia fluminensis,-49.219391,-25.436099
Tradescantia fluminensis,-49.3603,-26.2333
Tradescantia fluminensis,-49.2731,-25.4278
Tradescantia fluminensis,-49.2731,-25.4278
Tradescantia fluminensis,-46.425194,-23.390806
Tradescantia fluminensis,-49.360278,-26.233333
Tradescantia fluminensis,-49.273056,-25.427778
Tradescantia fluminensis,-49.273056,-25.427778
Tradescantia fluminensis,-49.273056,-25.427778
Tradescantia fluminensis,-49.273056,-25.427778
Tradescantia fluminensis,-49.360278,-26.233333
Tradescantia fluminensis,-43.001111,-22.451667
Tradescantia fluminensis,-49.271944,-26.819167
Tradescantia fluminensis,-49.271944,-26.819167
Tradescantia fluminensis,-45.9775,-23.219167
Tradescantia fluminensis,-44.288333,-22.469167
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-52.654722,-26.226389
Tradescantia fluminensis,-45.9776,-23.2192
Tradescantia fluminensis,-46.2452,-23.3298
Tradescantia fluminensis,-44.2882,-22.4691
Tradescantia fluminensis,-49.209444,-26.761667
Tradescantia fluminensis,-49.209444,-26.761667
Tradescantia fluminensis,-53.683333,-29.566667
Tradescantia fluminensis,-42.598333,-22.273611
Tradescantia fluminensis,-53.683333,-29.566667
Tradescantia fluminensis,-42.598055,-22.273889
Tradescantia fluminensis,-49.098333,-27.064444
Tradescantia fluminensis,-49.689472,-25.814722
Tradescantia fluminensis,-49.121667,-27.534167
Tradescantia fluminensis,-49.332417,-25.629278
Tradescantia fluminensis,-43.001111,-22.451111
Tradescantia fluminensis,-53.856667,-25.241389
Tradescantia fluminensis,-53.856667,-25.241389
Tradescantia fluminensis,-43,-22.45
Tradescantia fluminensis,-43,-22.452222
Tradescantia fluminensis,-49.336889,-25.625167
Tradescantia fluminensis,-49.1368,-25.391117
Tradescantia fluminensis,-49.166883,-25.241533
Tradescantia fluminensis,-49.129183,-25.38735
Tradescantia fluminensis,-49.155267,-25.227217
Tradescantia fluminensis,-49.200167,-25.225067
Tradescantia fluminensis,-49.335917,-25.33825
Tradescantia fluminensis,-49.25665,-25.427933
Tradescantia fluminensis,-49.166883,-25.241533
Tradescantia fluminensis,-49.1368,-25.391117
Tradescantia fluminensis,-50.3554,-27.790333
Tradescantia fluminensis,-51.092128,-29.035992
Tradescantia fluminensis,-49.55025,-28.398767
Tradescantia fluminensis,-49.5448,-28.39535
Tradescantia fluminensis,-50.725267,-28.198467
Tradescantia fluminensis,-49.88295,-28.44715
Tradescantia fluminensis,-50.613817,-29.4431
Tradescantia fluminensis,-41.850833,-20.418889
Tradescantia fluminensis,-43.182912,-22.523676
Tradescantia fluminensis,-52.088889,-28.511389
Tradescantia fluminensis,-51.939722,-28.637778
Tradescantia fluminensis,-50.029722,-27.771944
Tradescantia fluminensis,-53.415,-27.088889000000002
Tradescantia fluminensis,-49.071944,-24.053056
Tradescantia fluminensis,-48.681944,-25.319444
Tradescantia fluminensis,-48.681667,-25.319444
Tradescantia fluminensis,-49.117028,-25.388944
Tradescantia fluminensis,-49.016667,-25.533333
Tradescantia fluminensis,-49.071111,-24.0525
Tradescantia fluminensis,-49.065278,-24.067222
Tradescantia fluminensis,-41.083611,-20.516111
Tradescantia fluminensis,-41.083611,-20.516111
Tradescantia fluminensis,-41.083611,-20.516111
Tradescantia fluminensis,-41.083611,-20.516111
Tradescantia fluminensis,-41.083611,-20.516111
Tradescantia fluminensis,-41.083611,-20.516111
Tradescantia fluminensis,-51.916667,-23.416667
Tradescantia fluminensis,-50.9965,-29.611333
Tradescantia fluminensis,-48.918611,-23.975278
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-52.461111,-28.243611
Tradescantia fluminensis,-45.1925,-22.8164
Tradescantia fluminensis,-54.476072,-25.621802
Tradescantia fluminensis,-54.436529,-25.687578
Tradescantia fluminensis,-52.194722,-28.326944
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-42.873333,-22.288889
Tradescantia fluminensis,-51.06025,-26.227139
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-41.100556,-20.519167
Tradescantia fluminensis,-51.132222,-27.837222
Tradescantia fluminensis,-50.823056,-27.967222
Tradescantia fluminensis,-50.9667,-28.9833
Tradescantia fluminensis,-51.333056,-27.627778
Tradescantia fluminensis,-50.4,-28.6
Tradescantia fluminensis,-51.341389,-27.631111
Tradescantia fluminensis,-51.337222,-27.626944
Tradescantia fluminensis,-51.333056,-27.627778
Tradescantia fluminensis,-51.337778,-27.633056
Tradescantia fluminensis,-51.337778,-27.633056
Tradescantia fluminensis,-51.22,-27.3975
Tradescantia fluminensis,-50.748333,-28.319722
Tradescantia fluminensis,-50.760833,-27.899722
Tradescantia fluminensis,-51.126111,-27.689167
Tradescantia fluminensis,-51.126111,-27.689167
Tradescantia fluminensis,-50.510556,-27.936667
Tradescantia fluminensis,-50.510556,-27.938056
Tradescantia fluminensis,-51.132222,-27.688333
Tradescantia fluminensis,-50.510556,-27.938055
Tradescantia fluminensis,-51.132222,-27.837222
Tradescantia fluminensis,-51.1561,-29.2375
Tradescantia fluminensis,-51.1,-29.2
Tradescantia fluminensis,-52.277694,-21.643833
Tradescantia fluminensis,-49.8637,-25.2682
Tradescantia fluminensis,-46.1447,-22.7553
Tradescantia fluminensis,-52.6375,-26.307778
Tradescantia fluminensis,-46.716667,-23.55
Tradescantia fluminensis,-49.329,-25.38325
Tradescantia fluminensis,-48.433333,-22.383333
Tradescantia fluminensis,-50.101389,-25.083889
Tradescantia fluminensis,-52.0905,-25.7665
Tradescantia fluminensis,-49.6366,-25.0036
Tradescantia fluminensis,-49.22,-25.37
Tradescantia fluminensis,-49.22,-25.37
Tradescantia fluminensis,-41,-20.75
Tradescantia fluminensis,-49.233333,-25.333333
Tradescantia fluminensis,-49.233333,-25.333333
Tradescantia fluminensis,-51.26034,-29.061484
Tradescantia fluminensis,-51.224722,-27.401667
Tradescantia fluminensis,-51.224722,-27.401667
Tradescantia fluminensis,-51.1799547,-29.1722202
Tradescantia fluminensis,-46.7028987,-23.5878779
Tradescantia fluminensis,-45.866667,-23.633333
Tradescantia fluminensis,-40.733333,-20.4
Tradescantia fluminensis,-40.733333,-20.4
Tradescantia fluminensis,-50.0033,-25.4261
Tradescantia fluminensis,-51.350083,-29.216889
Tradescantia fluminensis,-45.866667,-23.633333
Tradescantia fluminensis,-47.0608,-22.9056
Tradescantia fluminensis,-45.866667,-23.633333
