scientific_name,decimalLongitude,decimalLatitude
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-55.616667,-4.083333
Potamotrygon motoro,-54.333333,-2.333333
Potamotrygon motoro,-66.1,-2.516667
Potamotrygon motoro,-66.1,-2.516667
Potamotrygon motoro,-61.333333,-3.833333
Potamotrygon motoro,-64.211667,-12.54
Potamotrygon motoro,-64.216667,-12.533333
Potamotrygon motoro,-64.216667,-12.533333
Potamotrygon motoro,-57.743945,-16.736027
Potamotrygon motoro,-55.095222,-2.231388
Potamotrygon motoro,-57.63498,-18.995405
Potamotrygon motoro,-54.316667,-24.266667
Potamotrygon motoro,-54.591667,-25.555833
Potamotrygon motoro,-60.09167,-3.20833
Potamotrygon motoro,-56.76,-2.68
Potamotrygon motoro,-51.61,-1.43
Potamotrygon motoro,-62.01,-3.93
Potamotrygon motoro,-62.01,-3.93
Potamotrygon motoro,-67.76,-2.78
Potamotrygon motoro,-67.975,-3.125
Potamotrygon motoro,-64.75833,-3.40833
Potamotrygon motoro,-64.75833,-3.40833
Potamotrygon motoro,-58.35833,-2.89167
Potamotrygon motoro,-55.50833,-1.875
Potamotrygon motoro,-55.59167,-1.925
Potamotrygon motoro,-55.50833,-1.875
Potamotrygon motoro,-56.75833,-2.64167
Potamotrygon motoro,-51.622778,-20.788611
Potamotrygon motoro,-61.269167,1.372222
Potamotrygon motoro,-52.458333,-0.823611
Potamotrygon motoro,-55.003611,-2.284167
Potamotrygon motoro,-62.9374,-0.9584
Potamotrygon motoro,-56.583333,-20.25
Potamotrygon motoro,-56.583333,-20.25
Potamotrygon motoro,-60.025,-3.101944
Potamotrygon motoro,-51.630556,-20.796111
Potamotrygon motoro,-44.26,-19.49
Potamotrygon motoro,-43.77134,-20.436
Potamotrygon motoro,-55.50833,-1.875
Potamotrygon motoro,-52.16,-3.23
