Species,decimalLongitude,decimalLatitude
Corbicula fluminea,-51.706944,-29.911944
Corbicula fluminea,-50.204722,-30.172222
Corbicula fluminea,-55.198889,-28.044722
Corbicula fluminea,-55.198889,-28.044722
Corbicula fluminea,-51.706944,-29.911944
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.109722,-30.234139
Corbicula fluminea,-51.015556,-30.276667
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-52.281944,-27.704167
Corbicula fluminea,-52.281944,-27.704167
Corbicula fluminea,-55.978056,-28.654167
Corbicula fluminea,-55.978056,-28.654167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-51.226389,-30.014167
Corbicula fluminea,-52.583333,-32.505
Corbicula fluminea,-51.091887,-14.930909
Corbicula fluminea,-53.010664,-25.533759
Corbicula fluminea,-51.650228,-1.408397
Corbicula fluminea,-54.72198,2.40841
Corbicula fluminea,-51.247851,-29.990864
Corbicula fluminea,-51.241284,-30.070574
Corbicula fluminea,-51.3914,-30.676944
