Species,decimalLongitude,decimalLatitude
Leucaena leucocephala,-52.710972,-23.026111
Leucaena leucocephala,-44.308556,-2.559194
Leucaena leucocephala,-45.914939,-22.221392
Leucaena leucocephala,-47.926192,-15.796792
Leucaena leucocephala,-54.570182,-20.454891
Leucaena leucocephala,-46.74602,-23.598635
Leucaena leucocephala,-45.914939,-22.221392
Leucaena leucocephala,-43.759444,-20.259444
Leucaena leucocephala,-48.651041,-28.017313
Leucaena leucocephala,-49.709409,-23.041299
Leucaena leucocephala,-54.552603,-25.487027
Leucaena leucocephala,-47.870746,-15.75863
Leucaena leucocephala,-36.601538,-9.69405
Leucaena leucocephala,-46.519442,-23.495176
Leucaena leucocephala,-35.911389,-9.613333
Leucaena leucocephala,-47.661944,-15.601944
Leucaena leucocephala,-36.266814,-9.989647
Leucaena leucocephala,-47.661944,-15.601667
Leucaena leucocephala,-35.911583,-9.613444
Leucaena leucocephala,-47.662006,-15.601893
Leucaena leucocephala,-46.927417,-23.153543
Leucaena leucocephala,-43.294918,-22.902183
Leucaena leucocephala,-46.63695,-23.503568
Leucaena leucocephala,-43.68785,-22.770778
Leucaena leucocephala,-43.68785,-22.770778
Leucaena leucocephala,-36.482303,-8.889284
Leucaena leucocephala,-43.286661,-22.608547
Leucaena leucocephala,-48.438605,-22.894117
Leucaena leucocephala,-47.012947,-22.976206
Leucaena leucocephala,-46.917641,-23.184278
Leucaena leucocephala,-46.585781,-23.574553
Leucaena leucocephala,-34.835491,-7.033159
Leucaena leucocephala,-47.001685,-24.317229
Leucaena leucocephala,-51.127222,-29.764722
Leucaena leucocephala,-48.510556,-26.232803
Leucaena leucocephala,-46.641312,-23.458406
Leucaena leucocephala,-44.331131,-20.665523
Leucaena leucocephala,-44.33083,-20.665194
Leucaena leucocephala,-54.554263,-25.525273
Leucaena leucocephala,-54.554263,-25.525273
Leucaena leucocephala,-45.950688,-21.434601
Leucaena leucocephala,-47.501923,-23.486607
Leucaena leucocephala,-47.474013,-22.994417
Leucaena leucocephala,-47.474013,-22.994417
Leucaena leucocephala,-45.426119,-23.645894
Leucaena leucocephala,-48.510556,-26.232803
Leucaena leucocephala,-51.168821,-29.881297
Leucaena leucocephala,-43.369326,-22.993567
Leucaena leucocephala,-46.649514,-23.587021
Leucaena leucocephala,-48.133131,-20.549017
Leucaena leucocephala,-45.055153,-23.416588
Leucaena leucocephala,-45.055194,-23.416613
Leucaena leucocephala,-46.641312,-23.458406
Leucaena leucocephala,-51.151256,-29.794924
Leucaena leucocephala,-46.724546,-23.466931
Leucaena leucocephala,-54.564756,-25.55473
Leucaena leucocephala,-53.86848,-29.67123
Leucaena leucocephala,-53.725325,-29.705244
Leucaena leucocephala,-51.48988,-21.499414
Leucaena leucocephala,-54.613436,-20.505531
Leucaena leucocephala,-46.46547,-23.511089
Leucaena leucocephala,-49.09008,-22.303421
Leucaena leucocephala,-46.786655,-23.648514
Leucaena leucocephala,-46.729495,-23.544722
Leucaena leucocephala,-46.42692,-23.688377
Leucaena leucocephala,-46.16553,-23.286875
Leucaena leucocephala,-49.248876,-16.61799
Leucaena leucocephala,-53.737796,-24.709972
Leucaena leucocephala,-36.305833,-6.450556
Leucaena leucocephala,-46.700167,-23.540799
Leucaena leucocephala,-47.918933,-15.790783
Leucaena leucocephala,-48.960967,-15.85143
Leucaena leucocephala,-46.664167,-23.548333
Leucaena leucocephala,-47.433173,-20.51531
Leucaena leucocephala,-43.476935,-22.470624
Leucaena leucocephala,-47.521352,-15.551184
Leucaena leucocephala,-59.989276,-3.090905
Leucaena leucocephala,-47.4597,-23.51833
Leucaena leucocephala,-39.032722,-7.730078
Leucaena leucocephala,-46.793904,-21.969466
Leucaena leucocephala,-47.88326,-15.718962
Leucaena leucocephala,-46.009269,-20.031284
Leucaena leucocephala,-46.758333,-23.561944
Leucaena leucocephala,-48.573473,-19.772875
Leucaena leucocephala,-49.264727,-16.684006
Leucaena leucocephala,-39.7475,-18.749722
Leucaena leucocephala,-54.609684,-20.497161
Leucaena leucocephala,-46.7268,-23.55984
Leucaena leucocephala,-47.537868,-24.728998
Leucaena leucocephala,-37.069594,-10.850232
Leucaena leucocephala,-49.275799,-22.112717
Leucaena leucocephala,-47.877493,-15.696605
Leucaena leucocephala,-51.597321,-23.600874
Leucaena leucocephala,-46.663996,-23.482957
Leucaena leucocephala,-46.321476,-23.547916
Leucaena leucocephala,-47.873944,-20.590775
Leucaena leucocephala,-48.926464,-16.320814
Leucaena leucocephala,-35.197504,-8.989372
Leucaena leucocephala,-35.175095,-8.956091
Leucaena leucocephala,-43.204806,-22.936066
Leucaena leucocephala,-39.321264,-6.361847
Leucaena leucocephala,-47.978779,-15.848363
Leucaena leucocephala,-67.869287,-9.959528
Leucaena leucocephala,-49.522275,-25.456456
Leucaena leucocephala,-47.539233,-22.410553
Leucaena leucocephala,-48.150451,-21.794261
Leucaena leucocephala,-48.150307,-21.794152
Leucaena leucocephala,-47.919463,-15.78503
Leucaena leucocephala,-49.73279,-29.344556999999998
Leucaena leucocephala,-49.73279,-29.344556999999998
Leucaena leucocephala,-48.497767,-20.924845
Leucaena leucocephala,-46.962338,-23.193661
Leucaena leucocephala,-44.95721,-22.574492
Leucaena leucocephala,-54.512317,-25.449371
Leucaena leucocephala,-43.174164,-21.270678
Leucaena leucocephala,-43.174164,-21.270678
Leucaena leucocephala,-47.589888,-22.759184
Leucaena leucocephala,-46.597647,-23.581792
Leucaena leucocephala,-45.415207,-23.627836
Leucaena leucocephala,-43.675609,-22.901231
Leucaena leucocephala,-47.512558,-23.451086
Leucaena leucocephala,-47.893906,-15.721432
Leucaena leucocephala,-47.99053,-15.83218
Leucaena leucocephala,-47.993091,-15.816605
Leucaena leucocephala,-47.967747,-15.835703
Leucaena leucocephala,-53.505613,-26.772938
Leucaena leucocephala,-47.225727,-23.096494
Leucaena leucocephala,-49.201345,-16.696531
Leucaena leucocephala,-49.003545,-22.305884
Leucaena leucocephala,-46.620392,-23.482115
Leucaena leucocephala,-51.857392,-21.888095
Leucaena leucocephala,-48.011754,-15.888728
Leucaena leucocephala,-50.899277,-29.583943
Leucaena leucocephala,-46.541897,-23.53276
Leucaena leucocephala,-48.992479,-28.485997
Leucaena leucocephala,-54.579444,-25.446944
Leucaena leucocephala,-47.604061,-22.395253
Leucaena leucocephala,-50.898675,-17.773884
Leucaena leucocephala,-43.216218,-22.966096
Leucaena leucocephala,-52.994167,-23.919722
Leucaena leucocephala,-54.56791,-20.449338
Leucaena leucocephala,-40.609073,-19.778016
Leucaena leucocephala,-46.689761,-23.589976
Leucaena leucocephala,-55.916258,-13.066061
Leucaena leucocephala,-43.739853,-22.878523
Leucaena leucocephala,-48.817867,-22.546152
Leucaena leucocephala,-54.582292,-20.433339
Leucaena leucocephala,-56.102778,-15.654167
Leucaena leucocephala,-42.295872,-22.937768
Leucaena leucocephala,-47.063333,-22.786111
Leucaena leucocephala,-54.575295,-20.480199
Leucaena leucocephala,-48.418369,-27.511534
Leucaena leucocephala,-47.925678,-15.832611
Leucaena leucocephala,-48.512512,-26.230437
Leucaena leucocephala,-47.4758,-22.991544
Leucaena leucocephala,-42.169966,-4.830016
Leucaena leucocephala,-49.757154,-28.980793
Leucaena leucocephala,-46.653194,-23.586824
Leucaena leucocephala,-46.903334,-23.16648
Leucaena leucocephala,-36.36119,-7.425699
Leucaena leucocephala,-46.376906,-23.056777
Leucaena leucocephala,-54.574356,-23.680989
Leucaena leucocephala,-53.012658,-27.092372
Leucaena leucocephala,-52.17309,-32.100733
Leucaena leucocephala,-55.793085,-20.47181
Leucaena leucocephala,-38.389965,-3.898392
Leucaena leucocephala,-56.711111,-15.575278
Leucaena leucocephala,-51.645,-22.965833
Leucaena leucocephala,-46.565986,-23.538872
Leucaena leucocephala,-49.316598,-25.431333
Leucaena leucocephala,-47.217785,-23.095243
Leucaena leucocephala,-47.874142,-15.595359
Leucaena leucocephala,-35.884669,-6.629782
Leucaena leucocephala,-46.961313,-22.846373
Leucaena leucocephala,-54.266941,-28.284167
Leucaena leucocephala,-45.944752,-22.228944
Leucaena leucocephala,-38.19243,-12.771522
Leucaena leucocephala,-46.778423,-22.709947
Leucaena leucocephala,-47.834848,-15.66262
Leucaena leucocephala,-47.246868,-23.122965
Leucaena leucocephala,-46.556258,-22.061136
Leucaena leucocephala,-46.759503,-23.539562
Leucaena leucocephala,-43.17832,-22.347688
Leucaena leucocephala,-47.924206,-15.795003
Leucaena leucocephala,-52.17309,-32.100733
Leucaena leucocephala,-46.431992,-23.553448
Leucaena leucocephala,-55.739168,-15.466247
Leucaena leucocephala,-43.987663,-19.846108
Leucaena leucocephala,-47.123653,-23.544776
Leucaena leucocephala,-44.066517,-19.936348
Leucaena leucocephala,-49.29873,-25.432802
Leucaena leucocephala,-43.5516,-21.470266
Leucaena leucocephala,-44.00405,-19.840136
Leucaena leucocephala,-46.942572,-23.077203
Leucaena leucocephala,-46.942651,-23.077098
Leucaena leucocephala,-46.978484,-22.44179
Leucaena leucocephala,-46.720074,-23.546552
Leucaena leucocephala,-35.029104,-8.563967
Leucaena leucocephala,-49.269973,-25.437211
Leucaena leucocephala,-47.861302,-15.736947
Leucaena leucocephala,-43.874981,-19.927805
Leucaena leucocephala,-42.353719,-22.903923
Leucaena leucocephala,-42.353719,-22.903923
Leucaena leucocephala,-43.428481,-23.01258
Leucaena leucocephala,-54.6,-20.483333
Leucaena leucocephala,-54.608611,-20.496667
Leucaena leucocephala,-39.519139,-7.19325
Leucaena leucocephala,-48.048363,-23.594492
Leucaena leucocephala,-51.072124,-23.281973
Leucaena leucocephala,-48.048488,-23.594387
Leucaena leucocephala,-47.521379,-14.141142
Leucaena leucocephala,-48.645475,-28.1361
Leucaena leucocephala,-46.682936,-23.521386
Leucaena leucocephala,-46.327502,-23.519557
Leucaena leucocephala,-49.992983,-29.7105
Leucaena leucocephala,-46.713168,-22.62175
Leucaena leucocephala,-41.90643,-18.562146
Leucaena leucocephala,-46.739872,-23.690242
Leucaena leucocephala,-46.666241,-23.476315
Leucaena leucocephala,-47.538753,-22.410903
Leucaena leucocephala,-40.381977,-20.320548
Leucaena leucocephala,-53.822784,-29.676182
Leucaena leucocephala,-47.147508,-22.748741
Leucaena leucocephala,-46.536155,-23.51154
Leucaena leucocephala,-46.766515,-22.987468
Leucaena leucocephala,-46.766543,-22.987504
Leucaena leucocephala,-49.276382,-25.489656
Leucaena leucocephala,-46.739872,-23.690242
Leucaena leucocephala,-38.484388,-3.74801
Leucaena leucocephala,-46.681111,-22.6875
Leucaena leucocephala,-42.098288,-22.836092
Leucaena leucocephala,-48.022665,-15.839513
Leucaena leucocephala,-37.510489,-7.386099
Leucaena leucocephala,-49.270183,-25.497285
Leucaena leucocephala,-59.32012,-15.233232
Leucaena leucocephala,-36.607459,-9.867602
Leucaena leucocephala,-47.235907,-23.116397
Leucaena leucocephala,-42.415685,-22.93006
Leucaena leucocephala,-47.35149,-22.716547
Leucaena leucocephala,-47.933035,-16.131742
Leucaena leucocephala,-41.658703,-12.014318
Leucaena leucocephala,-43.463611,-22.756389
Leucaena leucocephala,-51.126559,-30.076209
Leucaena leucocephala,-60.885502,-13.113458
Leucaena leucocephala,-40.860258,-20.808956
Leucaena leucocephala,-47.873765,-15.766803
Leucaena leucocephala,-46.898175,-23.502523
Leucaena leucocephala,-46.522417,-23.496451
Leucaena leucocephala,-42.788735,-5.087582
Leucaena leucocephala,-47.679308,-23.285662
Leucaena leucocephala,-37.080721,-11.009182
Leucaena leucocephala,-46.746685,-23.60021
Leucaena leucocephala,-43.763859,-14.305835
Leucaena leucocephala,-38.319567,-12.69803
Leucaena leucocephala,-54.618889,-20.501389
Leucaena leucocephala,-43.486311,-22.465759
Leucaena leucocephala,-51.165135,-29.922937
Leucaena leucocephala,-48.915,-20.726111
Leucaena leucocephala,-42.319291,-22.925848
Leucaena leucocephala,-51.378593,-22.129229
Leucaena leucocephala,-46.711561,-23.515789
Leucaena leucocephala,-47.838372,-15.734618
Leucaena leucocephala,-59.980616,-3.076534
Leucaena leucocephala,-41.049014,-21.74895
Leucaena leucocephala,-47.014268,-22.867815
Leucaena leucocephala,-47.114978,-22.905115
Leucaena leucocephala,-46.613068,-23.690768
Leucaena leucocephala,-53.305132,-23.750973
Leucaena leucocephala,-47.099758,-23.508371
Leucaena leucocephala,-47.099791,-23.50831
Leucaena leucocephala,-44.133315,-22.531559
Leucaena leucocephala,-46.887357,-23.605753
Leucaena leucocephala,-46.887357,-23.605753
Leucaena leucocephala,-47.800458,-15.817813
Leucaena leucocephala,-47.205769,-23.421525
Leucaena leucocephala,-48.054593,-15.822063
Leucaena leucocephala,-48.054593,-15.822063
Leucaena leucocephala,-48.054593,-15.822063
Leucaena leucocephala,-48.054593,-15.822063
Leucaena leucocephala,-37.62957,-7.786289
Leucaena leucocephala,-47.913947,-15.90568
Leucaena leucocephala,-43.566873,-22.872652
Leucaena leucocephala,-48.742694,-22.297845
Leucaena leucocephala,-46.947922,-22.354416
Leucaena leucocephala,-43.335061,-22.845692
Leucaena leucocephala,-44.034881,-19.98989
Leucaena leucocephala,-43.630695,-19.947169
Leucaena leucocephala,-43.882778,-16.725
Leucaena leucocephala,-56.063051,-15.605366
Leucaena leucocephala,-46.928056,-23.160278
Leucaena leucocephala,-38.267283,-12.639063
Leucaena leucocephala,-47.014268,-22.867815
Leucaena leucocephala,-43.982407,-20.536966
Leucaena leucocephala,-46.929444,-23.159444
Leucaena leucocephala,-45.312222,-23.221389
Leucaena leucocephala,-46.62647,-23.684475
Leucaena leucocephala,-46.626518,-23.684388
Leucaena leucocephala,-46.950546,-23.557891
Leucaena leucocephala,-43.945567,-19.924046
Leucaena leucocephala,-42.355625,-22.90284
Leucaena leucocephala,-54.58338,-25.51907
Leucaena leucocephala,-51.973098,-29.511172
Leucaena leucocephala,-42.355579,-22.902803
Leucaena leucocephala,-47.861538,-15.736348
Leucaena leucocephala,-48.03013,-15.836134
Leucaena leucocephala,-47.629707,-24.312191
Leucaena leucocephala,-46.728056,-23.444444
Leucaena leucocephala,-47.186925,-22.954675
Leucaena leucocephala,-47.215753,-23.512189
Leucaena leucocephala,-48.846061,-16.030038
Leucaena leucocephala,-48.029621,-15.861396
Leucaena leucocephala,-48.029621,-15.861396
Leucaena leucocephala,-46.810641,-23.549907
Leucaena leucocephala,-50.265556,-29.890556
Leucaena leucocephala,-43.019444,-15.659444
Leucaena leucocephala,-43.019444,-15.659541
Leucaena leucocephala,-38.433598,-12.95145
Leucaena leucocephala,-50.00447,-29.735966
Leucaena leucocephala,-43.875311,-19.928044
Leucaena leucocephala,-53.134022,-29.73362
Leucaena leucocephala,-46.744435,-23.632813
Leucaena leucocephala,-46.744435,-23.632813
Leucaena leucocephala,-34.833887,-7.029371
Leucaena leucocephala,-49.887283,-22.986858
Leucaena leucocephala,-46.580587,-23.708928
Leucaena leucocephala,-39.282118,-6.370933
Leucaena leucocephala,-52.332808,-31.743107
Leucaena leucocephala,-49.884629,-6.079918
Leucaena leucocephala,-46.82798,-23.563693
Leucaena leucocephala,-43.792828,-20.085672
Leucaena leucocephala,-51.110759,-16.433176
Leucaena leucocephala,-46.988758,-23.047833
