Species,decimalLongitude,decimalLatitude
Terminalia catappa,-47.926745,-22.549258
Terminalia catappa,-42.987023,-22.801578
Terminalia catappa,-34.89019,-7.118445
Terminalia catappa,-48.261042,-18.903123
Terminalia catappa,-38.621445,-3.864465
Terminalia catappa,-47.80955,-15.654766
Terminalia catappa,-47.873934,-15.855489
Terminalia catappa,-44.914567,-20.129815
Terminalia catappa,-43.545214,-22.906051
Terminalia catappa,-49.228978,-16.733198
Terminalia catappa,-40.159316,-20.030038
Terminalia catappa,-39.014305,-14.939238
Terminalia catappa,-46.142342,-23.854875
Terminalia catappa,-34.83322,-7.097566
Terminalia catappa,-44.002357,-19.908283
Terminalia catappa,-48.011616,-20.428831
Terminalia catappa,-47.95476,-16.133801
Terminalia catappa,-46.568962,-23.493822
Terminalia catappa,-43.386871,-22.806903
Terminalia catappa,-42.353719,-22.903923
Terminalia catappa,-42.353719,-22.903923
Terminalia catappa,-47.065292,-22.80836
Terminalia catappa,-42.307019,-18.474559
Terminalia catappa,-49.667245,-3.775003
Terminalia catappa,-46.396152,-23.954073
Terminalia catappa,-40.35009,-20.374111
Terminalia catappa,-42.354277,-22.903561
Terminalia catappa,-40.092903,-13.866611
Terminalia catappa,-49.11114,-5.336825
Terminalia catappa,-35.27938,-9.12494
Terminalia catappa,-49.586912,-3.695173
Terminalia catappa,-47.460662,-23.561653
Terminalia catappa,-44.347778,-2.977778
Terminalia catappa,-46.83131,-22.447264
Terminalia catappa,-46.463281,-23.486819
Terminalia catappa,-50.226194,-23.054799
Terminalia catappa,-43.640488,-19.451787
Terminalia catappa,-48.497536,-22.504234
Terminalia catappa,-49.961477,-29.659783
Terminalia catappa,-42.961391,-22.805008
Terminalia catappa,-47.417097,-6.333785
Terminalia catappa,-43.234114,-22.93156
Terminalia catappa,-47.63644,-23.300209
Terminalia catappa,-43.547222,-22.778889
Terminalia catappa,-49.024649,-21.741248
Terminalia catappa,-48.72043,-27.359523
Terminalia catappa,-43.939058,-19.930594
Terminalia catappa,-35.2059,-5.837472
Terminalia catappa,-44.235917,-23.000912
Terminalia catappa,-43.642877,-22.876166
Terminalia catappa,-44.88353,-16.086022
Terminalia catappa,-60.779541,2.803117
Terminalia catappa,-54.049246,-24.55775
Terminalia catappa,-43.448612,-23.016206
Terminalia catappa,-37.266389,-8.075556
Terminalia catappa,-54.096893,-25.294104
Terminalia catappa,-48.65097,-26.91778
Terminalia catappa,-46.966111,-23.120556
Terminalia catappa,-43.844636,-19.782766
Terminalia catappa,-46.458603,-18.766183
Terminalia catappa,-48.178718,-21.783669
Terminalia catappa,-45.485117,-22.883363
Terminalia catappa,-46.583359,-23.474487
Terminalia catappa,-46.583362,-23.474494
Terminalia catappa,-46.454868,-23.54122
Terminalia catappa,-45.86632,-23.713318
Terminalia catappa,-42.001578,-22.667473
Terminalia catappa,-46.046311,-23.813125
Terminalia catappa,-51.455833,-23.539167
Terminalia catappa,-34.87685,-8.060812
Terminalia catappa,-43.639925,-19.349602
Terminalia catappa,-45.282622,-20.772428
Terminalia catappa,-46.729166,-23.903678
Terminalia catappa,-45.915363,-22.862387
Terminalia catappa,-37.356895,-5.158113
Terminalia catappa,-50.0775,-23.293611
Terminalia catappa,-48.62277,-28.029621
Terminalia catappa,-48.388333,-27.439722
Terminalia catappa,-43.16075,-21.241896
Terminalia catappa,-47.648214,-22.745914
Terminalia catappa,-46.688273,-23.546866
Terminalia catappa,-48.524722,-27.602222
Terminalia catappa,-48.524722,-27.602222
Terminalia catappa,-50.144313,-30.022159
Terminalia catappa,-45.434148,-21.61732
Terminalia catappa,-45.104795,-23.488676
Terminalia catappa,-48.589798,-25.950934
Terminalia catappa,-47.814239,-21.18362
Terminalia catappa,-48.629167,-28.020278
Terminalia catappa,-34.938687,-8.019759
Terminalia catappa,-47.563217,-22.391048
Terminalia catappa,-47.563495,-22.391228
Terminalia catappa,-51.206434,-23.303576
Terminalia catappa,-49.417461,-28.987398
Terminalia catappa,-45.356066,-23.619705
Terminalia catappa,-46.970193,-24.301454
Terminalia catappa,-43.466094,-22.871663
Terminalia catappa,-35.506745,-9.421172
Terminalia catappa,-49.721805,-29.334737
Terminalia catappa,-49.769424,-29.390932
Terminalia catappa,-45.063819,-23.452694
Terminalia catappa,-48.633705,-26.972203
Terminalia catappa,-50.011468,-29.756293
Terminalia catappa,-50.011461,-29.756219
Terminalia catappa,-40.847594,-5.462897
Terminalia catappa,-51.155946,-23.334458
Terminalia catappa,-48.518982,-27.60189
