scientific_name,decimalLongitude,decimalLatitude
Aphyocharax dentatus,-57.018056,-19.576667
Aphyocharax dentatus,-55.276111,-14.810278
Aphyocharax dentatus,-55.549167,-15.022222
Aphyocharax dentatus,-55.952778,-16.333889
Aphyocharax dentatus,-55.677222,-15.113889
Aphyocharax dentatus,-55.774444,-14.872778
Aphyocharax dentatus,-55.677222,-15.113889
Aphyocharax dentatus,-55.774444,-14.872778
Aphyocharax dentatus,-55.774444,-14.872778
Aphyocharax dentatus,-55.622222,-14.839167
Aphyocharax dentatus,-56.254444,-14.6975
Aphyocharax dentatus,-55.677222,-15.113889
Aphyocharax dentatus,-55.641111,-14.8075
Aphyocharax dentatus,-55.532544,-20.472753
Aphyocharax dentatus,-55.622222,-14.839167
Aphyocharax dentatus,-55.677222,-15.113889
Aphyocharax dentatus,-53.413889,-15.581667
Aphyocharax dentatus,-56.858056,-16.747222
Aphyocharax dentatus,-56.858056,-16.747222
Aphyocharax dentatus,-55.276111,-14.810278
Aphyocharax dentatus,-55.641111,-14.8075
Aphyocharax dentatus,-55.532544,-20.472753
Aphyocharax dentatus,-50.228056,-23.044444
Aphyocharax dentatus,-51.758056,-22.456944
Aphyocharax dentatus,-54.918056,-15.803333
Aphyocharax dentatus,-56.858056,-16.747222
Aphyocharax dentatus,-56.858056,-16.747222
Aphyocharax dentatus,-56.756944,-20.675278
Aphyocharax dentatus,-55.245833,-19.942222
Aphyocharax dentatus,-55.5575,-20.487778
Aphyocharax dentatus,-55.716389,-14.951944
Aphyocharax dentatus,-55.774444,-14.872778
Aphyocharax dentatus,-55.276111,-14.810278
Aphyocharax dentatus,-55.619167,-14.831667
Aphyocharax dentatus,-55.619167,-14.831667
Aphyocharax dentatus,-56.183333,-21.216667
Aphyocharax dentatus,-56.183333,-21.216667
Aphyocharax dentatus,-54.988611,-19.390278
Aphyocharax dentatus,-55.643611,-20.07
Aphyocharax dentatus,-55.181111,-19.319444
Aphyocharax dentatus,-55.633,-20.083
Aphyocharax dentatus,-55.633,-20.083
Aphyocharax dentatus,-57.046944,-19.452222
Aphyocharax dentatus,-56.983333,-19.583333
Aphyocharax dentatus,-56.346667,-19.603611
Aphyocharax dentatus,-56.183333,-21.216667
Aphyocharax dentatus,-56.183333,-21.216667
Aphyocharax dentatus,-57.011667,-19.576944
Aphyocharax dentatus,-56.3411,-19.5981
Aphyocharax dentatus,-55.6469,-20.0731
Aphyocharax dentatus,-55.3,-19.1614
Aphyocharax dentatus,-57.012778,-19.576111
Aphyocharax dentatus,-56.979167,-19.609444
Aphyocharax dentatus,-57,-19.833333
Aphyocharax dentatus,-59.333333,-15.233333
Aphyocharax dentatus,-59.35,-15.2
Aphyocharax dentatus,-57.5,-15.78
Aphyocharax dentatus,-57.25,-16.049999
Aphyocharax dentatus,-59.349998,-15.2
Aphyocharax dentatus,-57.216667,-14.833333
Aphyocharax dentatus,-56.383333,-15.4
Aphyocharax dentatus,-57.083332,-15.166667
Aphyocharax dentatus,-57.166668,-15.083333
Aphyocharax dentatus,-59.266666,-15.116667
Aphyocharax dentatus,-57.700001,-16.049999
Aphyocharax dentatus,-57.011667,-19.576944
Aphyocharax dentatus,-57.018056,-19.576944
Aphyocharax dentatus,-57.011667,-19.576944
Aphyocharax dentatus,-57.011667,-19.576944
Aphyocharax dentatus,-57.011667,-19.576944
Aphyocharax dentatus,-52.933333,-24.716667
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
Aphyocharax dentatus,-47.366667,-21.926111
