Species,decimalLongitude,decimalLatitude
Lissachatina fulica,-47.807213,-15.758958
Lissachatina fulica,-38.574154,-3.747185
Lissachatina fulica,-55.484615,-11.864379
Lissachatina fulica,-47.269108,-22.853493
Lissachatina fulica,-46.691607,-23.563579
Lissachatina fulica,-47.882544,-15.597737
Lissachatina fulica,-40.35618,-3.684405
Lissachatina fulica,-48.525773,-27.603722
Lissachatina fulica,-55.544462,-11.86158
Lissachatina fulica,-46.394847,-23.970996
Lissachatina fulica,-41.741363,-21.651598
Lissachatina fulica,-47.447842,-5.533203
Lissachatina fulica,-60.006814,-3.100061
Lissachatina fulica,-35.690327,-9.613667
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-47.152797,-22.86548
Lissachatina fulica,-46.941053,-24.275755
Lissachatina fulica,-38.500536,-3.7549
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-54.605762,-25.46385
Lissachatina fulica,-49.533712,-25.458321
Lissachatina fulica,-49.115037,-26.850367
Lissachatina fulica,-47.819072,-15.943658
Lissachatina fulica,-49.115037,-26.850367
Lissachatina fulica,-54.578647,-25.551536
Lissachatina fulica,-46.638105,-23.560672
Lissachatina fulica,-47.497068,-4.945756
Lissachatina fulica,-46.637293,-23.560699
Lissachatina fulica,-38.484968,-3.749647
Lissachatina fulica,-48.649326,-26.814779
Lissachatina fulica,-37.10465,-10.975098
Lissachatina fulica,-37.10465,-10.975098
Lissachatina fulica,-38.574478,-3.741278
Lissachatina fulica,-56.065295,-9.874902
Lissachatina fulica,-46.634262,-23.55563
Lissachatina fulica,-38.486631,-3.814477
Lissachatina fulica,-60.692651,2.832916
Lissachatina fulica,-47.876387,-22.01758
Lissachatina fulica,-56.653153,-9.720063
Lissachatina fulica,-47.750145,-15.853463
Lissachatina fulica,-60.693,2.832882
Lissachatina fulica,-44.065874,-19.944283
Lissachatina fulica,-35.72087,-6.971725
Lissachatina fulica,-38.520441,-3.721387
Lissachatina fulica,-48.697323,-26.367893
Lissachatina fulica,-60.924428,-2.638025
Lissachatina fulica,-44.716319,-23.21976
Lissachatina fulica,-47.109756,-22.95013
Lissachatina fulica,-56.082748,-9.845368
Lissachatina fulica,-36.478759,-8.887785
Lissachatina fulica,-55.70465,-12.522145
Lissachatina fulica,-44.158332,-22.55457
Lissachatina fulica,-47.136094,-22.948463
Lissachatina fulica,-47.136022,-22.948524
Lissachatina fulica,-38.970954,-3.523335
Lissachatina fulica,-59.983592,-3.129414
Lissachatina fulica,-48.518883,-21.441744
Lissachatina fulica,-43.472211,-23.008607
Lissachatina fulica,-43.470666,-23.012163
Lissachatina fulica,-40.724822,-20.841047
Lissachatina fulica,-40.724623,-20.840578
Lissachatina fulica,-42.700544,-22.900087
Lissachatina fulica,-42.700516,-22.900067
Lissachatina fulica,-48.654083,-26.777494
Lissachatina fulica,-43.208517,-22.935941
Lissachatina fulica,-39.06433,-16.439075
Lissachatina fulica,-35.696115,-9.62616
Lissachatina fulica,-40.562725,-20.14073
Lissachatina fulica,-43.219883,-22.898822
Lissachatina fulica,-35.713208,-6.969773
Lissachatina fulica,-35.719358,-6.970259
Lissachatina fulica,-46.761935,-1.049796
Lissachatina fulica,-54.57079,-25.570145
Lissachatina fulica,-35.037705,-6.309796
Lissachatina fulica,-38.485589,-3.814084
Lissachatina fulica,-38.487113,-3.814389
Lissachatina fulica,-38.904165,-3.512381
Lissachatina fulica,-35.690164,-9.613594
Lissachatina fulica,-35.713568,-6.969496
Lissachatina fulica,-49.34259,-16.781758
Lissachatina fulica,-38.313642,-12.875147
Lissachatina fulica,-38.500498,-3.754556
Lissachatina fulica,-38.500498,-3.754556
Lissachatina fulica,-36.62335,-9.411132
Lissachatina fulica,-36.62335,-9.411132
Lissachatina fulica,-36.62335,-9.411132
Lissachatina fulica,-36.62335,-9.411132
Lissachatina fulica,-36.62335,-9.411132
Lissachatina fulica,-36.62335,-9.411132
Lissachatina fulica,-42.880028,-20.756145
Lissachatina fulica,-35.715073,-6.967921
Lissachatina fulica,-36.62335,-9.41113
Lissachatina fulica,-43.229033,-22.976442
Lissachatina fulica,-35.661976,-9.514358
Lissachatina fulica,-43.47235,-23.008552
Lissachatina fulica,-45.361857,-23.825153
Lissachatina fulica,-38.487788,-3.7456
Lissachatina fulica,-43.24406,-22.932334
Lissachatina fulica,-45.3648,-23.798853
Lissachatina fulica,-35.709119,-9.566206
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.714082,-6.96943
Lissachatina fulica,-42.819192,-22.916088
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-42.979536,-22.521245
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.694326,-9.626376
Lissachatina fulica,-35.694326,-9.626376
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-48.560272,-25.592808
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.724157,-9.608922
Lissachatina fulica,-35.722434,-9.604667
Lissachatina fulica,-36.425708,-8.331733
Lissachatina fulica,-48.594493,-24.585928
Lissachatina fulica,-44.167625,-23.140864
Lissachatina fulica,-43.351667,-22.99413
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-42.1996,-21.531245
Lissachatina fulica,-44.168505,-23.145247
Lissachatina fulica,-35.722434,-9.604667
Lissachatina fulica,-42.773173,-5.046271
Lissachatina fulica,-47.7982,-15.891889
Lissachatina fulica,-49.289125,-26.832046
Lissachatina fulica,-48.418813,-1.42743
Lissachatina fulica,-67.871902,-9.965555
Lissachatina fulica,-48.418832,-1.427446
Lissachatina fulica,-39.104197,-12.661797
Lissachatina fulica,-48.662142,-26.814535
Lissachatina fulica,-35.520072,-8.705779
Lissachatina fulica,-67.811727,-9.934215
Lissachatina fulica,-38.470195,-3.832035
Lissachatina fulica,-43.386004,-22.984681
Lissachatina fulica,-43.386088,-22.984724
Lissachatina fulica,-51.730555,-20.776083
Lissachatina fulica,-44.167386,-23.141757
Lissachatina fulica,-40.058583,-19.761728
Lissachatina fulica,-35.674166,-9.516823
Lissachatina fulica,-55.483988,-11.864795
Lissachatina fulica,-43.938669,-19.919012
Lissachatina fulica,-44.527082,-22.438341
Lissachatina fulica,-38.412422,-12.940628
Lissachatina fulica,-55.484487,-11.865058
Lissachatina fulica,-39.862158,-18.677218
Lissachatina fulica,-55.451485,-11.74258
Lissachatina fulica,-49.34249,-16.781744
Lissachatina fulica,-48.522328,-27.595489
Lissachatina fulica,-40.090152,-19.19354
Lissachatina fulica,-46.746529,-22.194044
Lissachatina fulica,-40.113669,-18.084133
Lissachatina fulica,-38.933078,-4.265247
Lissachatina fulica,-60.924026,-2.638258
Lissachatina fulica,-55.544042,-11.864975
Lissachatina fulica,-60.92455,-2.638022
Lissachatina fulica,-47.888005,-15.807383
Lissachatina fulica,-38.716818,-3.903534
Lissachatina fulica,-56.077265,-9.883036
Lissachatina fulica,-38.933178,-4.265238
Lissachatina fulica,-47.821723,-15.686685
Lissachatina fulica,-43.214572,-22.961583
Lissachatina fulica,-48.279892,-18.870497
Lissachatina fulica,-56.082885,-9.848485
Lissachatina fulica,-56.08286,-9.848592
Lissachatina fulica,-44.321761,-23.149719
Lissachatina fulica,-48.449207,-22.892383
Lissachatina fulica,-48.18377,-15.733367
Lissachatina fulica,-52.666449,-18.393056
Lissachatina fulica,-39.859257,-18.676493
Lissachatina fulica,-39.85976,-18.676404
Lissachatina fulica,-47.840964,-15.787916
Lissachatina fulica,-56.067886,-9.861398
Lissachatina fulica,-51.911286,-21.128191
Lissachatina fulica,-51.710489,-20.779327
Lissachatina fulica,-38.416459,-12.944947
Lissachatina fulica,-39.863153,-18.675288
Lissachatina fulica,-45.110214,-22.7283
Lissachatina fulica,-44.09342,-22.508191
Lissachatina fulica,-45.112394,-22.729367
Lissachatina fulica,-35.77563,-9.558098
Lissachatina fulica,-58.02804,-9.952926
Lissachatina fulica,-43.222241,-22.963822
Lissachatina fulica,-48.878908,-27.049374
Lissachatina fulica,-46.948566,-24.270712
Lissachatina fulica,-45.441718,-22.429506
Lissachatina fulica,-38.41705,-12.943471
Lissachatina fulica,-48.064587,-15.80199
Lissachatina fulica,-56.066039,-9.876345
Lissachatina fulica,-38.417187,-12.944105
Lissachatina fulica,-42.979536,-22.521245
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-43.393495,-23.001617
Lissachatina fulica,-47.757319,-15.741403
Lissachatina fulica,-47.987592,-15.846694
Lissachatina fulica,-48.480837,-27.675225
Lissachatina fulica,-49.34262,-16.78179
Lissachatina fulica,-43.890513,-19.596772
Lissachatina fulica,-48.470813,-27.651102
Lissachatina fulica,-48.17424,-21.774265
Lissachatina fulica,-48.195466,-15.684675
Lissachatina fulica,-42.032708,-22.90393
Lissachatina fulica,-45.112414,-22.729336
Lissachatina fulica,-46.784436,-23.533526
Lissachatina fulica,-60.014352,-3.059129
Lissachatina fulica,-47.556508,-24.706325
Lissachatina fulica,-44.167255,-23.142889
Lissachatina fulica,-47.808045,-21.20607
Lissachatina fulica,-47.808062,-21.205975
Lissachatina fulica,-47.808033,-21.206017
Lissachatina fulica,-47.807905,-21.205855
Lissachatina fulica,-49.281472,-16.709662
Lissachatina fulica,-40.005716,-19.27551
Lissachatina fulica,-47.933081,-25.005736
Lissachatina fulica,-47.799105,-15.856586
Lissachatina fulica,-47.965682,-19.69334
Lissachatina fulica,-42.979536,-22.521245
Lissachatina fulica,-47.939678,-15.808553
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-40.276443,-20.270918000000002
Lissachatina fulica,-40.287545,-20.28121
Lissachatina fulica,-46.728906,-23.538672
Lissachatina fulica,-43.188358,-22.722011
Lissachatina fulica,-39.863034,-18.675533
Lissachatina fulica,-61.950713,-10.882931
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-47.014404,-24.370081
Lissachatina fulica,-47.79032,-15.86078
Lissachatina fulica,-38.501128,-3.728017
Lissachatina fulica,-40.075651,-19.323069
Lissachatina fulica,-47.399751,-24.187785
Lissachatina fulica,-38.499886,-3.754822
Lissachatina fulica,-38.499886,-3.754822
Lissachatina fulica,-38.499886,-3.754822
Lissachatina fulica,-38.499886,-3.754822
Lissachatina fulica,-38.499886,-3.754822
Lissachatina fulica,-38.499886,-3.754822
Lissachatina fulica,-47.667183,-22.718887
Lissachatina fulica,-48.431267,-27.574089
Lissachatina fulica,-44.200477,-2.525698
Lissachatina fulica,-47.397305,-24.191621
Lissachatina fulica,-47.399751,-24.187785
Lissachatina fulica,-47.399751,-24.187785
Lissachatina fulica,-67.871698,-9.966346
Lissachatina fulica,-48.487766,-27.668379
Lissachatina fulica,-47.806566,-19.654078
Lissachatina fulica,-38.92264,-4.228475
Lissachatina fulica,-36.548299,-10.284713
Lissachatina fulica,-46.885117,-24.235048
Lissachatina fulica,-45.111019,-22.730067
Lissachatina fulica,-47.809762,-15.744342
Lissachatina fulica,-46.948608,-22.352333
Lissachatina fulica,-48.476809,-27.665163
Lissachatina fulica,-47.800761,-15.89405
Lissachatina fulica,-46.728315,-23.55754
Lissachatina fulica,-68.743061,-11.008866
Lissachatina fulica,-44.523724,-22.449715
Lissachatina fulica,-44.325584,-23.155681
Lissachatina fulica,-35.297904,-8.117031
Lissachatina fulica,-47.811085,-21.169372
Lissachatina fulica,-47.577373,-22.414638
Lissachatina fulica,-47.578941,-22.410076
Lissachatina fulica,-46.570152,-23.64542
Lissachatina fulica,-47.573128,-22.418936
Lissachatina fulica,-44.903255,-20.171225
Lissachatina fulica,-35.298079,-8.117215
Lissachatina fulica,-34.861366,-7.175163
Lissachatina fulica,-38.471118,-3.831221
Lissachatina fulica,-48.164181,-17.724692
Lissachatina fulica,-46.623069,-24.087078
Lissachatina fulica,-67.870086,-9.955916
Lissachatina fulica,-43.222283,-22.963784
Lissachatina fulica,-47.835009,-21.225569
Lissachatina fulica,-47.802132,-15.821313
Lissachatina fulica,-41.692958,-21.424116
Lissachatina fulica,-43.212725,-22.959907
Lissachatina fulica,-34.991724,-7.974743
Lissachatina fulica,-48.662455,-26.826692
Lissachatina fulica,-35.208891,-5.905877
Lissachatina fulica,-60.924008,-2.638387
Lissachatina fulica,-46.785355,-24.168895
Lissachatina fulica,-46.7856,-24.168597
Lissachatina fulica,-46.785355,-24.168895
Lissachatina fulica,-35.776095,-9.558194
Lissachatina fulica,-44.09342,-22.508191
Lissachatina fulica,-46.791874,-23.4431
Lissachatina fulica,-60.924337,-2.638033
Lissachatina fulica,-46.785837,-24.168805
Lissachatina fulica,-35.173028,-7.931988
Lissachatina fulica,-46.707239,-23.533266
Lissachatina fulica,-47.447656,-5.533269
Lissachatina fulica,-46.943412,-22.38416
Lissachatina fulica,-46.943348,-22.384118
Lissachatina fulica,-37.134178,-10.9134
Lissachatina fulica,-41.753059,-2.901292
Lissachatina fulica,-46.785754,-24.169215
Lissachatina fulica,-46.785355,-24.168895
Lissachatina fulica,-37.322911,-5.198719
Lissachatina fulica,-46.785342,-24.1689
Lissachatina fulica,-46.787283,-24.156465
Lissachatina fulica,-46.785355,-24.168895
Lissachatina fulica,-34.872951,-7.158997
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-35.165012,-7.923776
Lissachatina fulica,-67.871698,-9.966346
Lissachatina fulica,-40.322888,-20.41465
Lissachatina fulica,-40.322888,-20.41465
Lissachatina fulica,-40.322888,-20.41465
Lissachatina fulica,-45.893572,-23.23198
Lissachatina fulica,-44.153122,-23.136672
Lissachatina fulica,-44.522687,-22.454356
Lissachatina fulica,-38.243065,-4.137852
