Species,decimalLongitude,decimalLatitude
Sorubim lima,-60.283333,-3.416667
Sorubim lima,-60.283333,-3.416667
Sorubim lima,-54.75,-18.5
Sorubim lima,-42.25,-3.5
Sorubim lima,-59.083333,-3.883333
Sorubim lima,-59.733333,-3.166667
Sorubim lima,-54.283333,-2.233333
Sorubim lima,-51.4,-14.97
Sorubim lima,-42.81701,-5.105561
Sorubim lima,-69,-9.33
Sorubim lima,-70.25,-7.5
Sorubim lima,-54.719226,-2.405034
Sorubim lima,-54.739873,-2.413969
Sorubim lima,-54.739873,-2.413969
Sorubim lima,-54.739873,-2.413969
Sorubim lima,-56.6,-29.133333
Sorubim lima,-56.6,-29.133333
Sorubim lima,-57.096208,-29.749553
Sorubim lima,-54.717215,-2.408811
Sorubim lima,-50.11667,-15.95
Sorubim lima,-65.99,-2.56
Sorubim lima,-67.975,-3.125
Sorubim lima,-65.99,-2.56
Sorubim lima,-64.75833,-3.40833
Sorubim lima,-60.66417,-3.29028
Sorubim lima,-42.83,-5.09
Sorubim lima,-61.50833,-3.10833
Sorubim lima,-68.93,-3.58
Sorubim lima,-72.7,-9.4
Sorubim lima,-60.025,-3.101944
Sorubim lima,-52.25,-15.883333
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-52.16,-22.639
Sorubim lima,-70.25,-7.5
Sorubim lima,-68.75,-9.333333
Sorubim lima,-62.366667,-7.283333
Sorubim lima,-50.6,-13.25
Sorubim lima,-49.99,-22.92
Sorubim lima,-69.74167,-4.24167
Sorubim lima,-55.50833,-1.875
Sorubim lima,-58.5,-7.7
Sorubim lima,-72.874167,-5.152778
Sorubim lima,-49.992,-22.916
