scientific_name,decimalLongitude,decimalLatitude
Centella asiatica,-50.174444,-29.480833
Centella asiatica,-50.174444,-29.480833
Centella asiatica,-54.8689,-29.1833
Centella asiatica,-48.8456,-26.3044
Centella asiatica,-45.966667,-23.783333
Centella asiatica,-38.483333,-12.5
Centella asiatica,-47.89,-24.956944
Centella asiatica,-47.916667,-24.883333
Centella asiatica,-39.566667,-16.266667
Centella asiatica,-47.591944,-22.423611
Centella asiatica,-47.988444,-22.710083
Centella asiatica,-34.863056,-7.115
Centella asiatica,-34.863056,-7.115
Centella asiatica,-34.863056,-7.115
Centella asiatica,-49.233333,-25.333333
Centella asiatica,-49.233333,-25.333333
Centella asiatica,-49.233333,-25.333333
Centella asiatica,-49.37,-28.678056
Centella asiatica,-49.37,-28.678056
Centella asiatica,-51.328056,-30.101167
Centella asiatica,-51.328056,-30.101167
Centella asiatica,-51.328056,-30.101167
Centella asiatica,-46.783333,-24.166667
Centella asiatica,-46.783333,-24.166667
Centella asiatica,-46.783333,-24.166667
Centella asiatica,-46.616667,-24.1
Centella asiatica,-45.5,-22.75
Centella asiatica,-38.966667,-12.966667
Centella asiatica,-38.966667,-12.25
Centella asiatica,-38.966667,-12.25
Centella asiatica,-46.316667,-23.783333
Centella asiatica,-49.424722,-28.598333
Centella asiatica,-49.424722,-28.598333
Centella asiatica,-47.54,-24.74
Centella asiatica,-47.54,-24.74
Centella asiatica,-47.968889,-24.141389
Centella asiatica,-43.350278,-21.764167
Centella asiatica,-43.350278,-21.764167
Centella asiatica,-52.893889,-30.039444
Centella asiatica,-46.88,-23.180278
Centella asiatica,-46.8804225,-23.1841574
Centella asiatica,-39.016667,-16.316667
Centella asiatica,-39.039444,-16.289167
Centella asiatica,-39.039317,-16.289196
Centella asiatica,-39.01667,-16.31667
Centella asiatica,-39.016667,-16.316667
Centella asiatica,-39.01667,-16.31667
Centella asiatica,-39.016667,-16.316667
Centella asiatica,-39.016667,-16.316667
Centella asiatica,-43.233333,-22.9
Centella asiatica,-43.937778,-19.920833
Centella asiatica,-43.57,-19.8064
Centella asiatica,-43.937778,-19.920833
Centella asiatica,-43.600278,-18.249444
Centella asiatica,-43.50525,-18.1705
Centella asiatica,-43.600278,-18.249444
Centella asiatica,-43.350278,-21.764167
Centella asiatica,-43.350278,-21.764167
Centella asiatica,-47.9167,-15.55738
Centella asiatica,-46.618358,-23.646109
Centella asiatica,-46.618333,-23.646111
Centella asiatica,-49.2662006,-26.1963929
Centella asiatica,-42.868056,-20.761389
Centella asiatica,-42.868031,-20.761343
Centella asiatica,-49.2662006,-26.1963929
Centella asiatica,-48.6622617,-26.9120048
Centella asiatica,-48.9,-27.1
Centella asiatica,-48.9,-27.1
Centella asiatica,-48.9,-27.1
Centella asiatica,-47.065751,-22.9056
Centella asiatica,-51.143889,-29.751389
Centella asiatica,-51.143791,-29.75136
Centella asiatica,-43.5081,-20.2875
Centella asiatica,-45.0711,-23.4339
Centella asiatica,-47.0608,-22.9056
Centella asiatica,-46.8842,-23.1864
Centella asiatica,-47.065751,-22.9056
Centella asiatica,-47.0608,-22.9056
Centella asiatica,-42.860644,-20.766686
Centella asiatica,-42.8818439,-20.758024
Centella asiatica,-43.23,-22.93
Centella asiatica,-43.23,-22.93
Centella asiatica,-43.008333,-22.530833
Centella asiatica,-52.257708,-32.072253
Centella asiatica,-43.57,-19.806389
Centella asiatica,-43.008333,-22.530833
Centella asiatica,-49.265556,-26.1925
Centella asiatica,-51.146944,-29.760556
Centella asiatica,-49.265556,-26.1925
Centella asiatica,-48.661667,-26.908056
Centella asiatica,-42.881667,-20.754167
Centella asiatica,-43.505278,-18.170556
Centella asiatica,-47.916667,-15.5575
Centella asiatica,-42.881667,-20.754167
Centella asiatica,-46.7289998,-23.5660767
Centella asiatica,-55.609167,-22.012778
Centella asiatica,-51.1476568,-29.764527
