scientific_name,decimalLongitude,decimalLatitude
Eulophia maculata,-42.486782,-20.476959
Eulophia maculata,-42.486782,-20.476959
Eulophia maculata,-46.680969,-23.595198
Eulophia maculata,-46.680969,-23.595198
Eulophia maculata,-37.48791,-11.456598
Eulophia maculata,-47.714834,-22.940522
Eulophia maculata,-40.39459,-19.851691
Eulophia maculata,-45.828663,-23.180323
Eulophia maculata,-40.542466,-19.031044
Eulophia maculata,-40.342778,-20.309167
Eulophia maculata,-40.342778,-20.309167
Eulophia maculata,-35.715041,-6.975497
Eulophia maculata,-43.409444,-20.263056
Eulophia maculata,-43.958333,-19.561667
Eulophia maculata,-51.932139,-23.425111
Eulophia maculata,-42.529722,-14.225
Eulophia maculata,-48.566111,-25.524444
Eulophia maculata,-43.435028,-19.587556
Eulophia maculata,-40.002778,-19.148889
Eulophia maculata,59.433611,38.083333
Eulophia maculata,-43.9925,-19.548333
Eulophia maculata,-48.63472,-26.99056
Eulophia maculata,-47.887357,-21.974637
Eulophia maculata,-46.49612,-22.66493
Eulophia maculata,-35.194973,-5.811055
Eulophia maculata,-35.194916,-5.811269
Eulophia maculata,-35.377222,-5.882778
Eulophia maculata,-35.377222,-5.882778
Eulophia maculata,-35.377222,-5.882778
Eulophia maculata,-39.266944,-14.47
Eulophia maculata,-43.410044,-20.075697
Eulophia maculata,-39.709722,-19.191111
Eulophia maculata,-39.709722,-19.191111
Eulophia maculata,-44.310278,-2.5622220000000002
Eulophia maculata,-47.298721,-22.699711
Eulophia maculata,-38.408631,-3.855361
Eulophia maculata,-46.816111,-21.975833
Eulophia maculata,-34.913083,-7.21782
Eulophia maculata,-49.945128,-20.426872
Eulophia maculata,-49.945128,-20.426872
Eulophia maculata,-41.030587,-21.787271
Eulophia maculata,-46.135203,-23.871569
Eulophia maculata,-39.266944,-14.47
Eulophia maculata,-39.266944,-14.47
Eulophia maculata,-43.503333,-20.362778
Eulophia maculata,-40.398611,-20.556111
Eulophia maculata,-52.230556,-23.99
Eulophia maculata,-40.905833,-11.557778
Eulophia maculata,-54.341306,-24.815203
Eulophia maculata,-40.398611,-20.556111
Eulophia maculata,-40.398611,-20.556111
Eulophia maculata,-52.230556,-23.99
Eulophia maculata,-53.030278,-24.0675
Eulophia maculata,-34.961944,-7.4175
Eulophia maculata,-53.030222,-24.067417
Eulophia maculata,-40.79831,-18.660929
Eulophia maculata,-54.719444,-19.439444
Eulophia maculata,-38.556944,-3.798889
Eulophia maculata,-38.556917,-3.798944
Eulophia maculata,-53.665278,-25.502222
Eulophia maculata,-53.665278,-25.502222
Eulophia maculata,-38.630934,-3.959347
Eulophia maculata,-42.832778,-21.470278
Eulophia maculata,-49.049167,-28.259444
Eulophia maculata,-53.656667,-25.512222
Eulophia maculata,-53.656667,-25.511944
