Species,decimalLongitude,decimalLatitude
Syzygium cumini,-36.855833,-10.737778
Syzygium cumini,-36.855833,-10.737778
Syzygium cumini,-40.006667,-19.003889
Syzygium cumini,-37.103056,-10.256944
Syzygium cumini,-37.175156,-10.435956
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-34.855222,-7.370472
Syzygium cumini,-34.85,-7.366667
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-48.089444,-21.453889
Syzygium cumini,-35.287222,-5.474444
Syzygium cumini,-35.287222,-5.474444
Syzygium cumini,-39.347778,-13.376944
Syzygium cumini,-39.347778,-13.376944
Syzygium cumini,-37.438056,-11.268611
Syzygium cumini,-55.659444,-20.436667
Syzygium cumini,-37.438056,-11.268611
Syzygium cumini,-55.659444,-20.436667
Syzygium cumini,-47.8,-21.166667
Syzygium cumini,-52.900278,-22.6075
Syzygium cumini,-52.900333,-22.607389
Syzygium cumini,-55.048333,-11.873056
Syzygium cumini,-63.148333,-4.091389
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-37.441822,-7.197222
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-34.921737,-7.221482
Syzygium cumini,-37.110988999999996,-10.265517
Syzygium cumini,-34.980833,-6.495833
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-37.474722,-11.031944
Syzygium cumini,-37.785278,-11.059167
Syzygium cumini,-38.314661,-11.108797
Syzygium cumini,-37.474722,-11.031944
Syzygium cumini,-47.0608,-22.9056
Syzygium cumini,-37.310278,-10.998333
Syzygium cumini,-37.071667,-10.911111
Syzygium cumini,-53.420556,-24.937222
Syzygium cumini,-37.310278,-10.998333
Syzygium cumini,-37.071667,-10.911111
Syzygium cumini,-48.62,-26.250556
Syzygium cumini,-48.619722,-26.250278
Syzygium cumini,-37.133333,-9.121667
Syzygium cumini,-48.619972,-26.250444
Syzygium cumini,-48.619722,-26.250278
Syzygium cumini,-46.763528,-1.033917
Syzygium cumini,-48.619972,-26.250444
Syzygium cumini,-53.420556,-24.937222
Syzygium cumini,-53.420556,-24.937222
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-38.486111,-3.798611
Syzygium cumini,-47.855,-21.169444
Syzygium cumini,-47.720833,-23.383611
Syzygium cumini,-51.928333,-23.429444
Syzygium cumini,-52.300278,-24.108056
Syzygium cumini,-37.071667,-10.911111
Syzygium cumini,-53.259167,-22.755833
Syzygium cumini,-52.300194,-24.107972
Syzygium cumini,-53.420556,-24.937222
Syzygium cumini,-53.420556,-24.937222
Syzygium cumini,-53.420556,-24.937222
Syzygium cumini,-43.178611,-22.505
Syzygium cumini,-40.448611,-20.150556
Syzygium cumini,-40.483333,-12.033333
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-44.895,-2.645556
Syzygium cumini,-48.6,-26.016667
Syzygium cumini,-48.6,-26.016667
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-47.0608,-22.9056
Syzygium cumini,-47.470869,-22.828511
Syzygium cumini,-51.711944,-17.900278
Syzygium cumini,-51.711944,-17.900278
Syzygium cumini,-37.257722,-8.591694
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-47.077171,-22.870251
Syzygium cumini,-38.316667,-12.683333
Syzygium cumini,-38.316667,-12.683333
Syzygium cumini,-42.275,-22.505556
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-47.461944,-20.204167
Syzygium cumini,-47.461944,-20.204167
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-47.4619,-20.2042
Syzygium cumini,-52.444722,-23.108056
Syzygium cumini,-47.461944,-20.204167
Syzygium cumini,-47.461944,-20.204167
Syzygium cumini,-52.342222,-31.771944
Syzygium cumini,-65.13,-2.8
Syzygium cumini,-44.183611,-22.855
Syzygium cumini,-37.103056,-10.256944
Syzygium cumini,-37.175156,-10.435956
Syzygium cumini,-38.966667,-12.25
Syzygium cumini,-48.042222,-22.265
Syzygium cumini,-38.4,-12.166667
Syzygium cumini,-38.365833,-12.5775
Syzygium cumini,-41.333611,-21.204722
Syzygium cumini,-36.378889,-9.9425
Syzygium cumini,-36.641358,-10.573611
Syzygium cumini,-42.08,-4.02
Syzygium cumini,-47.9,-15.933333
Syzygium cumini,-47.9,-15.933333
Syzygium cumini,-47.9,-15.933333
Syzygium cumini,-47.9,-15.933333
Syzygium cumini,-38.966667,-12.966667
Syzygium cumini,-38.966667,-12.25
Syzygium cumini,-47.6645002,-21.1687691
Syzygium cumini,-47.99,-21.95
Syzygium cumini,-46.716667,-1.183333
Syzygium cumini,-48,-15.866667
Syzygium cumini,-48,-15.866666
Syzygium cumini,-48,-15.866667
Syzygium cumini,-48,-15.866667
Syzygium cumini,-48,-15.866666
Syzygium cumini,-54.716667,-20.424167
Syzygium cumini,-54.716667,-20.424167
Syzygium cumini,-51.033333,0.15
Syzygium cumini,-49.025278,-1.353611
Syzygium cumini,-51.033333,0.15
Syzygium cumini,-54.708056,-2.443333
Syzygium cumini,-53.264572,-22.756897
Syzygium cumini,-48.17,-21.79
Syzygium cumini,-47.805556,-24.895
Syzygium cumini,-47.770972,-15.855833
Syzygium cumini,-51.717222,-17.923056
Syzygium cumini,-51.717222,-17.923056
Syzygium cumini,-38.483333,-12.5
Syzygium cumini,-38.483333,-12.5
Syzygium cumini,-35.760583,-8.834986
Syzygium cumini,-34.9475,-8.01
Syzygium cumini,-37.099722,-10.925556
Syzygium cumini,-37.099631,-10.925675
Syzygium cumini,-48.5558,-25.5917
Syzygium cumini,-51.162778,-23.310278
Syzygium cumini,-47.077171,-22.870251
Syzygium cumini,-59.966667,-2.883333
Syzygium cumini,-44.044797,-2.865817
Syzygium cumini,-47.8,-21.166667
Syzygium cumini,-51.16,-23.31
Syzygium cumini,-49.37,-28.678056
Syzygium cumini,-49.071944,-26.921389
Syzygium cumini,-61.977222,-1.008333
Syzygium cumini,-49.071944,-26.921389
Syzygium cumini,-48.535278,-21.451944
Syzygium cumini,-48.897994,-21.7554
Syzygium cumini,-60.1,-4.466667
Syzygium cumini,-60.1,4.466667
Syzygium cumini,-60.1,-4.466667
Syzygium cumini,-60.1,-4.466667
Syzygium cumini,-38.228056,-6.759444
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-38.523056,-3.763056
Syzygium cumini,-34.881111,-8.054167
Syzygium cumini,-47.866667,-15.766667
Syzygium cumini,-53.269444,-22.7725
Syzygium cumini,-48.32,-25.27
Syzygium cumini,-48.32,-25.27
Syzygium cumini,-34.863056,-7.115
Syzygium cumini,-68,-10
Syzygium cumini,-36.201944,-10.118611
Syzygium cumini,-36.338733,-10.207253
Syzygium cumini,-49.0075,-28.467222
Syzygium cumini,-51.237222,-30.019139
Syzygium cumini,-49.079167,-26.905556
Syzygium cumini,-49.079167,-26.905556
Syzygium cumini,-34.881111,-8.054167
Syzygium cumini,-40.333333,-16.383333
Syzygium cumini,-39.133333,-16.383333
Syzygium cumini,-51.1628,-23.3103
Syzygium cumini,-47.877222,-15.948056
Syzygium cumini,-60.092551,-3.071869
Syzygium cumini,-46.6577974,-23.586877
Syzygium cumini,-47.0608,-22.9056
Syzygium cumini,-51.118389,-30.046583
