Species,decimalLongitude,decimalLatitude
Syzygium jambos,-42.188538,-21.545488
Syzygium jambos,-35.715,-6.970833
Syzygium jambos,-51.197222,-23.327222
Syzygium jambos,-46.558308,-23.55695
Syzygium jambos,-43.230806,-20.304861
Syzygium jambos,-43.230806,-20.304861
Syzygium jambos,-45.315939,-22.778587
Syzygium jambos,-48.673333,-25.289444
Syzygium jambos,-43.5,-20.33
Syzygium jambos,-46.442778,-23.334722
Syzygium jambos,-46.741389,-23.563056
Syzygium jambos,-57.229694,-15.598361
Syzygium jambos,-46.743783,-23.570481
Syzygium jambos,-48.78,-25.38
Syzygium jambos,-48.9,-23.083333
Syzygium jambos,-48.78,-25.38
Syzygium jambos,-51.623056,-3.359722
Syzygium jambos,-61.7025,-9.043055
Syzygium jambos,-43.416039,-22.602214
Syzygium jambos,-44.839667,-23.342111
Syzygium jambos,-48.1704,-25.2841
Syzygium jambos,-46.412222,-23.928056
Syzygium jambos,-44.55,-22.455
Syzygium jambos,-41.349167,-12.988889
Syzygium jambos,-41.349167,-12.988889
Syzygium jambos,-57.544528,-16.559389
Syzygium jambos,-41.514722,-12.571667
Syzygium jambos,-41.514722,-12.571667
Syzygium jambos,-41.891667,-13.014444
Syzygium jambos,-39.33975,-13.44096
Syzygium jambos,-41.891667,-13.014444
Syzygium jambos,-48.4827,-25.6302
Syzygium jambos,-54.61,-20.388056
Syzygium jambos,-54.61,-20.388055
Syzygium jambos,-45.477944,-20.241833
Syzygium jambos,-41.775556,-13.462778
Syzygium jambos,-41.775556,-13.462778
Syzygium jambos,-41.775556,-13.462778
Syzygium jambos,-41.775556,-13.462778
Syzygium jambos,-41.366667,-13
Syzygium jambos,-41.366667,-13
Syzygium jambos,-42.388552,-20.064272
Syzygium jambos,-44.713889,-23.2225
Syzygium jambos,-49.218056,-24.783056
Syzygium jambos,-49.218056,-24.783056
Syzygium jambos,-43.344167,-20.185278
Syzygium jambos,-40.905278,-3.798333
Syzygium jambos,-40.905278,-3.798333
Syzygium jambos,-40.905278,-3.798333
Syzygium jambos,-47.85,-21.15
Syzygium jambos,-47.493055,-15.978333
Syzygium jambos,-47.493056,-15.978333
Syzygium jambos,-47.493055,-15.978333
Syzygium jambos,-47.493055,-15.978333
Syzygium jambos,-46.869722,-23.869722
Syzygium jambos,-47.205833,-22.671667
Syzygium jambos,-40.983333,-11.616667
Syzygium jambos,-40.983333,-11.616667
Syzygium jambos,-50.944167,-17.809167
Syzygium jambos,-50.944167,-17.809167
Syzygium jambos,-58.546722,-9.838667
Syzygium jambos,-48.599722,-27.089444
Syzygium jambos,-48.599722,-27.089444
Syzygium jambos,-47.9297,-15.7797
Syzygium jambos,-42,-11
Syzygium jambos,-39.036944,-16.3775
Syzygium jambos,-35.868611,-9.25
Syzygium jambos,-36.457253,-9.416667
Syzygium jambos,-42.972778,-22.895278
Syzygium jambos,-47.0608,-22.9056
Syzygium jambos,-47.348611,-23.121389
Syzygium jambos,-47.855,-21.169444
Syzygium jambos,-47.205591,-22.671759
Syzygium jambos,-43.419167,-19.409722
Syzygium jambos,-43.402056,-19.396361
Syzygium jambos,-49.849722,-29.369444
Syzygium jambos,-43.419167,-19.409611
Syzygium jambos,-41.75194,-13.61111
Syzygium jambos,-41.751944,-13.761111
Syzygium jambos,-39.166667,-12.766667
Syzygium jambos,-41.751944,-13.611111
Syzygium jambos,-41.751944,-13.611111
Syzygium jambos,-39.166667,-12.766667
Syzygium jambos,-42.033056,-21.411667
Syzygium jambos,-44.656667,-22.642778
Syzygium jambos,-44.656667,-22.642778
Syzygium jambos,-44.656667,-22.642778
Syzygium jambos,-53.717222,-29.717222
Syzygium jambos,-43.600556,-19.368056
Syzygium jambos,-41.345278,-13.001389
Syzygium jambos,-43.60056,-19.36806
Syzygium jambos,-41.345278,-13.001389
Syzygium jambos,-43.600556,-19.371111
Syzygium jambos,-43.600583,-19.37125
Syzygium jambos,-43.600556,-19.371111
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-43.361944,-19.826111
Syzygium jambos,-42.481944,-19.7575
Syzygium jambos,-40.483333,-12.033333
Syzygium jambos,-47.875556,-18.151389000000002
Syzygium jambos,-47.875556,-18.151389000000002
Syzygium jambos,-48.016667,-22.866667
Syzygium jambos,-53.543056,-22.874444
Syzygium jambos,-53.543167,-22.874333
Syzygium jambos,-44.658333,-22.358333
Syzygium jambos,-44.65833,-22.35833
Syzygium jambos,-48.683333,-25.3
Syzygium jambos,-48.683333,-25.3
Syzygium jambos,-48.683333,-25.3
Syzygium jambos,-48.683333,-25.3
Syzygium jambos,-47.086928,-22.828511
Syzygium jambos,-48.716389,-26.335556
Syzygium jambos,-48.716389,-26.335555
Syzygium jambos,-47.042331,-22.801017
Syzygium jambos,-41.75,-13.6
Syzygium jambos,-42.933333,-13.6
Syzygium jambos,-41.75,-13.75
Syzygium jambos,-41.75,-13.6
Syzygium jambos,-42.933333,-13.6
Syzygium jambos,-42.933333,-13.6
Syzygium jambos,-35.567222,-9.1
Syzygium jambos,-35.953394,-9.166667
Syzygium jambos,-35.567222,-9.083333
Syzygium jambos,-42.521667,-19.554167
Syzygium jambos,-42.521667,-19.554167
Syzygium jambos,-35.567222,-9.1
Syzygium jambos,-41.351111,-12.355278
Syzygium jambos,-41.351111,-12.988611
Syzygium jambos,-35.953394,-9.166667
Syzygium jambos,-35.567222,-9.1
Syzygium jambos,-41.351111,-12.988611
Syzygium jambos,-35.567222,-9.083333
Syzygium jambos,-37.155833,-8.623333
Syzygium jambos,-38.555833,-4.175
Syzygium jambos,-38.933056,-4.297167
Syzygium jambos,-53.9205518,-25.0697612
Syzygium jambos,-43.3685,-19.889556
Syzygium jambos,-40.553056,-19.9075
Syzygium jambos,-51.118389,-30.046583
Syzygium jambos,-47.7647008,-21.1219677
Syzygium jambos,-47.6726972,-21.1235679
Syzygium jambos,-36.298883,-10.215556
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-47.7202976,-21.1603689
Syzygium jambos,-47.9439015,-21.3341679
Syzygium jambos,-47.7461996,-21.1145667
Syzygium jambos,-47.8045005,-21.2975682
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-44.983333,-21.316667
Syzygium jambos,-48,-15.866667
Syzygium jambos,-48,-15.866667
Syzygium jambos,-48,-15.866666
Syzygium jambos,-42.268056,-22.5025
Syzygium jambos,-41.311667,-12.888889
Syzygium jambos,-41.311667,-12.888889
Syzygium jambos,-54.708056,-2.443333
Syzygium jambos,-47.770972,-15.855833
Syzygium jambos,-39.5833,-15.1667
Syzygium jambos,-41.851111,-13.328611
Syzygium jambos,-39.583333,-15.166667
Syzygium jambos,-41.851111,-13.861944
Syzygium jambos,-41.851111,-13.328611
Syzygium jambos,-39.5,-15.19
Syzygium jambos,-39.5,-15.19
Syzygium jambos,-41.861111,-13.328611
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-41.383333,-12.809722
Syzygium jambos,-46.6101971,-23.5818781
Syzygium jambos,-41.316667,-12.983333
Syzygium jambos,-41.316667,-12.983333
Syzygium jambos,-42.268056,-22.5025
Syzygium jambos,-38.483333,-12.5
Syzygium jambos,-38.483333,-12.5
Syzygium jambos,-40.6075,-19.931389
Syzygium jambos,-46.6577974,-23.586877
Syzygium jambos,-48.5558,-25.5917
Syzygium jambos,-48.5558,-25.5917
Syzygium jambos,-48.5558,-25.5917
Syzygium jambos,-46.6577974,-23.586877
Syzygium jambos,-34.947778,-7.824167
Syzygium jambos,-34.947778,-7.824167
Syzygium jambos,-47.929722,-15.779722
Syzygium jambos,-47.8,-21.166667
Syzygium jambos,-34.947778,-7.824167
Syzygium jambos,-51.118389,-30.046583
Syzygium jambos,-46.333333,-13.666667
Syzygium jambos,-46.333333,-13.666667
Syzygium jambos,-46.333333,-13.666667
Syzygium jambos,-47.876944,-24.675833
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-49.321111,-28.518333
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-41.316667,-12.983333
Syzygium jambos,-48.6755,-24.557306
Syzygium jambos,-48.6755,-24.557278
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-36,-8.405
Syzygium jambos,-47.742222,-24.815
Syzygium jambos,-47.742333,-24.815083
Syzygium jambos,-36,-8.31
Syzygium jambos,-47.742333,-24.815083
Syzygium jambos,-36,-8.31
Syzygium jambos,-36,-8.31
Syzygium jambos,-42.382433,-22.659514
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-47.85,-15.866667
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-47.626556,-22.712806
Syzygium jambos,-56.096667,-15.596111
Syzygium jambos,-47.85,-15.866667
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-47.8,-21.166667
Syzygium jambos,-49.05,-14.55
Syzygium jambos,-49.05,-14.55
Syzygium jambos,-49.05,-14.55
Syzygium jambos,-42.25,-22.5
Syzygium jambos,-34.881111,-8.054167
Syzygium jambos,-51.237222,-30.019139
Syzygium jambos,-43.938056,-19.921389
Syzygium jambos,-43.938056,-19.921389
Syzygium jambos,-49,-22
Syzygium jambos,-41.383333,-13.033333
Syzygium jambos,-42.008056,-21.955278
Syzygium jambos,-41.383333,-13.333333
Syzygium jambos,-41.383333,-13.333333
Syzygium jambos,-41.383333,-13.033333
Syzygium jambos,-42.75,-16.58
Syzygium jambos,-42.75,-16.583333
Syzygium jambos,-42.75,-16.58
Syzygium jambos,-42.75,-16.583333
Syzygium jambos,-42.75,-16.583333
Syzygium jambos,-42.9333,-16.6167
Syzygium jambos,-42.933333,-16.616667
Syzygium jambos,-42.93,-16.62
Syzygium jambos,-42.93,-16.62
Syzygium jambos,-42.933333,-16.616667
Syzygium jambos,-42.933333,-16.616667
Syzygium jambos,-42.933333,-16.616667
Syzygium jambos,-40.6,-19.936111
Syzygium jambos,-37.054667,-10.536861
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-49.079167,-26.905556
Syzygium jambos,-41.383333,-13.383333
Syzygium jambos,-41.385278,-13
Syzygium jambos,-41.383333,-13
Syzygium jambos,-41.383333,-13
Syzygium jambos,-49.007222,-28.464444
Syzygium jambos,-51.118389,-30.046583
Syzygium jambos,-51.118389,-30.046583
Syzygium jambos,-51.118389,-30.046583
Syzygium jambos,-51.118389,-30.046583
Syzygium jambos,-47.3,-21.266667
Syzygium jambos,-54,-30
Syzygium jambos,-45.9375,-23.075
Syzygium jambos,-45.9375,-23.1875
Syzygium jambos,-46.7270008,-23.5810788
Syzygium jambos,-51.237222,-30.019139
Syzygium jambos,-40.6,-19.936111
Syzygium jambos,-47.883611,-15.929722
Syzygium jambos,-43.033333,-22.583333
Syzygium jambos,-43.033333,-22.583333
Syzygium jambos,-43.033333,-22.583333
Syzygium jambos,-43.033333,-22.583333
Syzygium jambos,-54,-30
Syzygium jambos,-54,-30
Syzygium jambos,-39.227366,-14.771874
Syzygium jambos,-39.2275,-14.771944
Syzygium jambos,-39.2275,-14.771944
Syzygium jambos,-47.5,-15.75
Syzygium jambos,-39.227366,-14.771874
Syzygium jambos,-34.863056,-7.115
Syzygium jambos,-46.9025,-23.527778
Syzygium jambos,-46.9029251,-23.5316627
Syzygium jambos,-34.881111,-8.054167
Syzygium jambos,-47.5,-15.75
Syzygium jambos,-47.929444,-15.779722
Syzygium jambos,-47.9298727,-15.7834208
Syzygium jambos,-38.620278,-3.984167
Syzygium jambos,-43.033333,-22.583333
Syzygium jambos,-44.5833,-22.5
Syzygium jambos,-44.583333,-22.5
Syzygium jambos,-50.140278,-15.934444
Syzygium jambos,-47.6,-22.7
Syzygium jambos,-42.5,-22
Syzygium jambos,-39.181667,-16.372222
Syzygium jambos,-39.18158,-16.372109
Syzygium jambos,-39.18158,-16.372109
Syzygium jambos,-39.181667,-16.372222
Syzygium jambos,-39.733333,-14.133333
Syzygium jambos,-47.0608,-22.9056
Syzygium jambos,-34.863056,-7.115
Syzygium jambos,-48.48,-27.592222
Syzygium jambos,-48.48,-27.592222
Syzygium jambos,-48.58,-15.48
Syzygium jambos,-48.58,-15.48
Syzygium jambos,-48,-12
Syzygium jambos,-47.035278,-23.8925
Syzygium jambos,-46.63,-23.54
Syzygium jambos,-35.158611,-8.663611
Syzygium jambos,-47.059394,-23.918472
Syzygium jambos,-48.8688,-25.5057
Syzygium jambos,-34.881111,-8.053889
Syzygium jambos,-39.280278,-14.785833
Syzygium jambos,-39.280202,-14.7895068
Syzygium jambos,-39.280278,-14.785555
Syzygium jambos,-34.881111,-8.054167
Syzygium jambos,-48.644872,-26.946812
Syzygium jambos,-48.645,-26.946944
Syzygium jambos,-49,-22
